Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
162660.0,-0.981,0.031,0.211,1.141,-2.846,-2.24,-1.026,-0.042,-0.001,1.469,-2.996,0.488,-1.429,-0.082,0.572,14.352,-194.465,4.054
162680.0,-0.995,0.026,0.239,-0.515,2.056,-1.87,-1.012,-0.04,0.001,0.229,-2.813,0.437,-1.376,-0.103,0.579,15.744,-197.533,8.88
162700.0,-1.012,0.023,0.291,-1.891,1.758,-1.19,-1.021,-0.049,-0.001,-0.267,-2.8,0.201,-1.323,-0.135,0.585,21.675,-197.981,13.244
162720.0,-0.998,0.032,0.299,-2.035,-5.061,-1.215,-1.024,-0.045,-0.0,0.561,-2.8,0.15,-1.248,-0.129,0.567,28.802,-197.707,14.57
162740.0,-0.992,0.049,0.272,-1.71,-8.586,-1.173,-1.012,-0.044,0.0,1.118,-2.537,-0.261,-1.128,-0.093,0.55,31.305,-196.076,14.665
162760.0,-0.989,0.036,0.258,-3.023,-8.062,-0.525,-1.013,-0.046,0.002,1.029,-2.202,-0.605,-1.034,-0.077,0.566,29.797,-188.454,15.963
162780.0,-0.992,0.024,0.284,-3.566,-7.9,-0.258,-1.022,-0.039,0.006,0.297,-1.627,-0.63,-1.007,0.007,0.669,15.978,-184.193,15.002
162800.0,-0.977,0.023,0.29,-2.45,-11.915,-0.592,-1.021,-0.047,0.004,-0.983,-1.481,-0.63,-0.954,-0.037,0.724,1.99,-184.028,10.396
162820.0,-0.967,0.032,0.263,-2.115,-11.471,-0.0,-1.015,-0.05,-0.0,-1.373,-1.223,-0.718,-0.817,-0.163,0.702,5.642,-180.44,8.673
162840.0,-0.99,0.043,0.29,-2.246,-9.53,1.121,-1.016,-0.049,-0.0,-0.866,-0.814,-1.024,-0.723,-0.132,0.683,18.1,-170.943,9.408
162860.0,-1.004,0.032,0.323,-4.53,-14.66,1.392,-1.021,-0.048,0.001,-0.503,-0.77,-1.351,-0.675,-0.044,0.741,17.069,-165.905,9.586
162880.0,-0.958,0.032,0.234,-3.712,-14.382,0.317,-1.011,-0.047,-0.0,-0.665,-0.699,-1.575,-0.635,-0.024,0.84,5.457,-163.053,7.369
162900.0,-0.998,0.058,0.238,-5.698,-4.075,1.465,-1.01,-0.046,-0.001,-1.479,-0.398,-1.61,-0.553,-0.107,0.854,2.412,-157.097,6.614
162920.0,-1.023,0.03,0.334,-7.002,-2.059,2.656,-1.016,-0.057,-0.001,-2.091,-0.17,-1.577,-0.49,-0.126,0.857,7.927,-151.796,11.13
162940.0,-1.001,-0.023,0.341,-4.598,-4.852,2.8,-1.032,-0.06,-0.001,-1.617,-0.395,-1.122,-0.451,-0.07,0.843,9.285,-148.404,10.207
162960.0,-0.987,-0.038,0.316,-2.067,-7.362,2.8,-1.022,-0.062,-0.005,-0.65,-0.781,-1.171,-0.386,-0.034,0.855,-3.703,-147.809,4.255
162980.0,-1.004,-0.024,0.292,-2.149,-9.927,2.07,-1.009,-0.053,-0.008,-0.829,-0.646,-1.398,-0.296,-0.054,0.893,-13.917,-144.134,3.932
163000.0,-1.003,-0.016,0.289,-0.6,-9.264,1.892,-1.017,-0.051,-0.01,-0.916,-0.706,-1.58,-0.243,-0.042,0.94,-20.505,-140.671,4.277
163020.0,-0.998,0.021,0.283,1.479,-9.182,3.172,-1.018,-0.058,-0.012,-0.565,-1.057,-1.517,-0.188,-0.074,0.923,-23.362,-137.991,1.031
163040.0,-0.996,0.034,0.302,3.467,-3.821,3.28,-1.01,-0.063,-0.008,-0.367,-1.148,-1.153,-0.142,-0.11,0.875,-19.75,-136.101,-1.574
163060.0,-0.998,0.047,0.326,3.5,-1.379,3.71,-1.017,-0.066,-0.003,-0.58,-0.939,-0.755,-0.09,-0.146,0.813,-11.2,-133.14,-0.35
163080.0,-0.983,0.057,0.318,5.263,-2.115,3.365,-1.029,-0.065,-0.006,-0.653,-0.894,-0.403,-0.02,-0.099,0.828,-15.3,-132.442,-1.581
163100.0,-0.985,0.069,0.289,5.524,-3.338,3.447,-1.021,-0.064,-0.007,0.044,-0.934,0.036,0.011,-0.138,0.782,-21.45,-132.751,-7.107
163120.0,-0.956,0.055,0.278,4.646,-1.105,3.264,-1.015,-0.064,-0.006,0.606,-0.56,0.263,0.1,-0.162,0.777,-18.384,-129.011,-7.266
163140.0,-0.976,0.051,0.311,2.505,-0.499,3.752,-1.011,-0.061,-0.011,0.884,-0.563,0.361,0.125,-0.094,0.799,-19.864,-124.884,-8.926
163160.0,-0.981,0.03,0.308,2.268,-2.452,3.083,-1.016,-0.062,-0.013,0.35,-0.7,0.42,0.139,-0.182,0.764,-17.767,-124.67,-17.458
163180.0,-0.961,0.025,0.292,2.725,-2.797,0.882,-1.018,-0.062,-0.013,0.767,-1.241,0.768,0.175,-0.233,0.697,-1.599,-122.339,-17.219
163200.0,-0.954,0.036,0.305,2.895,-2.549,0.371,-1.012,-0.061,-0.011,0.717,-1.532,0.77,0.243,-0.164,0.635,11.104,-118.274,-14.326
163220.0,-0.956,0.031,0.294,1.205,-5.47,1.439,-1.015,-0.061,-0.01,-0.107,-1.484,0.851,0.311,-0.06,0.61,4.294,-116.376,-15.031
163240.0,-0.96,0.025,0.278,1.105,-6.488,1.447,-1.023,-0.061,-0.012,-0.669,-1.749,1.118,0.394,-0.068,0.606,-15.561,-111.629,-18.777
163260.0,-0.942,-0.007,0.282,0.134,-9.617,-0.204,-1.013,-0.063,-0.013,-1.078,-2.063,1.254,0.432,-0.1,0.598,-18.062,-105.211,-19.546
163280.0,-0.987,0.01,0.295,1.462,-9.583,2.017,-1.01,-0.062,-0.013,-0.894,-2.152,0.982,0.496,-0.14,0.548,-8.219,-97.313,-18.054
163300.0,-1.022,0.046,0.277,3.506,-8.836,2.328,-1.016,-0.058,-0.015,-0.747,-2.351,0.723,0.56,-0.122,0.516,10.957,-88.278,-12.021
163320.0,-0.992,0.05,0.278,3.114,-6.758,0.565,-1.025,-0.064,-0.015,-0.412,-2.903,0.833,0.595,-0.019,0.508,14.434,-83.07,-10.512
163340.0,-0.973,0.042,0.299,2.762,-5.792,-0.167,-1.021,-0.07,-0.012,0.402,-3.08,1.219,0.643,0.071,0.506,2.021,-78.528,-12.41
163360.0,-0.967,0.046,0.292,1.895,-6.618,0.013,-1.012,-0.06,-0.012,0.334,-2.913,1.496,0.649,0.064,0.507,-10.628,-74.301,-13.097
163380.0,-0.973,0.024,0.262,0.02,-6.724,-1.423,-1.014,-0.056,-0.011,-0.518,-2.748,1.46,0.651,-0.021,0.476,-11.349,-71.225,-12.848
163400.0,-0.976,0.012,0.27,2.899,-8.75,-1.597,-1.022,-0.06,-0.012,-0.714,-2.822,1.438,0.686,-0.045,0.432,1.067,-65.266,-6.322
163420.0,-0.957,0.043,0.249,7.893,-9.015,-0.792,-1.026,-0.066,-0.012,0.095,-2.901,1.627,0.698,-0.008,0.408,4.309,-59.987,0.652
163440.0,-0.941,0.05,0.26,5.061,-2.039,-1.453,-1.017,-0.071,-0.011,1.389,-2.816,1.876,0.745,0.002,0.484,-5.045,-52.184,0.745
163460.0,-0.969,0.054,0.348,2.666,-2.362,-2.555,-1.012,-0.064,-0.013,1.663,-2.957,2.161,0.78,-0.122,0.54,-7.071,-47.101,-1.782
163480.0,-0.98,0.065,0.352,4.199,-8.452,-3.319,-1.015,-0.061,-0.012,1.38,-3.408,2.625,0.803,-0.211,0.546,8.624,-43.962,0.361
163500.0,-0.959,0.07,0.282,4.517,-8.703,-3.364,-1.019,-0.061,-0.013,0.631,-3.944,2.918,0.757,-0.157,0.544,17.167,-42.92,0.384
163520.0,-0.954,0.069,0.275,1.874,-7.278,-3.29,-1.018,-0.062,-0.01,0.031,-4.06,3.147,0.757,0.057,0.475,5.186,-39.524,-5.53
163540.0,-0.967,0.054,0.312,-1.613,-7.394,-3.389,-1.023,-0.059,-0.007,-0.108,-3.987,3.538,0.787,0.043,0.467,-9.387,-34.569,-6.115
163560.0,-0.973,0.043,0.312,-1.622,-7.948,-3.334,-1.022,-0.059,-0.006,0.09,-3.819,3.77,0.819,-0.104,0.471,-12.091,-33.079,0.136
163580.0,-0.945,0.043,0.267,2.004,-4.891,-1.889,-1.014,-0.06,-0.005,-0.011,-3.819,3.826,0.824,-0.038,0.402,-12.854,-25.567,5.045
163600.0,-0.957,0.04,0.264,0.897,-3.538,-1.53,-1.011,-0.05,-0.007,-0.176,-3.821,3.61,0.81,-0.156,0.265,3.991,-18.763,7.225
163620.0,-0.984,0.026,0.308,-2.145,-4.832,-1.343,-1.022,-0.044,-0.005,-0.922,-3.728,3.246,0.86,-0.075,0.374,8.452,-9.367,10.036
163640.0,-0.965,0.015,0.33,-1.56,-6.723,-1.577,-1.025,-0.054,-0.006,-0.717,-4.282,2.863,0.867,0.043,0.469,-12.371,-4.104,2.057
163660.0,-0.968,0.02,0.324,2.638,-8.596,-3.087,-1.003,-0.048,0.001,-0.941,-3.154,2.095,0.878,-0.102,0.46,-11.34,1.12,1.19
163680.0,-0.964,0.042,0.293,1.645,-5.92,-2.924,-1.009,-0.044,0.002,-0.684,-2.644,0.9,0.834,-0.173,0.526,11.056,6.687,5.71
163700.0,-0.962,0.06,0.296,1.717,-3.053,-1.127,-1.005,-0.041,0.004,-1.181,-1.519,0.045,0.84,-0.139,0.546,10.239,8.93,3.05
163720.0,-0.984,0.082,0.312,-0.56,-4.34,-1.4,-1.019,-0.063,-0.002,-1.022,-0.99,-0.191,0.837,-0.057,0.51,3.806,13.752,-0.108
163740.0,-0.958,0.048,0.335,-0.84,-5.46,-2.17,-1.027,-0.068,-0.008,1.981,-1.734,0.222,0.779,-0.069,0.518,-11.869,12.933,-4.648
163760.0,-0.949,0.003,0.33,0.49,-3.29,-1.89,-1.015,-0.057,-0.008,1.938,-1.618,0.935,0.812,-0.153,0.524,-16.027,13.403,-7.063
163780.0,-0.954,0.034,0.347,-0.677,-1.555,-2.063,-1.017,-0.057,-0.005,0.705,-2.24,1.398,0.849,-0.102,0.56,-12.773,17.961,-5.487
163800.0,-0.984,0.049,0.368,-0.287,-3.174,-2.23,-1.014,-0.048,-0.006,-0.63,-2.241,1.114,0.822,-0.09,0.593,-11.2,22.468,-4.905
163820.0,-0.983,0.028,0.34,2.03,-6.72,-1.33,-1.026,-0.061,-0.009,-0.419,-2.568,1.059,0.766,-0.174,0.556,-2.826,24.243,-4.722
163840.0,-0.958,0.024,0.306,3.481,-4.877,-0.846,-1.018,-0.064,-0.007,1.258,-3.178,1.5,0.799,-0.163,0.498,14.309,27.596,-4.33
163860.0,-0.96,0.051,0.309,1.418,-0.839,-0.986,-1.012,-0.053,-0.006,1.021,-3.358,1.738,0.804,-0.014,0.516,15.233,33.147,-5.117
163880.0,-0.974,0.061,0.332,-0.83,-1.565,-2.341,-1.02,-0.048,-0.007,-0.745,-3.36,1.81,0.735,0.009,0.533,8.332,33.666,-6.654
163900.0,-0.969,0.053,0.345,0.913,-1.921,-2.573,-1.02,-0.053,-0.004,-1.185,-3.564,2.016,0.717,-0.067,0.511,11.677,34.335,-5.667
163920.0,-0.97,0.033,0.316,0.588,-1.728,-2.291,-1.017,-0.061,-0.002,-0.662,-3.292,2.1,0.744,-0.029,0.495,21.983,42.147,-0.985
163940.0,-0.975,0.023,0.338,0.308,-2.948,-1.991,-1.011,-0.056,-0.0,-0.072,-3.275,1.915,0.714,0.047,0.536,17.161,47.111,1.56
163960.0,-0.962,0.033,0.326,1.794,-3.152,-2.068,-1.011,-0.054,-0.006,-0.196,-2.535,0.86,0.64,0.041,0.565,5.55,47.186,3.35
163980.0,-0.939,0.045,0.297,2.71,0.863,-2.552,-1.018,-0.061,-0.007,-0.349,-2.779,0.97,0.644,-0.047,0.528,5.982,46.361,6.306
164000.0,-0.949,0.039,0.342,2.096,2.306,-3.461,-1.009,-0.07,-0.007,1.61,-3.43,1.26,0.684,-0.074,0.496,16.685,51.791,8.839
164020.0,-0.99,0.03,0.345,0.423,-1.547,-3.682,-1.02,-0.041,-0.004,1.163,-3.563,1.539,0.668,-0.027,0.556,17.958,60.469,9.463
164040.0,-0.994,0.029,0.322,-2.19,-3.198,-3.568,-1.036,-0.048,-0.007,-0.001,-3.57,1.852,0.592,0.039,0.657,7.855,64.003,9.466
164060.0,-0.952,0.042,0.304,-4.029,-2.605,-3.818,-1.016,-0.054,-0.004,-0.697,-3.154,1.954,0.551,-0.032,0.566,7.475,63.852,10.356
164080.0,-0.939,0.047,0.322,-4.228,0.284,-4.139,-1.012,-0.063,-0.01,-0.027,-4.088,2.355,0.557,-0.139,0.507,23.716,69.426,14.521
164100.0,-0.971,0.04,0.384,-2.45,0.241,-5.083,-1.066,-0.106,0.007,15.467,-12.164,6.849,0.554,-0.08,0.547,30.236,78.631,15.558
164120.0,-0.991,0.036,0.378,-0.526,-3.206,-3.934,-0.982,-0.059,0.004,10.837,-8.075,6.039,0.489,0.015,0.596,25.664,83.055,12.563
164140.0,-0.987,0.035,0.329,-0.898,-4.9,-2.537,-1.005,-0.028,0.018,5.424,-6.628,4.632,0.451,-0.045,0.596,19.697,85.22,10.226
164160.0,-0.953,0.022,0.308,-3.01,-4.749,-2.991,-1.021,-0.027,0.008,0.036,-4.014,2.976,0.471,-0.163,0.648,27.077,91.543,15.811
164180.0,-0.946,-0.003,0.326,-2.03,-5.915,-3.586,-1.019,-0.055,0.004,-0.814,-3.055,2.539,0.41,-0.096,0.715,28.487,98.063,13.097
164200.0,-0.927,0.033,0.334,-1.889,-4.096,-3.213,-1.014,-0.06,0.003,1.026,-3.106,2.568,0.324,-0.062,0.691,17.33,97.329,6.161
164220.0,-0.929,0.048,0.366,-4.594,0.141,-3.044,-1.016,-0.031,0.004,1.372,-2.963,2.348,0.338,-0.111,0.709,14.01,103.35,0.599
164240.0,-0.954,0.03,0.386,-5.128,0.727,-3.872,-1.021,-0.028,0.011,-1.101,-2.616,1.564,0.262,-0.096,0.707,16.87,107.52,-0.63
164260.0,-0.958,0.007,0.388,-2.329,-1.416,-4.378,-1.02,-0.043,0.013,-2.988,-1.733,1.061,0.218,-0.076,0.624,24.634,113.083,-0.352
164280.0,-0.989,0.002,0.334,-4.285,-4.767,-4.251,-1.018,-0.052,0.008,-4.311,-1.121,1.353,0.207,-0.024,0.588,34.697,122.927,3.544
164300.0,-1.005,0.012,0.334,-6.844,-1.233,-5.445,-1.019,-0.057,-0.002,-4.524,-1.385,2.296,0.089,0.094,0.718,19.576,131.498,0.937
164320.0,-0.972,0.001,0.377,-5.963,-0.158,-6.015,-1.021,-0.054,-0.001,-3.376,-2.896,2.797,-0.058,0.053,0.786,-1.955,123.664,-13.156
164340.0,-0.927,-0.018,0.401,3.373,0.688,-4.592,-1.02,-0.051,0.004,-2.527,-3.291,2.359,0.009,-0.153,0.711,-2.658,128.294,-10.497
164360.0,-0.923,0.015,0.326,3.473,-0.91,-2.104,-1.019,-0.05,0.007,-2.205,-3.278,2.275,0.027,-0.073,0.709,12.279,142.326,-3.16
164380.0,-0.914,0.044,0.303,-2.105,-0.857,-2.913,-1.021,-0.045,0.009,-1.437,-3.623,2.605,-0.131,0.131,0.719,5.616,143.422,-6.372
164400.0,-0.931,0.056,0.35,-3.705,5.059,-3.358,-1.016,-0.045,0.014,-0.148,-3.39,2.929,-0.354,0.02,0.817,-14.695,141.363,-17.223
164420.0,-0.977,0.024,0.436,-1.912,11.55,-3.112,-1.011,-0.048,0.017,0.556,-2.725,3.008,-0.352,-0.151,0.824,-9.862,148.539,-9.969
164440.0,-0.976,0.023,0.42,-0.143,4.421,-2.46,-1.021,-0.042,0.011,0.556,-2.532,2.766,-0.345,-0.036,0.863,10.29,160.306,0.004
164460.0,-0.925,0.039,0.32,-2.011,3.988,-3.207,-1.026,-0.041,0.009,-0.852,-2.11,3.375,-0.445,0.068,0.874,7.633,159.671,-8.932
164480.0,-0.929,0.02,0.34,-2.649,11.592,-3.268,-1.014,-0.049,0.0,-1.007,-2.599,3.484,-0.58,0.035,0.843,-5.717,161.054,-12.605
164500.0,-0.978,-0.031,0.429,0.387,12.328,-2.195,-1.028,-0.046,0.005,1.83,-4.401,4.458,-0.619,0.047,0.84,-11.11,169.695,-5.52
164520.0,-0.99,-0.025,0.403,2.601,8.417,-0.547,-1.021,-0.049,0.006,2.514,-3.714,4.713,-0.673,0.12,0.946,-16.035,176.835,0.496
164540.0,-0.931,0.008,0.335,-1.516,7.424,-1.294,-1.025,-0.039,0.006,5.808,-4.826,5.903,-0.816,0.027,1.019,-28.73,176.269,-16.235
164560.0,-0.94,0.009,0.357,-1.92,16.517,-3.627,-1.012,-0.027,0.008,6.416,-6.683,6.555,-0.792,-0.251,0.89,-14.538,171.534,-19.328
164580.0,-1.012,-0.005,0.407,2.719,19.432,-4.288,-1.01,-0.025,0.025,1.937,-4.813,5.311,-0.762,-0.193,0.802,37.232,175.633,-9.745
164600.0,-1.013,-0.018,0.379,7.359,16.814,-4.34,-1.022,-0.033,0.016,-0.858,-3.479,4.463,-0.923,0.177,0.808,42.174,184.915,-11.713
164620.0,-0.968,-0.016,0.305,8.014,15.112,-4.182,-1.018,-0.032,0.015,-1.601,-2.379,4.106,-1.121,0.237,0.931,-5.655,186.059,-14.448
164640.0,-0.962,0.008,0.3,4.364,17.013,-3.111,-1.003,-0.023,0.018,-1.152,-1.892,3.251,-1.147,0.021,0.917,-35.667,175.422,-19.074
164660.0,-0.971,0.031,0.309,2.92,12.681,-1.496,-1.016,-0.038,0.005,-0.406,-2.555,2.802,-1.057,-0.158,0.792,-33.848,174.006,-16.617
164680.0,-0.982,0.05,0.281,6.341,10.28,-0.07,-1.023,-0.046,0.009,2.183,-3.301,3.235,-1.072,-0.143,0.792,-6.023,176.764,-15.829
164700.0,-1.017,0.05,0.302,5.46,13.65,0.63,-1.014,-0.039,0.015,2.329,-1.98,2.831,-1.202,-0.01,0.994,3.798,172.347,-23.372
164720.0,-1.039,0.021,0.32,0.823,8.429,0.291,-1.015,-0.015,0.016,-0.34,-1.547,2.271,-1.303,0.034,0.988,-0.529,161.372,-23.533
164740.0,-0.981,-0.013,0.248,0.701,7.949,0.745,-1.017,-0.023,0.019,-3.105,-1.81,2.578,-1.313,0.04,0.888,-28.288,163.521,-20.185
164760.0,-1.12,0.037,0.264,-0.911,8.815,2.008,-1.017,-0.03,0.023,-1.612,-1.271,2.133,-1.225,0.008,0.803,-4.35,140.964,-20.933
164780.0,-0.993,0.0,0.276,-2.134,7.056,2.223,-1.023,-0.032,0.009,-1.456,-0.813,1.304,-1.173,0.056,0.856,-12.614,134.943,-21.383
164800.0,-1.014,-0.002,0.276,-2.695,3.28,3.732,-1.022,-0.031,0.008,-1.098,-1.156,1.234,-1.207,-0.036,0.886,-21.246,126.609,-20.627
164820.0,-1.018,-0.121,0.24,1.96,0.77,4.55,-1.019,-0.023,0.012,-0.788,-2.192,1.184,-1.267,-0.165,0.808,-10.028,114.761,-14.444
164840.0,-0.882,0.02,0.244,0.456,3.124,5.856,-1.017,-0.015,0.016,-1.51,-2.303,1.12,-1.23,-0.126,0.723,10.128,102.79,-11.678
164860.0,-0.983,0.034,0.254,0.952,5.428,5.718,-1.016,-0.015,0.017,-3.575,-1.708,0.991,-1.139,-0.08,0.681,13.953,93.939,-13.361
164880.0,-1.013,0.027,0.249,-0.277,5.409,4.037,-1.017,-0.022,0.015,-4.256,-1.517,0.547,-1.087,-0.022,0.673,13.011,86.352,-12.526
164900.0,-1.025,0.047,0.241,-2.343,3.363,0.226,-1.018,-0.031,0.013,-3.139,-1.431,0.022,-1.074,-0.018,0.653,-0.268,75.462,-13.658
164920.0,-1.019,0.037,0.237,-2.331,-0.354,-1.255,-1.019,-0.032,0.01,-1.815,-1.129,-0.349,-1.048,-0.114,0.596,-3.691,65.892,-16.693
164940.0,-0.998,0.006,0.241,-0.251,-3.2,-0.455,-1.021,-0.026,0.008,-1.442,-1.268,-0.369,-1.058,-0.122,0.526,6.163,57.665,-16.801
164960.0,-0.982,-0.014,0.234,0.481,-3.026,0.044,-1.025,-0.032,0.008,-1.968,-1.904,0.172,-1.054,-0.093,0.475,12.595,50.348,-16.445
164980.0,-0.992,-0.015,0.24,2.021,-1.656,0.397,-1.025,-0.036,0.01,-1.441,-2.563,0.741,-1.053,-0.067,0.452,17.883,44.546,-14.319
165000.0,-1.008,-0.0,0.244,4.555,-1.15,0.141,-1.017,-0.032,0.012,-0.97,-2.592,0.812,-1.054,-0.022,0.426,17.127,40.455,-9.648
165020.0,-1.022,0.016,0.226,4.227,-3.114,-1.003,-1.015,-0.027,0.013,-0.91,-2.497,0.581,-1.05,-0.044,0.351,15.692,37.771,-8.337
165040.0,-1.004,0.03,0.21,4.313,-3.376,-2.861,-1.018,-0.031,0.013,-0.807,-2.568,0.442,-1.035,-0.091,0.304,19.209,34.584,-7.011
165060.0,-0.954,0.036,0.246,7.028,3.584,-3.812,-1.018,-0.032,0.012,-0.296,-2.481,0.519,-1.011,-0.06,0.313,22.942,28.81,-3.567
165080.0,-0.983,0.024,0.278,4.921,3.895,-2.155,-1.021,-0.031,0.009,-0.13,-2.487,0.609,-1.006,-0.014,0.322,10.964,23.123,-3.476
165100.0,-0.986,0.022,0.28,4.057,-1.5,-1.727,-1.025,-0.034,0.008,-0.102,-2.781,0.891,-1.005,-0.066,0.315,1.963,18.677,-3.874
165120.0,-1.0,0.028,0.251,5.879,-2.596,-1.61,-1.027,-0.035,0.011,0.382,-3.061,1.171,-1.027,-0.147,0.317,8.239,15.557,-0.114
165140.0,-1.101,0.018,0.23,4.356,-0.403,-1.71,-1.015,-0.034,0.01,1.222,-2.737,0.847,-1.039,-0.131,0.29,19.343,11.26,1.891
165160.0,-0.988,0.028,0.238,2.796,1.403,-2.626,-1.011,-0.035,0.013,1.933,-2.472,0.572,-1.022,-0.096,0.29,19.408,7.417,2.933
165180.0,-0.986,0.026,0.246,3.747,1.75,-3.036,-1.018,-0.029,0.014,1.229,-2.52,0.668,-1.02,-0.09,0.297,8.545,3.21,2.097
165200.0,-0.991,0.009,0.238,4.99,1.795,-3.102,-1.02,-0.038,0.009,1.82,-2.476,0.876,-1.028,-0.11,0.247,-0.622,-0.588,-0.339
165220.0,-0.996,0.005,0.225,5.371,2.211,-3.148,-1.019,-0.032,0.015,1.649,-2.258,1.063,-1.036,-0.129,0.203,-3.807,-4.399,-1.122
165240.0,-1.001,0.026,0.254,4.902,2.344,-3.096,-1.025,-0.022,0.013,-0.315,-2.399,1.319,-0.981,-0.121,0.158,-6.2,-5.468,-1.935
165260.0,-0.99,0.044,0.249,5.443,1.051,-3.189,-1.026,-0.027,0.009,-1.584,-2.49,1.282,-0.962,-0.08,0.131,-8.907,-4.706,-3.132
165280.0,-1.0,0.041,0.271,5.069,1.6,-2.94,-1.021,-0.04,0.007,-0.801,-2.699,1.391,-0.976,-0.13,0.106,-10.85,-4.9,-4.27
165300.0,-0.996,0.02,0.236,2.8,0.218,-2.939,-1.014,-0.04,0.01,1.533,-2.812,1.33,-0.952,-0.179,0.077,-2.8,-1.68,-2.73
165320.0,-0.992,0.024,0.242,2.799,1.182,-2.784,-1.018,-0.029,0.014,1.214,-2.87,1.33,-0.943,-0.106,0.097,5.336,1.464,-1.005
165340.0,-0.992,0.029,0.244,2.681,0.778,-2.614,-1.021,-0.024,0.01,0.045,-2.801,1.33,-0.992,-0.045,0.117,1.432,1.817,-2.215
165360.0,-0.983,0.02,0.24,1.563,0.892,-2.214,-1.017,-0.034,0.013,-0.627,-2.865,1.191,-1.025,-0.081,0.138,-4.162,-0.864,-1.616
165380.0,-0.994,0.009,0.232,0.928,1.116,-1.766,-1.016,-0.037,0.01,0.711,-3.085,1.189,-1.007,-0.128,0.11,-2.529,-1.878,-0.932
165400.0,-1.0,0.008,0.233,0.845,0.855,-1.697,-1.019,-0.03,0.012,0.838,-3.149,0.922,-0.974,-0.142,0.122,2.03,-0.7,0.56
165420.0,-1.002,0.016,0.251,0.84,0.039,-1.611,-1.019,-0.023,0.015,-0.394,-3.15,0.976,-0.994,-0.104,0.147,3.671,-1.467,0.36
165440.0,-0.995,0.035,0.248,0.641,-0.611,-1.743,-1.017,-0.029,0.018,-0.554,-2.89,0.718,-0.995,-0.116,0.147,3.353,-2.422,0.64
165460.0,-1.002,0.026,0.241,0.827,-0.519,-1.532,-1.012,-0.025,0.016,-0.961,-2.396,0.321,-0.998,-0.113,0.14,2.294,-4.172,0.81
165480.0,-0.995,0.005,0.227,0.536,-0.178,-0.661,-1.016,-0.035,0.013,-0.77,-1.75,0.14,-0.981,-0.118,0.156,1.813,-4.329,1.317
165500.0,-0.992,0.004,0.237,0.516,-0.185,-0.624,-1.017,-0.036,0.016,-0.14,-1.61,0.0,-0.98,-0.102,0.183,0.081,-4.882,1.33
165520.0,-0.99,0.009,0.242,0.844,-0.07,-0.823,-1.017,-0.034,0.016,0.205,-1.319,-0.362,-0.975,-0.108,0.21,-2.518,-6.669,1.682
165540.0,-0.99,0.012,0.249,1.352,-0.034,-0.777,-1.022,-0.028,0.013,-0.768,-1.129,-0.552,-0.975,-0.08,0.201,-4.733,-8.535,1.82
165560.0,-1.008,0.007,0.224,-1.711,-4.319,-0.7,-1.02,-0.036,0.01,-0.528,-1.268,-0.512,-0.985,-0.073,0.183,-7.787,-10.755,2.476
165580.0,-0.989,0.02,0.207,-1.873,-2.931,-1.397,-1.017,-0.041,0.007,0.088,-1.874,-0.214,-0.994,-0.062,0.182,-14.865,-11.93,2.538
165600.0,-0.974,0.038,0.229,-1.412,2.806,-1.371,-1.019,-0.036,0.013,0.679,-2.095,0.117,-1.015,-0.074,0.203,-22.644,-13.322,1.868
165620.0,-1.007,0.03,0.274,-1.765,-0.113,-0.811,-1.015,-0.028,0.017,-0.565,-1.907,0.202,-1.02,-0.104,0.198,-23.373,-15.247,0.362
165640.0,-1.025,0.016,0.261,-0.692,-2.662,-0.564,-1.017,-0.027,0.014,-2.01,-1.782,0.175,-1.021,-0.155,0.185,-17.128,-16.659,-0.131
165660.0,-1.018,0.007,0.226,-0.292,-2.077,-0.242,-1.022,-0.037,0.013,-2.124,-1.484,0.105,-1.017,-0.175,0.215,-1.339,-17.006,2.288
165680.0,-1.018,0.004,0.232,-1.639,-2.664,0.017,-1.017,-0.04,0.013,-1.145,-1.273,-0.168,-0.999,-0.04,0.265,0.144,-18.458,3.645
165700.0,-0.997,0.001,0.239,0.02,-5.584,-0.296,-1.017,-0.039,0.009,-0.77,-1.404,-0.247,-0.989,-0.021,0.284,-11.498,-22.653,3.674
165720.0,-0.991,-0.005,0.241,0.294,-6.836,-0.696,-1.026,-0.04,0.008,-0.431,-1.905,-0.045,-0.981,-0.062,0.311,-19.35,-26.228,4.254
165740.0,-0.997,0.013,0.241,-0.74,-7.18,-1.013,-1.023,-0.04,0.008,0.262,-1.818,0.198,-1.006,-0.089,0.375,-21.375,-31.072,4.096
165760.0,-0.988,0.022,0.234,-0.048,-6.476,-1.029,-1.016,-0.035,0.01,-0.088,-1.747,0.383,-1.046,-0.113,0.428,-18.872,-36.127,4.59
165780.0,-0.981,0.011,0.245,0.592,-6.016,-0.7,-1.015,-0.038,0.01,-0.993,-1.925,0.284,-1.08,-0.149,0.533,-10.088,-43.699,5.999
165800.0,-0.995,0.006,0.241,1.202,-8.354,-0.722,-1.017,-0.042,0.012,-0.811,-1.893,0.21,-1.093,-0.185,0.766,-5.806,-52.924,5.689
