Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
124200.0,-0.946,-0.275,-0.014,-0.361,-4.545,13.604,-1.01,0.068,0.062,-15.008,10.066,9.153,0.051,0.254,0.901,-78.538,-60.49,44.834
124220.0,-0.948,-0.286,-0.001,-1.255,-6.487,11.828,-1.015,0.072,0.061,-16.837,11.027,8.865,0.125,0.103,0.915,-72.155,-50.839,36.828
124240.0,-0.951,-0.277,-0.024,-3.652,-3.972,10.425,-1.015,0.086,0.055,-18.671,12.063,7.764,0.159,-0.01,0.966,-1.82,-19.937,20.236
124260.0,-0.962,-0.289,-0.021,-7.284,-3.152,9.993,-1.009,0.063,0.047,-18.531,14.953,6.497,0.167,-0.007,0.947,97.119,19.444,-1.232
124280.0,-0.963,-0.294,0.002,-9.904,-3.477,9.085,-1.017,0.048,0.034,-16.38,15.05,6.16,0.152,0.099,0.869,144.239,54.599,-19.133
124300.0,-0.961,-0.282,0.001,-10.635,-2.256,9.001,-1.001,0.066,0.026,-16.1,15.54,6.37,0.082,0.217,0.891,146.114,64.494,-25.487
124320.0,-0.971,-0.283,0.016,-10.001,-2.262,9.079,-1.028,0.094,0.028,-18.046,14.017,7.289,0.011,0.377,0.947,52.993,47.5,-22.254
124340.0,-0.975,-0.288,0.021,-9.09,-4.71,8.927,-1.033,0.064,0.017,-19.923,14.823,7.986,-0.006,0.352,0.942,-29.005,36.445,-17.527
124360.0,-0.972,-0.284,-0.008,-8.916,-5.924,9.007,-1.024,0.034,0.0,-18.147,13.388,8.573,0.027,0.365,0.894,-76.23,47.6,-17.15
124380.0,-0.968,-0.28,-0.011,-8.657,-5.034,9.144,-0.997,0.073,-0.005,-16.682,13.311,9.608,0.067,0.305,0.819,-81.815,90.013,-23.975
124400.0,-0.961,-0.279,-0.004,-7.982,-4.513,8.896,-1.02,0.08,-0.012,-16.742,12.394,10.92,0.067,0.232,0.726,-54.709,135.287,-43.235
124420.0,-0.965,-0.272,0.01,-7.466,-5.212,8.088,-1.011,0.073,-0.012,-17.67,13.127,10.853,0.045,0.097,0.625,-7.42,182.387,-62.067
124440.0,-0.972,-0.246,0.016,-7.747,-6.455,7.91,-1.022,0.067,-0.008,-17.021,11.737,12.428,-0.097,0.241,0.525,3.608,229.913,-68.928
124460.0,-0.972,-0.233,0.018,-8.928,-6.419,7.91,-1.019,0.06,-0.015,-13.004,10.382,12.53,-0.281,0.269,0.243,-19.224,247.667,-66.599
124480.0,-0.98,-0.233,0.022,-9.866,-7.504,7.236,-1.02,0.085,-0.024,-9.806,10.167,13.747,-0.81,0.933,0.204,-163.94,201.32,-32.06
124500.0,-0.987,-0.233,0.025,-10.403,-9.01,5.877,-1.027,0.107,-0.029,-8.764,8.644,14.38,-0.858,0.67,0.299,-333.631,58.161,21.089
124520.0,-0.986,-0.223,0.006,-10.284,-9.772,4.309,-1.001,0.115,-0.029,-8.61,9.854,14.294,-0.476,-0.407,0.762,-330.983,65.586,42.039
124540.0,-0.979,-0.221,-0.024,-10.399,-8.266,2.967,-1.0,0.119,-0.029,-8.68,9.66,13.44,-0.493,-0.465,1.337,-250.847,66.452,33.666
124560.0,-0.97,-0.223,-0.021,-11.843,-4.871,1.731,-0.992,0.096,-0.029,-10.349,9.799,13.579,-0.318,-0.304,1.631,-149.658,77.869,20.298
124580.0,-0.967,-0.217,0.005,-14.935,-3.316,0.114,-1.006,0.105,-0.029,-5.531,9.349,12.902,-0.318,-0.15,1.598,-37.422,121.264,-9.523
124600.0,-0.975,-0.222,0.011,-16.873,-2.474,-0.477,-1.0,0.18,-0.055,-9.192,10.93,12.245,-0.325,0.136,1.284,80.644,157.931,-40.01
124620.0,-0.977,-0.213,0.002,-18.503,-1.78,-0.376,-1.001,0.217,-0.062,-17.048,10.471,10.864,-0.281,0.026,1.041,169.75,201.74,-64.61
124640.0,-0.971,-0.183,-0.01,-20.653,-1.192,0.531,-1.007,0.171,-0.05,-23.2,9.194,9.61,-0.303,-0.011,0.962,238.226,240.107,-85.358
124660.0,-0.965,-0.174,-0.017,-21.456,-0.638,2.59,-0.994,0.185,-0.064,-25.078,9.378,8.922,-0.497,0.07,0.766,305.255,292.471,-100.013
124680.0,-0.965,-0.179,-0.021,-22.135,0.084,4.529,-0.988,0.204,-0.061,-30.079,9.192,8.329,-0.795,0.298,0.447,288.307,294.84,-100.52
124700.0,-0.972,-0.189,-0.027,-24.279,0.454,6.027,-0.998,0.185,-0.066,-34.095,8.838,7.443,-0.871,0.49,0.355,241.986,277.003,-94.933
124720.0,-0.97,-0.184,-0.059,-24.416,0.658,6.643,-1.004,0.164,-0.073,-34.398,8.133,6.446,-0.959,0.788,0.253,138.082,268.962,-76.523
124740.0,-0.951,-0.152,-0.064,-18.641,5.898,5.916,-1.025,0.139,-0.069,-33.433,5.4,5.785,-1.106,0.788,0.14,16.679,246.741,-42.52
124760.0,-0.986,-0.139,-0.042,-16.681,11.192,6.802,-1.033,0.112,-0.062,-28.963,3.089,5.466,-1.278,0.741,0.169,-41.557,201.956,-12.249
124780.0,-1.0,-0.17,-0.036,-15.369,10.326,8.473,-0.989,0.11,-0.067,-19.861,3.239,5.449,-1.252,0.633,0.335,-71.897,183.028,18.834
124800.0,-0.991,-0.19,-0.049,-16.092,11.767,8.74,-1.014,0.127,-0.064,-14.714,1.34,5.082,-1.201,0.431,0.444,-59.468,181.578,35.0
124820.0,-0.991,-0.206,-0.039,-18.319,13.278,6.545,-1.016,0.135,-0.069,-11.019,0.548,3.81,-1.128,0.232,0.434,6.692,188.799,44.41
124840.0,-1.007,-0.205,-0.022,-16.61,11.611,3.793,-1.012,0.143,-0.074,-7.243,0.631,3.71,-1.043,0.244,0.358,82.318,204.214,55.668
124860.0,-1.016,-0.188,-0.032,-13.091,9.062,2.803,-1.002,0.163,-0.075,-3.269,0.694,3.495,-1.026,0.368,0.244,131.76,214.641,66.177
124880.0,-1.017,-0.183,-0.045,-10.966,8.821,3.587,-1.005,0.165,-0.075,-1.36,-0.587,2.6,-1.051,0.55,0.082,151.748,214.954,71.064
124900.0,-1.013,-0.182,-0.037,-8.306,9.775,4.983,-1.013,0.157,-0.074,-1.283,-1.936,2.269,-1.09,0.669,-0.003,151.375,194.044,75.586
124920.0,-1.015,-0.185,-0.013,-4.033,9.142,6.066,-1.003,0.158,-0.064,-0.13,-2.204,2.122,-1.055,0.64,-0.004,142.119,165.708,87.087
124940.0,-1.026,-0.188,-0.013,-1.777,7.173,6.965,-1.0,0.15,-0.064,0.759,-2.632,2.386,-0.917,0.607,-0.039,145.946,153.917,88.695
124960.0,-1.02,-0.194,-0.031,1.133,5.761,7.138,-1.001,0.147,-0.071,2.004,-3.55,3.08,-0.909,0.623,-0.104,145.72,138.215,85.471
124980.0,-1.011,-0.191,-0.035,3.491,5.986,6.015,-1.003,0.162,-0.064,2.246,-3.863,3.218,-0.953,0.684,-0.155,130.505,110.193,83.774
125000.0,-1.013,-0.168,-0.041,5.43,5.902,4.301,-0.996,0.172,-0.064,2.305,-4.058,2.768,-0.853,0.59,-0.15,111.515,79.959,83.422
125020.0,-1.006,-0.152,-0.042,5.869,6.471,3.008,-1.001,0.171,-0.062,1.564,-3.836,1.894,-0.822,0.52,-0.238,107.45,65.66,84.07
125040.0,-1.004,-0.149,-0.039,6.738,6.269,2.416,-0.999,0.161,-0.061,1.403,-3.776,1.595,-0.756,0.495,-0.319,107.17,51.17,82.74
125060.0,-0.993,-0.146,-0.05,6.679,4.778,1.94,-1.0,0.163,-0.062,2.2,-3.645,1.299,-0.713,0.453,-0.365,104.23,50.05,77.28
125080.0,-0.982,-0.146,-0.059,6.801,4.244,1.953,-1.0,0.152,-0.066,4.208,-3.902,1.068,-0.696,0.464,-0.366,94.61,52.448,70.904
125100.0,-0.991,-0.142,-0.056,7.669,4.191,1.636,-1.006,0.16,-0.059,5.998,-3.982,0.92,-0.718,0.464,-0.389,84.28,49.42,70.63
125120.0,-0.994,-0.134,-0.059,9.047,4.161,1.36,-1.001,0.171,-0.061,6.573,-4.109,0.852,-0.699,0.481,-0.46,82.506,42.817,71.383
125140.0,-0.986,-0.135,-0.076,10.666,4.801,1.326,-1.003,0.158,-0.065,6.511,-4.6,0.121,-0.702,0.418,-0.539,75.839,44.681,67.75
125160.0,-0.984,-0.147,-0.077,12.322,5.641,0.83,-1.002,0.17,-0.06,6.934,-4.897,-1.167,-0.743,0.409,-0.62,81.042,36.859,61.154
125180.0,-0.985,-0.15,-0.067,14.089,5.849,0.048,-1.0,0.169,-0.067,7.397,-5.209,-2.738,-0.66,0.447,-0.631,80.87,40.935,57.173
125200.0,-0.999,-0.135,-0.058,14.855,5.77,0.057,-1.006,0.173,-0.064,8.219,-5.729,-4.944,-0.658,0.433,-0.653,86.519,46.811,54.905
125220.0,-1.013,-0.13,-0.064,14.547,2.698,0.189,-1.004,0.172,-0.059,8.792,-5.81,-6.762,-0.733,0.507,-0.699,85.141,36.399,55.83
125240.0,-1.017,-0.123,-0.062,14.943,2.176,0.427,-1.002,0.165,-0.062,9.807,-6.008,-8.23,-0.612,0.452,-0.716,80.305,38.211,60.883
125260.0,-1.029,-0.132,-0.071,16.045,1.296,1.439,-1.002,0.163,-0.058,10.652,-6.246,-9.317,-0.605,0.391,-0.661,85.908,54.255,61.97
125280.0,-1.033,-0.162,-0.084,16.576,1.04,1.775,-1.002,0.155,-0.063,10.773,-6.813,-9.817,-0.626,0.358,-0.657,106.534,54.988,60.82
125300.0,-1.028,-0.166,-0.077,15.84,1.945,0.825,-0.999,0.144,-0.059,10.78,-6.839,-9.208,-0.622,0.425,-0.629,109.963,46.787,61.273
125320.0,-1.027,-0.154,-0.067,12.867,0.027,-0.47,-1.002,0.148,-0.049,10.553,-6.111,-9.423,-0.631,0.467,-0.554,100.919,40.951,58.171
125340.0,-1.006,-0.156,-0.077,10.196,-0.213,-0.903,-1.005,0.144,-0.054,9.07,-6.176,-9.573,-0.666,0.456,-0.492,84.255,19.544,50.647
125360.0,-0.993,-0.16,-0.08,8.374,0.118,-1.103,-1.008,0.141,-0.055,6.767,-6.474,-9.335,-0.64,0.419,-0.459,60.711,-6.63,39.887
125380.0,-0.982,-0.163,-0.075,8.153,0.125,-1.068,-1.007,0.132,-0.054,6.561,-6.614,-9.255,-0.575,0.322,-0.459,22.293,-16.023,20.025
125400.0,-0.974,-0.17,-0.065,10.031,-0.003,-0.454,-1.005,0.125,-0.053,9.576,-6.65,-9.92,-0.585,0.13,-0.524,10.028,-38.323,0.548
125420.0,-0.973,-0.176,-0.066,12.21,-0.01,-0.081,-1.006,0.148,-0.047,10.58,-6.692,-10.05,-0.524,0.161,-0.677,27.16,-42.099,-8.296
125440.0,-0.976,-0.174,-0.075,12.423,-0.001,-0.206,-1.004,0.128,-0.045,9.138,-6.632,-9.94,-0.55,0.394,-0.748,29.343,-32.924,-14.729
125460.0,-0.994,-0.168,-0.08,10.608,-0.627,-0.685,-1.006,0.114,-0.041,7.068,-6.115,-9.114,-0.605,0.449,-0.795,13.501,-34.058,-15.298
125480.0,-1.006,-0.152,-0.073,8.877,-2.304,-0.883,-1.006,0.126,-0.04,6.329,-5.91,-7.43,-0.577,0.401,-0.787,2.34,-32.825,-10.13
125500.0,-1.012,-0.148,-0.066,8.26,-4.029,-1.503,-1.006,0.067,-0.042,5.197,-5.712,-8.433,-0.503,0.245,-0.717,4.994,-28.087,-2.474
125520.0,-1.008,-0.152,-0.084,8.257,-4.966,-2.352,-1.007,0.052,-0.038,0.866,-4.531,-8.681,-0.461,0.186,-0.705,5.228,-12.395,-0.775
125540.0,-0.975,-0.157,-0.109,7.901,-4.496,-2.588,-1.01,0.144,-0.036,-5.51,-4.171,-8.116,-0.633,0.167,-0.714,5.945,-10.55,-6.274
125560.0,-0.953,-0.174,-0.107,5.94,-1.768,-2.521,-1.006,0.096,-0.045,-16.693,-3.516,-7.534,-0.701,0.161,-0.74,13.706,-30.756,-12.981
125580.0,-0.963,-0.191,-0.074,4.706,-1.473,-2.581,-1.014,0.076,-0.034,-1.57,-2.892,-9.195,-0.616,0.095,-0.763,36.435,-33.58,-17.132
125600.0,-0.979,-0.195,-0.052,5.18,-2.66,-2.73,-1.02,0.099,-0.033,-0.222,-3.08,-9.18,-0.578,0.029,-0.778,54.222,-25.836,-20.057
125620.0,-0.998,-0.191,-0.045,5.39,-5.04,-3.57,-1.021,0.057,-0.042,-2.38,-3.08,-8.19,-0.577,0.057,-0.741,75.469,-26.221,-21.404
125640.0,-0.996,-0.17,-0.049,4.191,-6.419,-3.916,-1.005,0.086,-0.041,-2.8,-2.94,-7.7,-0.582,0.078,-0.728,88.5,-29.669,-21.11
125660.0,-0.993,-0.169,-0.058,1.964,-7.244,-3.072,-1.009,0.064,-0.054,-0.238,-3.268,-7.444,-0.65,0.037,-0.786,109.863,-25.848,-20.415
125680.0,-0.983,-0.184,-0.067,0.535,-6.208,-3.279,-1.017,0.074,-0.039,1.268,-3.792,-5.13,-0.62,-0.089,-0.793,136.501,-26.338,-17.264
125700.0,-0.979,-0.2,-0.062,0.49,-5.924,-4.343,-1.009,0.081,-0.049,2.771,-4.132,-3.998,-0.677,0.101,-0.786,146.488,-22.248,-17.201
125720.0,-0.994,-0.187,-0.054,0.617,-4.856,-4.461,-1.018,0.04,-0.045,3.581,-4.196,-6.175,-0.699,0.06,-0.829,116.613,-28.667,-18.893
125740.0,-0.996,-0.206,-0.075,0.059,-5.098,-4.997,-1.008,0.06,-0.039,6.503,-3.004,-5.744,-0.706,0.184,-0.864,108.064,-32.383,-14.985
125760.0,-0.962,-0.207,-0.069,-0.301,-1.572,-5.23,-1.011,0.054,-0.032,5.11,-2.94,-6.3,-0.761,0.291,-0.842,53.959,-37.618,-11.78
125780.0,-0.978,-0.218,-0.075,-1.402,-3.222,-5.428,-1.005,0.101,-0.04,4.48,-2.1,-4.69,-0.738,0.116,-0.805,36.537,-47.25,-10.196
125800.0,-0.974,-0.216,-0.06,-3.002,-4.057,-6.364,-1.019,0.057,-0.043,1.47,-2.38,-5.67,-0.696,-0.028,-0.704,41.382,-52.744,-8.067
125820.0,-0.976,-0.22,-0.059,-1.698,-3.048,-6.37,-1.011,0.059,-0.037,1.708,-2.456,-5.8,-0.741,0.047,-0.632,30.268,-59.838,-6.086
125840.0,-0.977,-0.239,-0.042,1.794,-2.872,-5.859,-1.011,0.065,-0.05,3.212,-2.748,-4.48,-0.826,0.009,-0.691,27.86,-72.31,1.96
125860.0,-0.978,-0.255,-0.036,4.069,-3.433,-5.765,-1.011,0.052,-0.047,1.801,-3.241,-4.48,-0.683,0.195,-0.722,3.713,-51.24,12.062
125880.0,-0.989,-0.254,-0.037,4.45,-4.574,-5.633,-1.01,0.054,-0.036,1.613,-3.762,-3.356,-0.754,0.081,-0.837,-20.95,-42.007,6.245
125900.0,-0.993,-0.241,-0.04,5.209,-6.107,-5.07,-1.018,0.045,-0.036,1.807,-3.492,-3.684,-0.688,-0.084,-0.854,-10.122,-31.308,-1.266
125920.0,-0.987,-0.224,-0.045,6.562,-6.064,-4.719,-1.018,0.046,-0.034,0.763,-3.085,-3.599,-0.715,-0.031,-0.764,-5.965,-16.807,-6.696
125940.0,-0.994,-0.212,-0.048,6.833,-6.26,-4.496,-1.012,0.043,-0.035,1.045,-2.628,-3.609,-0.779,-0.09,-0.624,-8.869,-22.567,-2.1
125960.0,-0.993,-0.207,-0.065,6.431,-7.303,-3.872,-1.011,0.041,-0.036,2.015,-2.416,-3.623,-0.777,-0.035,-0.508,-8.268,-21.279,4.435
125980.0,-0.98,-0.213,-0.071,4.694,-7.44,-3.071,-1.016,0.038,-0.036,2.061,-2.303,-3.441,-0.795,-0.116,-0.526,-20.416,-20.616,7.157
126000.0,-0.969,-0.233,-0.067,3.629,-6.604,-3.113,-1.015,0.038,-0.037,1.82,-2.017,-3.079,-0.881,-0.196,-0.479,-14.302,-28.096,10.183
126020.0,-0.966,-0.239,-0.06,3.965,-5.254,-3.887,-1.013,0.043,-0.038,1.765,-1.831,-2.819,-0.888,-0.127,-0.508,-0.687,-37.177,10.761
126040.0,-0.966,-0.23,-0.046,5.161,-3.605,-4.532,-1.014,0.043,-0.045,1.494,-2.091,-2.482,-0.919,-0.088,-0.558,9.641,-41.979,11.941
126060.0,-0.971,-0.217,-0.032,5.403,-2.901,-4.54,-1.011,0.038,-0.042,1.911,-2.579,-1.82,-0.894,-0.076,-0.6,22.127,-43.015,15.135
126080.0,-0.977,-0.223,-0.027,5.084,-2.879,-4.14,-1.014,0.025,-0.04,2.734,-2.586,-1.76,-0.818,-0.031,-0.653,26.81,-38.444,15.541
126100.0,-0.975,-0.235,-0.032,5.923,-2.94,-3.748,-1.018,0.029,-0.039,3.192,-2.94,-1.378,-0.832,-0.029,-0.665,26.794,-34.742,13.071
126120.0,-0.978,-0.235,-0.035,6.479,-2.907,-2.987,-1.015,0.031,-0.039,3.417,-2.916,-1.254,-0.85,-0.046,-0.629,31.92,-36.526,10.128
126140.0,-0.989,-0.239,-0.018,5.595,-2.761,-2.456,-1.015,0.035,-0.041,3.151,-2.8,-0.98,-0.808,0.03,-0.612,31.206,-33.935,10.088
126160.0,-1.001,-0.248,-0.019,4.932,-4.397,-2.839,-1.015,0.034,-0.039,2.584,-2.878,-0.949,-0.74,0.048,-0.626,14.08,-25.985,13.767
126180.0,-0.995,-0.25,-0.026,4.766,-5.498,-3.406,-1.013,0.029,-0.036,2.404,-3.144,-0.726,-0.785,0.077,-0.676,-14.4,-24.604,12.585
126200.0,-0.988,-0.251,-0.032,4.905,-6.367,-4.06,-1.013,0.03,-0.034,2.8,-3.01,-0.49,-0.817,0.071,-0.718,-24.955,-22.807,14.401
126220.0,-0.984,-0.243,-0.037,5.852,-6.858,-4.06,-1.012,0.032,-0.035,3.01,-2.8,-0.35,-0.757,0.076,-0.622,-52.601,-26.937,13.141
126240.0,-0.978,-0.231,-0.027,6.23,-6.16,-4.2,-1.017,0.029,-0.037,2.805,-2.626,-0.557,-0.846,-0.101,-0.506,-36.436,-19.243,8.208
126260.0,-0.975,-0.241,-0.014,4.34,-7.77,-4.41,-1.014,0.033,-0.038,2.063,-2.479,-0.473,-0.994,-0.101,-0.432,-3.146,-46.326,7.105
126280.0,-0.977,-0.2,-0.03,6.435,-7.755,-4.077,-1.017,0.029,-0.034,1.681,-2.868,-0.359,-0.651,0.063,-0.474,13.23,-20.16,17.92
126300.0,-0.966,-0.208,-0.038,6.173,-5.944,-2.523,-1.012,0.027,-0.036,1.68,-2.662,0.2,-0.731,-0.144,-0.674,26.079,18.72,20.952
126320.0,-0.974,-0.233,-0.012,4.483,-5.434,-2.101,-1.014,0.026,-0.039,1.905,-2.842,0.28,-0.811,-0.103,-0.655,51.859,8.744,37.207
126340.0,-0.974,-0.233,-0.03,3.22,-2.8,-2.73,-1.019,0.026,-0.036,1.064,-3.181,0.286,-0.971,0.741,-0.515,36.949,0.143,23.549
126360.0,-0.991,-0.234,0.003,2.24,-1.89,-3.43,-1.017,0.026,-0.039,1.255,-3.29,0.458,-0.618,-0.247,-0.588,-75.008,-14.021,7.704
126380.0,-0.996,-0.236,0.01,2.656,-3.837,-3.498,-1.015,0.025,-0.035,1.19,-3.29,0.689,-0.773,-0.139,-0.484,-38.398,-12.064,-1.767
126400.0,-0.999,-0.242,0.001,4.186,-5.777,-3.274,-1.01,0.028,-0.035,1.329,-3.012,0.904,-0.745,-0.053,-0.518,-36.233,-5.043,-4.2
126420.0,-0.995,-0.249,-0.011,5.166,-6.597,-2.355,-1.016,0.025,-0.032,0.992,-3.357,0.975,-0.822,0.096,-0.59,-49.226,-8.154,-4.095
126440.0,-0.984,-0.257,-0.007,4.988,-7.045,-2.175,-1.018,0.023,-0.034,0.835,-3.138,1.26,-0.814,0.175,-0.613,-77.82,-4.687,-2.699
126460.0,-0.977,-0.257,0.013,5.126,-7.607,-2.458,-1.018,0.03,-0.037,0.771,-2.94,1.26,-0.86,0.128,-0.563,-93.511,-1.819,-0.819
126480.0,-0.976,-0.242,0.015,6.594,-8.319,-2.88,-1.016,0.024,-0.035,1.114,-3.0,1.327,-0.909,0.036,-0.49,-79.577,-1.452,4.069
126500.0,-0.977,-0.217,0.009,7.17,-8.582,-2.697,-1.016,0.028,-0.035,1.989,-3.077,1.222,-0.923,0.047,-0.463,-72.107,-1.929,5.184
126520.0,-0.974,-0.211,-0.009,6.233,-7.984,-1.618,-1.017,0.034,-0.034,1.81,-3.014,0.764,-0.914,0.08,-0.462,-74.474,-0.28,2.018
126540.0,-0.964,-0.24,-0.009,3.372,-5.571,-1.422,-1.017,0.032,-0.031,1.21,-3.009,0.48,-0.895,0.079,-0.458,-74.184,0.69,-1.633
126560.0,-0.979,-0.255,0.005,1.873,-4.882,-2.494,-1.016,0.024,-0.031,0.803,-2.941,0.421,-0.9,0.072,-0.47,-71.828,-2.88,-5.88
126580.0,-1.002,-0.241,0.005,1.184,-5.676,-3.266,-1.016,0.024,-0.032,0.504,-2.94,0.607,-0.913,0.071,-0.477,-65.528,-12.648,-9.49
126600.0,-1.006,-0.234,0.005,1.041,-6.23,-3.007,-1.018,0.024,-0.033,0.421,-3.144,0.82,-0.905,0.076,-0.462,-50.889,-22.901,-9.955
126620.0,-1.002,-0.24,0.02,1.626,-6.337,-1.558,-1.016,0.023,-0.035,0.561,-3.15,1.018,-0.838,0.1,-0.468,-44.134,-22.801,-6.476
126640.0,-0.985,-0.258,0.027,3.727,-6.442,-0.075,-1.016,0.026,-0.035,1.152,-3.206,1.112,-0.833,0.135,-0.453,-41.162,-21.103,-6.284
126660.0,-0.964,-0.265,0.025,6.481,-5.799,1.206,-1.017,0.028,-0.033,1.083,-3.0,0.971,-0.844,0.202,-0.443,-45.433,-24.369,-5.845
126680.0,-0.953,-0.266,0.022,7.558,-4.081,1.733,-1.016,0.028,-0.031,0.792,-3.043,0.847,-0.788,0.212,-0.465,-67.656,-28.245,-1.613
126700.0,-0.953,-0.261,0.023,7.607,-2.533,1.719,-1.014,0.026,-0.029,0.064,-3.142,0.931,-0.782,0.045,-0.492,-45.911,-15.414,-0.3
126720.0,-0.969,-0.249,0.028,7.033,-2.458,1.171,-1.015,0.024,-0.031,-0.369,-3.109,1.078,-0.878,0.184,-0.463,-27.195,-9.316,-3.144
126740.0,-0.976,-0.239,0.03,6.486,-3.056,0.983,-1.016,0.026,-0.031,-0.482,-2.979,1.239,-0.891,0.214,-0.446,-36.375,-7.19,-4.007
126760.0,-0.98,-0.228,0.025,5.432,-2.457,1.161,-1.015,0.026,-0.03,-0.49,-2.881,1.26,-0.899,0.167,-0.414,-42.125,-11.856,-4.565
126780.0,-0.994,-0.223,0.026,4.639,-1.818,1.905,-1.013,0.024,-0.034,0.043,-2.809,1.26,-0.921,0.085,-0.421,-25.856,-7.362,-8.131
126800.0,-0.996,-0.234,0.035,4.716,-4.998,1.127,-1.016,0.026,-0.034,0.273,-2.8,1.26,-0.992,0.158,-0.38,-9.152,-13.186,-10.98
126820.0,-0.969,-0.221,0.012,6.167,-4.984,0.77,-1.014,0.023,-0.033,0.28,-2.977,1.407,-0.951,0.194,-0.348,-16.156,-19.461,-9.681
126840.0,-0.957,-0.223,-0.01,3.072,0.186,1.168,-1.017,0.025,-0.032,0.652,-2.948,1.638,-0.871,0.089,-0.36,-2.041,-10.024,-14.467
126860.0,-0.972,-0.235,0.034,2.28,1.1,0.84,-1.015,0.025,-0.031,0.295,-2.94,1.842,-0.972,0.198,-0.322,2.224,-14.59,-20.488
126880.0,-0.98,-0.226,0.026,1.316,1.246,0.552,-1.014,0.028,-0.028,-0.308,-2.906,1.946,-0.978,0.218,-0.484,3.036,-31.901,-28.863
126900.0,-1.0,-0.232,0.044,0.869,1.053,0.133,-1.014,0.029,-0.03,-0.271,-2.784,1.885,-0.674,0.329,-0.354,10.145,-19.945,-15.157
126920.0,-1.006,-0.232,0.033,1.262,-2.083,-0.344,-1.015,0.029,-0.03,-0.289,-2.76,1.82,-0.91,0.368,-0.454,7.242,-19.217,1.496
126940.0,-0.991,-0.222,0.005,1.818,-3.286,-0.088,-1.015,0.028,-0.027,-0.49,-2.715,1.982,-0.873,0.449,-0.523,29.389,-11.721,13.51
126960.0,-0.969,-0.221,0.011,1.82,-2.156,0.716,-1.016,0.026,-0.027,-0.588,-2.555,2.376,-0.874,0.559,-0.535,4.32,2.518,23.182
126980.0,-0.961,-0.22,0.027,3.15,-1.19,2.24,-1.018,0.028,-0.029,-0.642,-2.437,2.404,-0.961,0.407,-0.387,-6.618,-5.584,31.79
127000.0,-0.99,-0.229,0.042,2.1,1.12,2.1,-1.017,0.031,-0.032,-0.331,-2.364,2.177,-0.967,0.383,-0.283,-12.539,-13.147,38.66
127020.0,-1.0,-0.233,0.049,0.07,0.7,0.7,-1.015,0.029,-0.032,-0.01,-2.693,2.052,-0.979,0.336,-0.316,-19.771,-20.164,43.104
127040.0,-0.992,-0.228,0.033,-0.977,-0.061,-0.285,-1.013,0.029,-0.028,0.037,-2.721,2.219,-0.976,0.337,-0.312,-25.628,-27.537,46.564
127060.0,-0.983,-0.229,0.01,-0.444,2.274,-0.338,-1.015,0.029,-0.027,-0.335,-2.631,2.286,-0.994,0.418,-0.269,-32.62,-28.56,43.68
127080.0,-0.987,-0.238,0.022,-0.515,5.013,-0.556,-1.015,0.033,-0.03,-1.004,-2.521,2.021,-1.06,0.472,-0.231,-58.59,-37.52,42.14
127100.0,-1.002,-0.231,0.048,-1.594,3.435,-1.27,-1.013,0.033,-0.028,-1.33,-2.59,1.87,-1.037,0.45,-0.216,-83.557,-54.552,42.334
127120.0,-1.002,-0.219,0.043,-2.41,-1.146,-1.227,-1.016,0.031,-0.026,-1.33,-2.59,1.754,-1.002,0.381,-0.25,-84.162,-55.392,36.642
127140.0,-0.987,-0.213,0.019,-1.891,-2.589,-0.697,-1.016,0.03,-0.028,-1.593,-2.391,1.685,-1.044,0.288,-0.197,-64.188,-72.135,38.208
127160.0,-0.975,-0.216,0.007,0.349,-1.575,0.583,-1.015,0.032,-0.026,-2.015,-2.171,1.471,-0.988,0.151,-0.158,-9.48,-72.294,42.062
127180.0,-0.981,-0.236,0.013,1.916,-0.642,2.082,-1.016,0.031,-0.027,-2.239,-2.17,1.47,-0.825,0.351,-0.135,8.036,-62.536,55.186
127200.0,-0.984,-0.237,0.015,1.33,-1.668,2.3,-1.018,0.032,-0.029,-1.577,-2.512,1.539,-0.827,0.373,-0.148,19.297,-46.398,66.26
127220.0,-0.982,-0.232,0.007,-0.397,-2.194,2.164,-1.016,0.034,-0.031,-0.843,-2.586,1.198,-0.894,0.431,-0.229,30.827,-52.384,74.932
127240.0,-0.981,-0.219,0.005,-0.825,-2.01,1.75,-1.018,0.033,-0.029,-0.84,-2.729,1.12,-0.901,0.584,-0.257,28.64,-58.991,76.354
127260.0,-0.984,-0.215,0.015,-0.215,-1.431,1.75,-1.014,0.034,-0.027,-0.778,-2.606,1.12,-0.786,0.784,-0.205,-8.844,-52.142,71.127
127280.0,-0.99,-0.226,0.026,1.424,-2.223,1.91,-1.014,0.031,-0.027,-0.858,-2.81,1.356,-0.826,0.519,-0.265,-58.937,-44.128,59.297
127300.0,-1.0,-0.223,0.023,0.983,-4.158,1.932,-1.016,0.029,-0.03,-1.334,-2.934,1.341,-0.757,0.202,-0.282,-46.341,-34.68,57.291
