Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
1743420318.524791,-0.179,0.981,-0.127,0.980,-2.520,-0.840
1743420318.554079,-0.180,0.980,-0.127,0.770,-2.590,-0.840
1743420318.583689,-0.180,0.981,-0.130,0.840,-2.450,-0.840
1743420318.599377,-0.177,0.982,-0.130,0.910,-2.590,-0.770
1743420318.629063,-0.179,0.980,-0.130,0.840,-2.520,-0.770
1743420318.659573,-0.179,0.981,-0.131,0.910,-2.590,-0.700
1743420318.6906009,-0.179,0.983,-0.131,0.910,-2.520,-0.840
1743420318.734695,-0.180,0.983,-0.128,0.910,-2.590,-0.700
1743420318.749598,-0.177,0.980,-0.130,0.910,-2.450,-0.840
1743420318.7787242,-0.177,0.981,-0.130,0.770,-2.520,-0.770
1743420318.810428,-0.180,0.983,-0.129,0.910,-2.520,-0.700
1743420318.839442,-0.178,0.981,-0.128,0.840,-2.520,-0.770
1743420318.869067,-0.177,0.981,-0.130,0.840,-2.520,-0.910
1743420318.8990479,-0.181,0.982,-0.129,0.840,-2.520,-0.770
1743420318.9140742,-0.180,0.982,-0.132,0.840,-2.520,-0.840
1743420318.94463,-0.178,0.983,-0.128,0.910,-2.520,-0.840
1743420318.974582,-0.177,0.982,-0.131,0.770,-2.520,-0.840
1743420319.0342772,-0.178,0.982,-0.129,0.840,-2.520,-0.700
1743420319.035024,-0.180,0.982,-0.130,0.700,-2.520,-0.840
1743420319.0643358,-0.177,0.983,-0.128,0.840,-2.590,-0.840
1743420319.0940642,-0.179,0.982,-0.128,0.910,-2.520,-0.840
1743420319.124654,-0.177,0.980,-0.127,0.770,-2.590,-0.840
1743420319.155193,-0.179,0.981,-0.130,0.840,-2.520,-0.910
1743420319.1841521,-0.177,0.983,-0.131,0.770,-2.590,-0.770
1743420319.21421,-0.177,0.982,-0.129,0.910,-2.450,-0.770
1743420319.243834,-0.178,0.981,-0.131,0.910,-2.520,-0.770
1743420319.2747679,-0.178,0.982,-0.129,0.770,-2.380,-0.910
1743420319.3343859,-0.178,0.980,-0.129,0.840,-2.520,-0.840
1743420319.335263,-0.177,0.982,-0.129,0.770,-2.450,-0.910
1743420319.37118,-0.178,0.981,-0.129,0.910,-2.450,-0.770
1743420319.394498,-0.178,0.983,-0.128,0.840,-2.590,-0.770
1743420319.423797,-0.176,0.981,-0.129,0.910,-2.450,-0.770
1743420319.4537091,-0.177,0.982,-0.132,0.840,-2.520,-0.770
1743420319.483797,-0.178,0.981,-0.129,0.840,-2.590,-0.770
1743420319.51397,-0.177,0.982,-0.130,0.770,-2.520,-0.770
1743420319.528685,-0.178,0.981,-0.125,0.770,-2.450,-0.770
1743420319.5738611,-0.178,0.980,-0.130,0.840,-2.520,-0.770
1743420319.5911481,-0.178,0.982,-0.131,0.770,-2.660,-0.770
1743420319.634099,-0.181,0.981,-0.129,0.840,-2.520,-0.910
1743420319.649266,-0.178,0.980,-0.128,0.840,-2.520,-0.700
1743420319.679787,-0.180,0.981,-0.129,0.840,-2.450,-0.770
1743420319.709671,-0.180,0.982,-0.131,0.840,-2.520,-0.840
1743420319.7395499,-0.178,0.980,-0.131,0.910,-2.590,-0.770
1743420319.769471,-0.177,0.982,-0.130,0.840,-2.450,-0.840
1743420319.7991621,-0.180,0.981,-0.128,0.910,-2.660,-0.770
1743420319.829931,-0.176,0.982,-0.132,0.910,-2.450,-0.770
1743420319.860374,-0.177,0.981,-0.130,0.770,-2.590,-0.770
1743420319.889618,-0.178,0.982,-0.128,0.840,-2.590,-0.770
1743420319.934224,-0.179,0.982,-0.131,0.910,-2.450,-0.770
1743420319.934865,-0.178,0.980,-0.130,0.840,-2.450,-0.910
1743420319.963906,-0.179,0.981,-0.128,0.910,-2.450,-0.770
1743420319.994168,-0.178,0.979,-0.130,0.840,-2.590,-0.770
1743420320.0247838,-0.178,0.982,-0.128,0.840,-2.520,-0.700
1743420320.054131,-0.179,0.983,-0.128,0.840,-2.520,-0.770
1743420320.0850382,-0.178,0.982,-0.131,0.980,-2.590,-0.700
1743420320.11487,-0.179,0.981,-0.130,0.910,-2.520,-0.840
1743420320.144234,-0.178,0.983,-0.131,0.840,-2.520,-0.840
1743420320.174765,-0.179,0.982,-0.126,0.910,-2.450,-0.770
1743420320.233872,-0.179,0.982,-0.128,0.980,-2.450,-0.840
1743420320.234951,-0.180,0.981,-0.128,0.840,-2.590,-0.770
1743420320.264127,-0.179,0.982,-0.130,0.770,-2.590,-0.840
1743420320.279555,-0.178,0.982,-0.130,0.910,-2.520,-0.770
1743420320.3088179,-0.178,0.983,-0.130,0.910,-2.520,-0.770
1743420320.3389819,-0.177,0.981,-0.131,0.840,-2.450,-0.840
1743420320.3689501,-0.181,0.983,-0.130,0.840,-2.520,-0.770
1743420320.3994722,-0.178,0.982,-0.127,0.910,-2.520,-0.770
1743420320.429406,-0.180,0.981,-0.132,0.910,-2.450,-0.840
1743420320.4605062,-0.178,0.983,-0.129,0.980,-2.520,-0.770
1743420320.489036,-0.177,0.982,-0.127,0.700,-2.380,-0.910
1743420320.5339,-0.181,0.982,-0.131,0.910,-2.590,-0.770
1743420320.5498571,-0.178,0.983,-0.131,0.840,-2.450,-0.770
1743420320.578909,-0.179,0.981,-0.130,0.840,-2.450,-0.770
1743420320.608787,-0.178,0.981,-0.130,0.840,-2.520,-0.840
1743420320.6389928,-0.180,0.981,-0.131,0.840,-2.520,-0.840
1743420320.6681302,-0.178,0.980,-0.130,0.980,-2.590,-0.770
1743420320.683608,-0.179,0.980,-0.129,0.840,-2.520,-0.840
1743420320.7144651,-0.177,0.984,-0.128,0.840,-2.450,-0.770
1743420320.743024,-0.178,0.983,-0.130,0.910,-2.590,-0.910
1743420320.772633,-0.177,0.980,-0.128,0.840,-2.520,-0.700
1743420320.8644469,-0.179,0.981,-0.130,0.770,-2.450,-0.700
1743420320.864821,-0.176,0.981,-0.129,0.840,-2.450,-0.630
1743420320.865311,-0.180,0.983,-0.129,0.910,-2.590,-0.910
1743420320.894357,-0.178,0.981,-0.127,0.770,-2.520,-0.700
1743420320.9246132,-0.178,0.981,-0.130,0.840,-2.450,-0.770
1743420320.9544032,-0.178,0.981,-0.130,0.840,-2.380,-0.840
1743420320.984069,-0.179,0.980,-0.130,0.840,-2.520,-0.840
1743420321.014076,-0.177,0.981,-0.130,0.840,-2.520,-0.700
1743420321.044194,-0.177,0.984,-0.130,0.910,-2.520,-0.770
1743420321.074419,-0.179,0.981,-0.129,0.840,-2.590,-0.770
1743420321.091136,-0.178,0.981,-0.131,0.910,-2.520,-0.700
1743420321.133815,-0.178,0.979,-0.129,0.910,-2.520,-0.840
1743420321.149127,-0.177,0.983,-0.130,0.700,-2.450,-0.770
1743420321.179054,-0.179,0.981,-0.131,0.840,-2.450,-0.770
1743420321.209878,-0.179,0.981,-0.131,0.840,-2.450,-0.770
1743420321.24086,-0.177,0.982,-0.130,0.840,-2.590,-0.770
1743420321.268665,-0.179,0.983,-0.127,0.840,-2.590,-0.840
1743420321.298939,-0.177,0.985,-0.129,0.840,-2.520,-0.840
1743420321.32907,-0.179,0.981,-0.128,0.840,-2.450,-0.770
1743420321.359319,-0.177,0.982,-0.128,0.840,-2.520,-0.980
1743420321.390774,-0.178,0.981,-0.131,0.840,-2.520,-0.770
1743420321.434119,-0.179,0.983,-0.128,0.840,-2.520,-0.700
1743420321.434484,-0.178,0.981,-0.131,0.770,-2.520,-0.840
1743420321.464295,-0.179,0.984,-0.132,0.980,-2.660,-0.560
1743420321.4942138,-0.179,0.979,-0.130,0.770,-2.450,-0.910
1743420321.524346,-0.180,0.981,-0.130,0.840,-2.450,-0.840
1743420321.5542889,-0.177,0.981,-0.130,0.910,-2.520,-0.840
1743420321.584394,-0.177,0.980,-0.128,0.840,-2.520,-0.770
1743420321.6136599,-0.179,0.981,-0.128,0.840,-2.520,-0.840
1743420321.644937,-0.176,0.981,-0.131,0.910,-2.520,-0.770
1743420321.674399,-0.181,0.982,-0.127,0.840,-2.450,-0.770
1743420321.734079,-0.177,0.982,-0.128,0.770,-2.660,-0.770
1743420321.7349708,-0.179,0.983,-0.129,0.910,-2.450,-0.770
1743420321.7643552,-0.179,0.981,-0.128,0.770,-2.450,-0.770
1743420321.779066,-0.180,0.981,-0.128,0.910,-2.520,-0.840
1743420321.810216,-0.176,0.981,-0.131,0.840,-2.450,-0.770
1743420321.8386922,-0.179,0.983,-0.129,0.840,-2.590,-0.700
1743420321.897527,-0.178,0.983,-0.129,0.840,-2.590,-0.770
1743420321.8989508,-0.179,0.983,-0.131,0.910,-2.520,-0.770
1743420321.930597,-0.178,0.981,-0.129,0.770,-2.450,-0.910
1743420321.959224,-0.181,0.982,-0.130,0.910,-2.450,-0.770
1743420321.988864,-0.177,0.980,-0.130,0.910,-2.590,-0.910
1743420322.003553,-0.179,0.981,-0.130,0.840,-2.520,-0.700
1743420322.034234,-0.181,0.982,-0.128,0.770,-2.590,-0.770
1743420322.064673,-0.178,0.983,-0.131,0.910,-2.730,-0.770
1743420322.094614,-0.178,0.982,-0.129,0.840,-2.450,-0.840
1743420322.1393511,-0.176,0.983,-0.129,0.840,-2.450,-0.840
1743420322.1987982,-0.177,0.979,-0.127,0.910,-2.520,-0.700
1743420322.1996312,-0.179,0.982,-0.131,0.770,-2.450,-0.770
1743420322.2142458,-0.178,0.981,-0.130,0.980,-2.520,-0.700
1743420322.24386,-0.178,0.982,-0.133,0.840,-2.590,-0.700
1743420322.2747679,-0.178,0.980,-0.127,0.840,-2.450,-0.910
1743420322.304248,-0.177,0.983,-0.129,0.770,-2.450,-0.700
1743420322.3340979,-0.178,0.981,-0.130,0.910,-2.590,-0.910
1743420322.365377,-0.177,0.981,-0.130,0.770,-2.380,-0.840
1743420322.379122,-0.177,0.982,-0.128,0.840,-2.450,-0.770
1743420322.4095712,-0.179,0.982,-0.129,0.980,-2.450,-0.770
1743420322.439353,-0.179,0.981,-0.128,0.770,-2.520,-0.910
1743420322.49939,-0.178,0.981,-0.130,0.770,-2.380,-0.770
1743420322.499962,-0.178,0.980,-0.130,0.910,-2.450,-0.700
