Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
141980.0,-1.023,0.061,-0.636,8.601,-11.875,-0.215,-0.982,0.137,0.105,-13.338,-2.204,-1.917,0.503,0.048,0.609,34.84,21.193,-95.661
142000.0,-1.011,0.063,-0.638,11.093,-11.597,-1.263,-0.961,0.161,0.118,-16.524,1.743,0.16,0.436,0.047,0.551,48.583,26.36,-122.302
142020.0,-1.011,0.074,-0.647,10.882,-11.819,-2.832,-1.038,0.009,0.097,-12.433,-0.444,1.086,0.317,0.04,0.443,63.023,32.857,-154.113
142040.0,-1.022,0.096,-0.634,10.268,-14.06,-3.413,-1.041,0.051,0.107,-22.432,1.368,1.235,0.153,0.049,0.305,85.367,36.445,-185.593
142060.0,-1.028,0.107,-0.635,9.273,-16.746,-3.926,-1.031,0.035,0.108,-14.401,-0.276,4.221,-0.008,0.124,0.22,122.855,39.651,-213.346
142080.0,-1.033,0.101,-0.648,8.044,-17.888,-4.84,-1.017,0.05,0.116,-2.886,-5.689,6.895,-0.075,0.25,0.241,143.538,40.901,-241.562
142100.0,-1.034,0.099,-0.647,6.587,-19.981,-6.213,-1.036,0.026,0.11,4.097,-9.147,8.169,-0.124,0.493,0.334,143.19,45.271,-274.142
142120.0,-1.019,0.117,-0.651,4.043,-24.01,-6.899,-0.995,0.067,0.102,8.601,-13.607,9.236,-0.234,0.739,0.359,119.506,69.716,-308.584
142140.0,-0.984,0.163,-0.649,0.574,-24.84,-5.652,-1.024,0.081,0.115,3.471,-14.251,9.106,-0.345,0.816,0.253,103.664,89.845,-330.859
142160.0,-0.969,0.167,-0.617,-4.05,-22.898,-3.466,-1.031,0.072,0.108,4.739,-16.473,9.306,-0.607,0.859,0.02,127.879,105.565,-336.081
142180.0,-0.963,0.138,-0.563,-7.8,-21.305,-3.15,-1.041,0.086,0.111,4.6,-20.504,8.856,-0.818,0.83,-0.029,173.286,112.472,-337.633
142200.0,-0.948,0.101,-0.524,-10.711,-22.48,-3.083,-1.057,0.093,0.11,4.194,-24.968,7.729,-1.023,0.982,-0.079,194.405,83.897,-344.875
142220.0,-0.887,0.103,-0.504,-11.574,-24.213,-2.867,-1.013,0.108,0.116,-2.832,-26.354,8.749,-1.058,1.054,-0.127,188.431,76.016,-344.645
142240.0,-0.804,0.148,-0.5,-11.505,-23.059,-2.52,-0.998,0.105,0.129,-5.904,-22.327,9.013,-1.093,1.107,-0.129,190.858,79.859,-351.712
142260.0,-0.748,0.169,-0.497,-14.999,-18.301,-1.056,-1.044,0.078,0.145,-2.419,-31.976,8.326,-1.155,1.113,-0.132,183.059,78.131,-357.794
142280.0,-0.705,0.169,-0.454,-20.946,-14.707,1.447,-1.053,0.087,0.124,-9.45,-35.07,9.94,-1.183,1.154,-0.163,173.737,86.39,-362.226
142300.0,-0.664,0.15,-0.436,-24.705,-14.431,3.006,-1.05,0.073,0.158,-10.08,-38.64,13.93,-1.303,1.092,-0.174,165.361,80.809,-364.939
142320.0,-0.614,0.145,-0.431,-26.704,-16.543,3.911,-1.004,0.044,0.173,-3.22,-36.75,21.35,-1.322,1.08,-0.15,133.7,84.98,-369.46
142340.0,-0.569,0.142,-0.441,-30.005,-20.756,4.411,-1.136,0.055,0.182,-4.2,-41.93,24.08,-1.385,0.914,-0.221,135.192,81.917,-360.097
142360.0,-0.536,0.088,-0.431,-34.37,-24.054,2.63,-1.006,0.05,0.186,-8.878,-45.3,25.963,-1.395,0.89,-0.188,126.122,85.116,-356.706
142380.0,-0.518,0.03,-0.421,-37.742,-28.727,0.464,-0.914,0.183,0.247,-7.604,-41.238,24.912,-1.505,0.795,-0.202,125.377,69.644,-330.466
142400.0,-0.502,0.123,-0.426,-39.455,-33.657,-1.882,-0.959,0.152,0.278,-3.115,-41.364,18.604,-1.471,0.811,-0.197,126.619,63.934,-306.405
142420.0,-0.498,0.094,-0.415,-38.349,-40.093,-5.938,-1.004,0.29,0.357,-10.498,-40.113,19.808,-1.449,0.847,-0.182,126.7,44.928,-269.314
142440.0,-0.522,0.097,-0.435,-34.991,-43.741,-7.877,-0.886,0.218,0.296,-13.406,-24.653,8.135,-1.346,0.794,-0.18,123.127,20.341,-218.3
142460.0,-0.528,0.11,-0.451,-32.555,-44.919,-5.415,-0.985,0.183,0.298,-5.316,-30.054,14.993,-1.189,0.752,-0.162,121.756,0.11,-161.774
142480.0,-0.542,0.177,-0.533,-30.73,-44.66,-8.4,-0.842,0.359,0.339,-17.268,-28.163,12.816,-0.795,0.779,-0.06,100.957,11.739,-105.275
142500.0,-0.608,0.207,-0.508,-28.7,-46.2,-8.47,-0.817,0.221,0.373,-20.146,-18.753,2.635,-0.899,0.608,-0.148,103.594,-21.493,-48.815
142520.0,-0.673,0.243,-0.535,-28.14,-47.74,-6.23,-0.906,0.273,0.311,-44.726,-7.02,-17.238,-0.924,0.526,-0.259,96.251,-31.764,-4.65
142540.0,-0.73,0.253,-0.553,-29.05,-49.91,-7.56,-1.077,-0.027,0.302,0.758,-22.795,-4.883,-0.954,0.497,-0.358,92.755,-35.952,41.095
142560.0,-0.804,0.308,-0.555,-32.749,-51.951,-9.23,-0.993,0.018,0.354,-7.546,-14.585,-3.664,-0.951,0.504,-0.382,87.001,-36.759,76.941
142580.0,-0.893,0.29,-0.573,-33.249,-56.322,-9.838,-0.907,0.249,0.371,11.553,-12.893,-0.164,-0.949,0.508,-0.465,87.585,-42.979,104.158
142600.0,-0.939,0.224,-0.614,-33.199,-55.755,-10.62,-1.018,0.068,0.266,-9.042,-13.94,-7.759,-0.974,0.471,-0.467,87.603,-52.048,131.731
142620.0,-1.012,0.223,-0.596,-33.014,-54.725,-12.654,-1.027,0.102,0.329,-1.214,-29.686,-3.122,-0.955,0.493,-0.386,83.607,-53.927,149.842
142640.0,-1.097,0.244,-0.562,-32.024,-53.62,-14.895,-1.006,0.138,0.308,-8.222,-35.202,-4.597,-0.893,0.537,-0.313,70.015,-46.491,151.991
142660.0,-1.124,0.259,-0.531,-30.541,-52.981,-15.521,-1.068,0.055,0.256,-9.553,-40.984,-4.932,-0.873,0.54,-0.277,58.209,-28.339,146.733
142680.0,-1.117,0.244,-0.488,-29.051,-52.787,-14.998,-1.111,-0.039,0.279,-1.075,-54.965,4.721,-0.872,0.537,-0.248,33.566,-7.535,134.404
142700.0,-1.074,0.188,-0.395,-26.843,-55.124,-14.254,-1.072,-0.015,0.296,1.961,-63.194,11.425,-0.872,0.526,-0.197,-5.067,14.171,119.61
142720.0,-1.007,0.113,-0.223,-24.14,-56.401,-14.531,-1.116,-0.08,0.259,17.723,-72.218,15.568,-0.914,0.475,-0.115,-36.981,28.832,102.957
142740.0,-0.988,0.046,-0.047,-19.012,-56.274,-16.425,-1.112,-0.029,0.213,21.595,-78.981,24.435,-0.976,0.45,-0.004,-65.465,32.986,86.692
142760.0,-0.945,-0.021,0.033,-16.246,-51.863,-19.633,-1.187,0.153,0.176,24.041,-102.021,34.666,-0.984,0.442,0.103,-85.802,34.622,69.497
142780.0,-0.939,-0.099,0.133,-13.39,-45.691,-23.801,-1.234,0.207,0.258,29.518,-128.325,36.538,-0.972,0.465,0.193,-97.396,41.375,48.09
142800.0,-0.987,-0.123,0.242,-10.146,-41.068,-24.74,-1.047,0.215,0.427,29.365,-121.913,34.097,-0.987,0.486,0.28,-99.111,47.382,24.53
142820.0,-1.021,-0.073,0.26,-5.291,-37.059,-20.5,-1.037,0.214,0.389,29.46,-115.696,37.053,-1.061,0.482,0.332,-96.965,48.185,3.295
142840.0,-1.076,-0.046,0.257,1.037,-32.634,-15.599,-1.035,0.255,0.582,42.917,-112.516,34.488,-1.131,0.471,0.329,-88.909,46.645,-13.135
142860.0,-1.197,-0.056,0.251,4.112,-27.629,-12.754,-0.766,0.414,0.764,30.837,-104.796,22.406,-1.153,0.468,0.261,-81.083,38.558,-21.266
142880.0,-1.286,-0.086,0.213,8.309,-23.141,-10.429,-0.405,0.447,0.654,23.365,-58.732,4.282,-1.127,0.429,0.165,-65.7,14.094,-21.689
142900.0,-1.286,-0.103,0.164,12.539,-18.268,-9.133,-0.983,-0.531,-0.733,-66.22,-28.49,-64.75,-1.069,0.38,0.149,-48.848,1.389,-15.69
142920.0,-1.198,-0.094,0.151,16.842,-13.798,-8.956,-0.824,0.083,-0.082,90.312,110.423,-71.16,-1.008,0.384,0.148,-32.23,-9.548,-8.214
142940.0,-1.071,-0.023,0.165,21.847,-10.253,-9.443,-1.027,-0.087,-0.272,33.67,98.42,-81.34,-0.95,0.414,0.169,-18.455,-15.622,-1.358
142960.0,-0.952,0.011,0.165,22.617,-4.706,-9.292,-1.005,-0.306,-0.301,31.825,115.286,-68.141,-0.892,0.422,0.183,-10.119,-17.36,3.265
142980.0,-0.862,0.016,0.153,20.733,1.995,-8.674,-1.157,0.004,0.032,37.802,105.172,-61.153,-0.848,0.435,0.179,-6.095,-17.475,5.291
143000.0,-0.811,-0.0,0.149,18.222,7.454,-8.212,-0.972,-0.058,0.078,10.596,111.75,-55.466,-0.824,0.435,0.169,-5.026,-19.032,6.088
143020.0,-0.792,-0.016,0.15,15.206,11.293,-8.109,-1.183,-0.13,0.017,6.3,113.211,-64.271,-0.766,0.424,0.139,-3.929,-18.591,5.641
143040.0,-0.798,-0.032,0.119,10.365,14.003,-7.637,-1.154,-0.221,-0.015,9.169,119.492,-78.207,-0.749,0.403,0.084,-1.05,-16.1,3.01
143060.0,-0.814,-0.043,0.083,7.508,15.72,-7.313,-1.204,-0.198,0.027,11.721,147.95,-102.113,-0.753,0.426,0.061,-1.727,-13.013,-0.74
143080.0,-0.853,-0.04,0.068,5.775,16.534,-7.17,-1.318,-0.155,0.018,24.972,150.072,-123.188,-0.778,0.42,0.046,-3.177,-12.022,-4.228
143100.0,-0.87,-0.044,0.061,4.776,18.385,-6.988,-1.304,-0.112,0.056,26.923,166.045,-123.552,-0.78,0.399,0.012,-4.236,-10.068,-6.916
143120.0,-0.886,-0.049,0.07,3.647,21.681,-6.724,-1.33,0.006,0.168,25.411,168.182,-128.225,-0.794,0.382,0.004,-2.797,-6.363,-10.367
143140.0,-0.9,-0.047,0.084,2.452,26.189,-7.206,-1.312,0.043,0.298,20.064,168.299,-120.955,-0.826,0.378,0.004,-1.61,-1.54,-15.89
143160.0,-0.931,-0.05,0.092,2.993,30.208,-6.255,-1.208,0.141,0.563,-4.369,157.172,-108.15,-0.849,0.385,0.015,-1.34,1.709,-21.477
143180.0,-0.964,-0.066,0.088,5.382,31.772,-5.239,-1.016,0.202,0.778,-19.727,124.462,-95.268,-0.831,0.386,0.021,-3.448,7.534,-26.6
143200.0,-0.974,-0.069,0.048,6.721,32.978,-3.451,-0.816,0.327,0.946,-24.575,87.754,-71.539,-0.815,0.368,0.025,-5.411,13.332,-28.408
143220.0,-1.022,-0.073,0.026,9.87,32.2,-2.38,-0.668,0.414,1.057,-44.225,47.282,-34.18,-0.809,0.347,0.027,-8.61,17.64,-28.49
143240.0,-1.021,-0.06,0.006,9.029,35.96,-0.97,-0.642,0.243,1.006,-45.919,8.833,-4.091,-0.83,0.335,0.027,-10.826,21.287,-27.344
143260.0,-1.004,-0.048,-0.023,8.495,35.302,-0.674,-0.68,0.253,0.932,-35.682,-14.748,22.03,-0.86,0.333,0.031,-12.18,22.77,-26.431
143280.0,-0.964,-0.047,-0.062,8.754,33.99,-0.443,-0.996,-0.381,0.634,41.392,-27.902,55.606,-0.872,0.33,0.035,-13.006,22.419,-25.053
143300.0,-0.943,-0.061,-0.088,11.55,31.29,-0.21,-1.44,-0.2,0.618,48.685,-55.464,92.403,-0.883,0.323,0.032,-13.051,20.405,-22.12
143320.0,-0.965,-0.069,-0.121,11.952,23.581,0.571,-1.29,1.651,1.081,-210.318,-69.128,88.087,-0.9,0.296,0.026,-11.788,16.274,-17.059
143340.0,-0.958,-0.047,-0.162,16.795,16.849,0.689,-1.56,-0.753,-0.069,85.019,-57.058,91.942,-0.926,0.28,0.013,-8.143,10.953,-10.02
143360.0,-0.977,-0.022,-0.196,20.511,10.257,2.481,-1.044,0.575,0.385,-17.264,-45.928,81.062,-0.961,0.262,-0.011,0.847,3.811,-2.668
143380.0,-1.015,0.008,-0.196,24.085,5.222,3.798,-1.352,-0.247,0.305,18.643,-49.13,69.981,-0.969,0.244,-0.023,12.384,-2.262,4.239
143400.0,-1.042,0.039,-0.165,24.495,1.18,4.846,-1.006,0.031,0.3,29.317,-26.481,64.736,-0.974,0.236,-0.035,26.679,-8.463,11.161
143420.0,-1.061,0.071,-0.15,22.948,-4.315,5.932,-1.159,0.109,0.141,54.987,-23.43,57.783,-0.969,0.259,-0.034,39.974,-12.759,12.562
143440.0,-1.068,0.115,-0.171,17.946,-10.965,6.904,-0.927,0.337,0.034,16.24,-9.631,38.701,-0.969,0.289,-0.041,44.92,-13.668,9.458
143460.0,-1.071,0.159,-0.213,12.573,-14.883,8.238,-1.003,0.011,0.013,13.122,-20.694,27.285,-0.982,0.342,-0.062,42.858,-14.605,1.622
143480.0,-1.087,0.189,-0.225,11.38,-14.421,10.206,-1.02,0.297,0.167,6.71,-8.061,38.554,-0.987,0.411,-0.079,30.094,-17.092,-7.598
143500.0,-1.127,0.189,-0.207,12.036,-13.878,12.179,-1.128,0.007,0.101,5.765,-20.919,27.157,-0.98,0.489,-0.081,16.633,-19.927,-9.878
143520.0,-1.131,0.193,-0.181,11.883,-15.3,13.744,-0.967,0.159,0.088,3.947,-4.346,28.739,-0.946,0.529,-0.088,5.661,-20.309,-5.028
143540.0,-1.101,0.193,-0.145,9.822,-17.32,14.801,-0.988,0.188,0.119,-4.449,-1.286,20.982,-0.881,0.575,-0.101,1.277,-17.555,7.298
143560.0,-1.031,0.19,-0.109,5.076,-19.72,15.154,-1.106,0.111,0.105,-0.953,-4.241,16.392,-0.857,0.679,-0.062,-2.199,-9.059,20.095
143580.0,-0.976,0.181,-0.098,-1.412,-24.729,15.109,-1.013,0.046,0.062,-12.064,4.037,12.1,-0.861,0.835,0.064,-11.749,-5.886,33.082
143600.0,-0.94,0.164,-0.108,-3.203,-30.184,14.674,-0.997,0.112,0.103,-6.063,2.85,10.66,-0.829,1.053,0.102,-25.573,-8.508,48.731
143620.0,-0.934,0.134,-0.118,-2.013,-31.481,13.775,-0.992,0.14,0.123,-8.44,6.024,7.3,-0.743,1.249,0.093,-42.673,-10.671,74.871
143640.0,-0.959,0.095,-0.108,0.318,-29.361,12.334,-0.975,0.122,0.104,-7.92,10.347,2.484,-0.723,1.405,0.117,-51.9,-8.328,104.04
143660.0,-0.98,0.088,-0.11,0.748,-26.98,10.453,-0.999,0.109,0.082,-5.886,7.881,1.24,-0.812,1.561,0.211,-89.833,-16.978,130.497
143680.0,-0.985,0.091,-0.121,1.372,-24.881,8.509,-0.982,0.149,0.089,-9.159,11.646,-2.004,-0.893,1.536,0.259,-117.904,-27.922,165.393
143700.0,-0.978,0.096,-0.108,3.556,-22.639,7.7,-1.005,0.134,0.107,-18.83,13.65,-5.95,-0.94,1.513,0.206,-124.013,-37.828,196.297
143720.0,-0.961,0.113,-0.064,8.092,-21.231,7.713,-1.004,0.12,0.081,-22.2,14.094,-7.548,-0.964,1.539,0.173,-128.415,-44.399,221.525
143740.0,-0.957,0.135,-0.024,11.967,-20.823,8.291,-0.971,0.133,0.063,-31.014,19.433,-10.82,-1.017,1.565,0.147,-141.47,-49.84,241.78
143760.0,-0.965,0.154,-0.015,12.942,-20.681,8.61,-0.99,0.129,0.05,-42.007,19.409,-10.519,-1.071,1.561,0.149,-158.62,-61.46,258.23
143780.0,-0.98,0.17,-0.014,13.327,-20.39,8.361,-0.979,0.098,0.046,-49.943,29.176,-15.988,-1.118,1.497,0.146,-172.909,-67.462,265.921
143800.0,-0.999,0.18,-0.006,14.177,-20.663,6.839,-1.055,0.116,0.044,-43.597,21.203,-10.733,-1.088,1.377,0.115,-174.634,-72.095,272.081
143820.0,-1.009,0.177,0.021,16.578,-22.063,5.863,-1.015,0.039,0.052,-36.298,22.835,-10.188,-1.067,1.29,0.07,-169.486,-80.129,276.57
143840.0,-1.016,0.161,0.066,17.23,-23.926,4.511,-1.017,0.047,0.036,-30.105,22.692,-9.613,-0.958,1.189,0.1,-158.651,-77.915,275.546
143860.0,-1.007,0.139,0.089,18.294,-26.625,1.981,-1.018,0.06,0.038,-24.216,23.844,-10.37,-0.869,1.126,0.132,-154.569,-77.324,254.353
143880.0,-1.003,0.103,0.105,19.251,-29.852,-0.765,-1.026,0.039,0.03,-13.406,24.08,-11.014,-0.766,1.006,0.173,-152.877,-75.009,259.955
143900.0,-0.98,0.122,0.116,21.488,-31.148,-3.073,-1.026,0.032,0.007,-6.068,25.356,-11.051,-0.672,0.93,0.178,-151.829,-73.684,247.1
143920.0,-0.977,0.129,0.124,23.287,-31.084,-3.462,-1.003,0.055,-0.005,-2.875,29.51,-11.205,-0.566,0.79,0.211,-140.361,-66.95,232.252
143940.0,-0.988,0.148,0.165,23.867,-32.118,-4.421,-0.986,0.063,-0.005,-1.341,32.502,-13.262,-0.474,0.717,0.261,-127.704,-58.506,214.909
143960.0,-0.993,0.165,0.192,22.955,-33.522,-4.549,-0.988,0.045,-0.006,-1.788,43.733,-14.741,-0.399,0.641,0.273,-122.463,-51.407,197.616
143980.0,-0.987,0.174,0.18,20.538,-35.18,-3.734,-0.884,0.032,-0.003,-0.07,59.729,-14.272,-0.317,0.539,0.278,-115.898,-46.08,182.029
144000.0,-0.973,0.163,0.167,19.464,-35.002,-8.761,-1.008,0.073,-0.035,3.93,30.308,-11.77,-0.237,0.44,0.3,-108.289,-44.441,169.542
144020.0,-0.946,0.175,0.145,19.596,-36.091,-9.0,-1.026,0.083,-0.03,6.246,45.41,-16.447,-0.163,0.387,0.335,-98.396,-42.317,157.773
144040.0,-0.913,0.186,0.157,18.344,-35.591,-10.161,-0.98,0.067,-0.034,8.289,50.448,-19.437,-0.107,0.332,0.4,-92.061,-35.684,145.006
144060.0,-0.881,0.203,0.159,16.408,-33.864,-10.969,-1.005,0.07,-0.054,10.145,56.594,-23.098,-0.041,0.258,0.414,-89.342,-32.64,132.546
144080.0,-0.852,0.204,0.165,15.373,-31.893,-11.123,-1.004,0.028,-0.113,11.957,64.153,-25.064,0.075,0.166,0.43,-87.619,-33.976,121.85
144100.0,-0.824,0.19,0.19,14.882,-28.768,-10.737,-1.023,-0.02,-0.144,16.685,67.34,-24.767,0.15,0.068,0.477,-80.944,-37.041,114.843
144120.0,-0.807,0.191,0.189,13.863,-24.004,-9.768,-1.039,-0.011,-0.166,18.954,73.167,-26.573,0.242,0.028,0.523,-71.427,-43.479,108.526
144140.0,-0.793,0.19,0.195,12.976,-17.793,-6.036,-1.037,-0.033,-0.209,22.883,76.027,-28.346,0.399,-0.015,0.555,-58.073,-46.422,101.575
144160.0,-0.795,0.191,0.221,10.968,-11.393,-5.281,-1.016,-0.046,-0.236,23.337,79.291,-29.642,0.461,-0.143,0.541,-33.309,-47.58,98.502
144180.0,-0.801,0.204,0.255,10.37,-5.421,-4.071,-1.038,-0.058,-0.252,23.469,83.127,-32.233,0.461,-0.178,0.53,-11.196,-57.165,94.544
144200.0,-0.812,0.206,0.269,9.829,1.656,-0.627,-1.043,-0.068,-0.243,25.745,83.806,-34.369,0.532,-0.084,0.564,-5.983,-61.197,89.392
144220.0,-0.831,0.203,0.291,6.799,8.359,2.202,-1.09,-0.113,-0.297,34.327,73.392,-32.992,0.686,-0.022,0.675,-9.3,-47.855,85.034
144240.0,-0.847,0.234,0.325,0.599,13.672,3.01,-1.006,-0.106,-0.366,41.327,73.989,-37.901,0.637,-0.091,0.765,-10.819,-58.473,73.197
144260.0,-0.846,0.26,0.312,-6.109,21.736,3.076,-0.821,-0.141,-0.445,41.268,68.632,-35.63,0.654,-0.041,0.733,-9.966,-52.484,69.993
144280.0,-0.823,0.256,0.246,-10.442,33.026,3.836,-0.816,-0.231,-0.466,23.509,60.178,-31.628,0.623,-0.035,0.68,3.55,-38.428,73.497
144300.0,-0.799,0.183,0.16,-11.341,48.833,6.295,-0.852,-0.259,-0.468,24.945,52.183,-26.777,0.606,-0.022,0.67,21.657,-44.535,78.242
144320.0,-0.784,0.111,-0.013,-6.973,70.329,8.688,-1.024,-0.232,-0.392,32.236,49.706,-26.021,0.556,0.018,0.57,31.841,-40.44,80.646
144340.0,-0.797,0.046,-0.227,-3.144,91.443,10.138,-1.183,-0.204,-0.272,33.158,46.93,-37.655,0.541,0.099,0.585,39.888,-50.441,72.368
144360.0,-0.799,0.033,-0.325,-0.401,114.47,12.196,-1.338,-0.192,-0.204,67.306,42.449,-53.193,0.557,0.275,0.723,27.757,-48.076,52.703
144380.0,-0.803,-0.007,-0.227,-0.551,128.133,12.489,-1.593,-0.106,-0.081,90.65,51.94,-68.11,0.47,0.423,0.603,4.046,-38.373,34.017
144400.0,-0.996,-0.135,-0.245,-8.96,136.99,3.78,-1.317,-0.269,-0.306,158.663,109.345,-82.927,0.478,0.384,0.572,-3.689,-30.949,26.283
144420.0,-1.158,-0.242,-0.262,-1.253,135.924,-9.242,-1.124,-0.052,-0.471,122.959,111.832,-104.116,0.507,0.398,0.527,22.84,-26.278,29.04
144440.0,-1.168,-0.166,-0.27,6.819,115.143,-23.002,-0.466,0.032,-0.799,94.874,117.222,-94.254,0.489,0.55,0.557,29.366,-21.471,34.24
144460.0,-1.065,-0.046,-0.321,17.14,97.836,-30.781,-0.014,-0.328,-0.983,73.497,94.191,-63.004,0.338,0.6,0.586,-16.378,-20.939,24.03
144480.0,-0.966,0.056,-0.454,20.993,98.627,-28.033,-0.062,-0.486,-0.855,73.153,79.715,-45.967,0.411,0.528,0.613,-53.376,-24.177,17.004
144500.0,-0.89,0.173,-0.474,17.019,104.637,-20.701,0.161,-0.598,-0.626,57.206,52.582,-30.755,0.511,0.333,0.598,-54.857,-13.126,12.222
144520.0,-0.856,0.139,-0.472,9.514,105.822,-14.669,-0.08,-0.806,-0.559,42.21,38.36,-19.32,0.609,0.177,0.582,-17.214,-10.936,18.781
144540.0,-0.849,0.101,-0.509,5.725,100.917,-9.857,-0.486,-0.935,-0.429,27.514,50.026,-0.665,0.585,0.209,0.592,23.629,-4.248,11.546
144560.0,-0.838,0.064,-0.592,5.622,92.313,-8.306,-0.867,-0.558,-0.252,8.083,38.016,-6.864,0.601,0.319,0.613,42.926,-7.316,7.577
144580.0,-0.838,0.024,-0.642,4.852,85.343,-9.746,-0.959,-0.536,-0.305,-28.788,34.892,-12.734,0.63,0.448,0.694,33.88,-12.6,3.85
144600.0,-0.852,-0.015,-0.679,4.292,81.57,-13.611,-0.964,-0.501,-0.483,-17.411,35.36,-17.478,0.721,0.509,0.741,19.601,-7.754,2.483
144620.0,-0.875,-0.075,-0.713,3.812,76.882,-17.771,-0.849,-0.294,-0.581,-3.272,41.603,-22.029,0.786,0.463,0.74,8.502,-5.737,2.989
144640.0,-0.87,-0.089,-0.701,-0.61,69.997,-22.412,-0.761,-0.323,-0.63,-2.183,45.058,-26.631,0.846,0.361,0.712,9.328,-2.533,5.609
144660.0,-0.831,-0.052,-0.622,-9.066,60.422,-25.977,-0.608,-0.388,-0.723,-0.703,47.632,-29.416,0.828,0.348,0.714,14.076,3.337,11.853
144680.0,-0.79,0.02,-0.548,-14.462,49.093,-26.153,-0.499,-0.443,-0.729,3.92,47.632,-29.278,0.767,0.355,0.736,5.717,7.096,16.593
144700.0,-0.748,0.082,-0.524,-17.911,39.494,-23.707,-0.439,-0.562,-0.665,11.206,46.833,-29.071,0.668,0.324,0.743,-8.613,6.66,19.917
144720.0,-0.708,0.113,-0.51,-18.624,31.993,-17.029,-0.4,-0.664,-0.519,11.446,43.384,-30.359,0.613,0.265,0.716,-9.895,2.734,22.581
144740.0,-0.67,0.141,-0.513,-20.401,26.516,-9.369,-0.374,-0.704,-0.472,0.949,40.985,-31.881,0.583,0.266,0.692,4.403,-3.781,23.817
144760.0,-0.634,0.149,-0.544,-23.329,23.915,-1.215,-0.37,-0.741,-0.478,-16.722,41.208,-34.018,0.571,0.273,0.683,9.614,-9.54,21.358
144780.0,-0.638,0.129,-0.579,-22.948,21.705,7.799,-0.406,-0.735,-0.521,-32.482,41.498,-37.537,0.584,0.257,0.685,8.955,-12.24,15.773
144800.0,-0.682,0.051,-0.618,-21.252,20.13,13.319,-0.503,-0.585,-0.65,-33.444,45.682,-39.676,0.617,0.209,0.689,2.921,-16.845,8.86
144820.0,-0.74,-0.008,-0.66,-21.241,18.789,15.063,-0.588,-0.397,-0.718,-25.051,50.233,-43.891,0.691,0.151,0.703,0.795,-17.51,3.096
144840.0,-0.803,-0.004,-0.699,-20.603,17.128,15.933,-0.576,-0.327,-0.812,-16.797,52.336,-46.68,0.76,0.138,0.754,1.824,-15.862,-3.481
144860.0,-0.868,0.071,-0.745,-15.909,14.877,18.143,-0.431,-0.296,-0.875,1.105,51.607,-46.92,0.793,0.165,0.813,4.818,-15.803,-10.432
144880.0,-0.898,0.163,-0.778,-12.466,11.193,24.34,-0.282,-0.361,-0.87,16.362,54.218,-45.467,0.833,0.242,0.831,7.807,-17.678,-15.994
144900.0,-0.915,0.185,-0.777,-12.43,5.863,31.847,-0.284,-0.517,-0.77,17.63,51.047,-48.884,0.906,0.28,0.783,10.628,-26.717,-21.397
144920.0,-0.951,0.146,-0.762,-14.222,2.498,33.823,-0.443,-0.595,-0.647,17.29,46.27,-54.18,1.001,0.293,0.779,14.757,-30.961,-25.194
144940.0,-0.992,0.073,-0.78,-16.452,2.337,30.046,-0.398,-0.7,-0.661,-1.411,42.246,-56.587,1.071,0.305,0.816,18.181,-28.523,-27.563
144960.0,-1.01,0.066,-0.814,-17.627,1.413,26.222,-0.3,-0.506,-0.698,-11.312,35.803,-58.86,1.119,0.331,0.84,20.94,-23.191,-28.323
144980.0,-1.008,0.079,-0.883,-13.25,0.022,24.432,-0.182,-0.57,-0.862,-12.967,29.964,-55.473,1.179,0.374,0.872,20.44,-19.54,-27.957
145000.0,-1.0,0.091,-0.906,-5.352,0.313,22.264,-0.185,-0.536,-0.925,-0.217,24.548,-47.775,1.198,0.437,0.945,14.31,-10.9,-23.87
145020.0,-1.002,0.153,-0.843,0.405,1.063,18.482,-0.177,-0.473,-0.864,9.536,23.94,-39.53,1.143,0.476,0.964,7.274,-4.143,-17.102
145040.0,-0.985,0.252,-0.795,1.362,0.631,16.46,-0.192,-0.524,-0.874,16.595,17.148,-33.086,1.054,0.476,0.933,-7.414,-3.985,-11.621
145060.0,-0.936,0.285,-0.798,1.296,-0.564,16.191,-0.179,-0.573,-0.849,29.222,9.788,-24.008,1.0,0.42,0.836,-12.458,-8.457,-7.747
145080.0,-0.89,0.276,-0.835,2.401,0.123,16.435,-0.086,-0.656,-0.764,30.714,-0.635,-15.849,0.993,0.393,0.736,-11.809,-13.664,-7.341
145100.0,-0.875,0.232,-0.821,3.932,1.768,15.873,-0.086,-0.847,-0.665,23.322,-1.995,-8.104,0.993,0.377,0.661,-7.955,-15.342,-8.535
145120.0,-0.885,0.201,-0.782,6.23,2.1,13.09,-0.134,-0.846,-0.608,5.605,-7.781,-2.365,0.992,0.347,0.62,-0.403,-13.803,-9.848
145140.0,-0.892,0.174,-0.78,11.06,1.33,10.29,-0.121,-0.772,-0.728,-5.346,-15.058,3.102,0.983,0.352,0.599,4.417,-9.99,-11.616
