right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
-61.10643962549861,-73.19411565780827,-0.7558663235269591,2.338674495601282,3.618067513135145,4.285251020371788,13.25105182211854,11.31536763012923,-1.5213860273413218,-5.8063918133987045,-58.334194138663065,-72.84922748286432,-87.2277545131644,-89.65511182505595,-87.98362083669134,-87.31643732945467,-0.0003491342884558435,88.51618602173761,-2.443571436678411,85.78438039033438,-78.35063652770795,-80.28632071969723,-79.87202255504926,-86.09271253309593
-60.55594501471268,-74.17862926445136,-0.39007737008753907,2.3189121572955287,3.764686662584552,4.250585938800782,13.113632261874358,11.195867635171538,-1.5261596657699386,-5.690809594539019,-57.96007711879605,-73.8058516197016,-87.40413210408332,-89.62722235525015,-87.79420947417087,-87.30831019795464,-0.035098598972069794,88.47338948327075,-2.246432303225504,85.38273708730549,-78.44526387488108,-80.36302850158387,-79.971423540651,-86.05383809612289
-60.58515013131817,-74.89208986872089,-0.09059069704079548,2.320420190181693,3.9233374417152334,4.2299792675396475,13.073053041417609,11.073399871915882,-1.5598289224089683,-5.693692381828441,-58.11477577916459,-74.52608457796538,-87.52962564784633,-89.6339947092444,-87.62021634488715,-87.31357451906273,-0.2100759411699471,88.45804642548421,-1.876925827646744,84.96254783682821,-78.47050074518476,-80.47015391468648,-80.03032966759375,-86.16384629651493
-60.95432729452341,-75.26663523038084,-0.01693913946445491,2.352933405380867,4.012139175709365,4.237347657511208,13.165384600170569,11.021253605093506,-1.7039808660001938,-5.880478385449891,-58.488540978511764,-74.94551297741266,-87.53421368398824,-89.67887774703173,-87.55115282345275,-87.32594434165088,-0.5993096238578062,88.47778544665118,-1.3731125364839727,84.47683342264344,-78.39790739899149,-80.54203839406857,-80.10188826499171,-86.42251677951847
-61.556089772142485,-75.07989753583695,-0.18388804024462502,2.4466257813380707,4.002745152631803,4.292579251323502,13.339052828797065,11.032916778042704,-1.996475313379051,-6.212813739798122,-58.98815948231936,-74.85264696890482,-87.43206971017676,-89.77274943306776,-87.61595775042143,-87.32612365172973,-1.1891154015301026,88.5331973909424,-0.8723095225713564,83.92480379462359,-78.27965007425611,-80.58578612501051,-80.27612538763518,-86.79859986480864
-62.1444558030382,-74.22104164204107,-0.46019200635555535,2.618228681488148,3.9374788661475293,4.395173068181492,13.479146497358244,11.0242033471485,-2.3397523347671836,-6.610385325704328,-59.44243694882776,-74.13974927364036,-87.29798114578942,-89.91870763159915,-87.75817315214502,-87.30047895011101,-1.8021044772572452,88.61014724715199,-0.5264688758276179,83.34121639957851,-78.21650552093428,-80.67144867114403,-80.55625785570145,-87.28183399684836
-62.37870579497344,-73.29705814694204,-0.6772905800833939,2.854440321309852,3.872217648220527,4.520552031319369,13.45754257585213,10.911897505411304,-2.599684682601321,-7.04022682785947,-59.58797814741787,-73.3897270176809,-87.20927235244432,-90.09266887073876,-87.88656293252775,-87.23822854942891,-2.186148389451006,88.67327617583021,-0.37131892260163113,82.73931500082176,-78.30123800489615,-80.84688307533698,-80.90092268749747,-87.88710990319645
-62.18604322553894,-73.13122135319429,-0.7338655260310816,3.12535097734704,3.8213929513041194,4.6460998501637505,13.200271151372817,10.708554401092044,-2.7498821700560825,-7.565861295513457,-59.40776157350051,-73.3874493056743,-87.22171834796147,-90.25622795247996,-87.95558387399257,-87.13087697513288,-2.21518970277765,88.69147252254788,-0.30495118757463047,82.07839192745695,-78.57670567392385,-81.06842242420463,-81.32658784397991,-88.63428371971807
-61.746790147624125,-73.70712454439237,-0.6533391937764463,3.3799703704766557,3.7706504017133113,4.776507804469304,12.746888005379475,10.493145325064972,-2.864822384418545,-8.220440724038497,-59.08819042217618,-74.0759769804415,-87.34140027455196,-90.3688524360491,-87.99473946832842,-86.98888206557241,-1.9454936300005556,88.67988554034173,-0.2094371986989927,81.30199706088149,-79.01850186466224,-81.27224454497677,-81.88332424908079,-89.49268526901525
-61.2040184132364,-74.34908223651446,-0.5366797295609445,3.549670439296932,3.7266648951345474,4.9435989457635685,12.202165318641704,10.321069248165458,-2.9780957674170168,-8.920126534604549,-58.716214108604746,-74.73069405011164,-87.51219569536825,-90.38161181359712,-88.04887542492921,-86.83194137430016,-1.5117203750180863,88.69003592836606,-0.05623285840701442,80.4001387522182,-79.57337500142206,-81.45447107189833,-82.55147076883905,-90.37459760650285
-60.662380847490496,-74.69850484225942,-0.42700857815469817,3.6045035318989562,3.733260754054072,5.177324909539635,11.63031518776495,10.221346343998476,-3.0294802695717067,-9.591537453355727,-58.34399238116083,-74.96756433049782,-87.68161153367026,-90.26905948823836,-88.10862011182496,-86.66455595633936,-1.0388462609272437,88.7563764226444,0.12253851666974924,79.42231331836086,-80.21156567811408,-81.62053452188054,-83.24104594768578,-91.21207197523626
-60.28309506910756,-74.98300030620811,-0.2795912647728187,3.5922062923519036,3.8484405704405447,5.49016207640085,11.051666353028452,10.227213997238323,-2.9706369342374614,-10.24646558683068,-58.12710620941101,-75.05708749767597,-87.8440111403034,-90.0740871914678,-88.1236024050762,-86.48188089911586,-0.6189065906120561,88.88653850320645,0.31783674442320375,78.44612497574644,-80.92037662248829,-81.74482897827843,-83.89101355672572,-91.9912945651091
-60.11278695798221,-75.42832234641857,-0.07167888305644965,3.5952950570027724,4.119294724845531,5.89169921395208,10.502155462157674,10.361150852895321,-2.8489937684003905,-10.889381396550164,-58.10296351449206,-75.31306835388108,-87.99017655650978,-89.88474600746244,-88.0618554395662,-86.28945095045964,-0.30906369761100905,89.09564568145487,0.552824373624162,77.54259365560875,-81.67899470225407,-81.81999931151641,-84.52798847065444,-92.7093807080666
-59.99108940688413,-75.71095072323787,0.1449688104792699,3.65881583707926,4.546574535788864,6.3805075147037655,10.035791737870284,10.611039095979123,-2.8012901459237582,-11.448334976826459,-58.0781283445542,-75.47790370859298,-88.08703893766999,-89.76695298535503,-87.9420701271907,-86.10813714827576,-0.12619125820341992,89.4031401796721,0.8374839026174072,76.72523225182556,-82.45285292510928,-81.87760556700044,-85.254143071033,-93.32594054382692
-59.820533877312215,-75.37985485337265,0.3081688014508188,3.781952887517008,5.051949188857975,6.924684879683298,9.668867778834908,10.942846826823597,-2.9613129427960416,-11.819353841150814,-57.950537309047775,-75.11090668034903,-88.13000343173546,-89.73105182697633,-87.82183463028463,-85.94909893945929,-0.04749346126308751,89.78827933919217,1.1731098239011715,75.91911563145396,-83.20491604030774,-81.93093699231899,-86.16622898310375,-93.75029083346983
-59.69587490432886,-74.70823425546621,0.4176735117814019,3.9428562817670354,5.532057646205516,7.471987657326935,9.348995886747218,11.34614024526067,-3.3075852624304503,-11.953253923537744,-57.85501875904916,-74.45263086905068,-88.1591438547202,-89.74439661358441,-87.74147034293883,-85.80154033181736,-0.030841852995109775,90.18802351261365,1.5790089417255615,75.03154037675341,-83.92453210239711,-81.92738774388364,-87.23211736482754,-93.8806416674214
-59.583658378389686,-74.40073481002791,0.5332065575433376,4.088159999015204,5.964798030290865,7.969975964340449,9.021616587911325,11.857726488472593,-3.679951085010174,-11.89773114679474,-57.7918585431663,-74.1587104822268,-88.20820016477653,-89.75797567219881,-87.6749936072332,-85.66981567318359,-0.03939874983998948,90.55428716318596,2.050756540358236,74.0303765984466,-84.61817504961274,-81.78206514905145,-88.29812613462292,-93.6797962958462
-59.27434023287341,-74.62337074172181,0.699726968494133,4.138141870492262,6.392362321837908,8.377911008216131,8.706715789894076,12.522461320793724,-3.977690681648369,-11.772130841339845,-57.547789118900226,-74.34968584336852,-88.27344888602674,-89.72631510164663,-87.57372191753262,-85.58817323115437,-0.05177411293846035,90.88057976599742,2.522107877934417,72.91577655654419,-85.25936844947644,-81.44362291857678,-89.23705913112484,-93.21575375991664
-58.878305996395284,-75.19977685368083,0.8789084624654038,4.026833035306225,6.795181314567486,8.671860111203983,8.468620394460658,13.353968854333345,-4.216350807983645,-11.722254787652645,-57.21877921382131,-74.81149584731116,-88.34047321742592,-89.61171899363028,-87.46156475496056,-85.58488595832404,-0.06042515504114476,91.17124159634074,2.9302195564781357,71.68121505879293,-85.78812567506736,-80.90277721519466,-90.00447648305102,-92.62503200284732
-58.935897394409736,-76.29358779577178,0.9728875884173931,3.7270483815368323,7.084981413136035,8.855675711735927,8.343948757782584,14.354673052540704,-4.395115061559608,-11.881345933342942,-57.343980925778226,-75.68513782165978,-88.4080835313684,-89.39155002588794,-87.43519594295101,-85.66450164435112,-0.06725421480740579,91.43467288274678,3.296854973404521,70.35902374987393,-86.17622859830446,-80.16550430354634,-90.57134365986408,-92.04685023688928
-59.8134205840597,-77.92483228586885,0.9222089654738568,3.271094147074507,7.231190197079854,8.981335919066254,8.335200493211175,15.521865942240538,-4.434605645060344,-12.301074410119952,-58.29997063353224,-77.01012179495561,-88.48655004947246,-89.0852895090867,-87.5643410839986,-85.8141953620122,-0.07877726007330921,91.71002680752326,3.713545474092342,69.05157936374923,-86.46033078786726,-79.27366533883792,-90.89493643292764,-91.57473974895788
-61.19169409654424,-79.43202735303441,0.7453499518938713,2.7821746119311683,7.294738253384793,9.159487245394217,8.433523453969087,16.82555088292156,-4.240864334546586,-12.930544245476256,-59.779828904434666,-78.1922378289527,-88.58813480789034,-88.76021047591824,-87.84278485599648,-85.97803586398706,-0.09945002254951874,92.05201863566816,4.247749538946692,67.84936675995897,-86.70399965541215,-78.31197222645972,-90.9448639899588,-91.24251647193596
-62.26561597658781,-80.08830139261842,0.5065622699534913,2.4291379563846363,7.359596555172942,9.513958228886935,8.613463814284586,18.24028238318749,-3.7504504793578803,-13.719064681476794,-60.979343793029415,-78.57024322177716,-88.7137278164415,-88.48194182915869,-88.20716554648803,-86.05280387277405,-0.1253487884582114,92.48125762786742,4.882865766212092,66.7507059668277,-86.95329828737634,-77.3264797184735,-90.70374876673428,-91.04554439995027
-62.37749633085535,-79.71996494035406,0.3078032163361115,2.289761460755244,7.511105221142969,10.088967788050098,8.865328599160364,19.773965060992907,-2.976561595595655,-14.661166398748293,-61.23596798803899,-77.98253227504968,-88.85847165718356,-88.26256733469555,-88.55066844084743,-85.9728058739403,-0.14315583555799094,92.97626918817275,5.578519224622113,65.6744453521435,-87.19644506283001,-76.28780860099751,-90.17300665842572,-90.9489749997458
-61.38424606563936,-78.57390257419296,0.24208105497706356,2.3027275559411464,7.816720944476799,10.822351514820866,9.237957871860857,21.424499031674316,-2.05093208955293,-15.707488777889296,-60.40766580900467,-76.65233824817824,-89.02341974336521,-88.0784356739852,-88.78133868838812,-85.77570811804404,-0.13423395655087234,93.51255515905154,6.344870845659642,64.50882097507451,-87.36010176100403,-75.1735606011906,-89.41103385055703,-90.88104937907994
-59.617297079677314,-76.96392768293337,0.31900194035131335,2.3639929153975743,8.285566602422364,11.618419799568045,9.775902783448998,23.167192079713942,-1.118460007624492,-16.746553984586086,-58.82733238331896,-74.88610076447556,-89.21003530364156,-87.92217308154207,-88.89103336329022,-85.55818016614451,-0.08049216186768149,94.0910954919118,7.21039388219657,63.20119311376638,-87.40069718226353,-74.00940788599864,-88.51915718988808,-90.75596187058476
-57.70644792228006,-75.10019567882662,0.5145883447416963,2.421678142259225,8.909662130787837,12.429902943524894,10.45606390922029,25.022114193132893,-0.23955400945533256,-17.72230370208652,-57.12818152566331,-72.90877826699031,-89.42173360338317,-87.80858258816359,-88.90714525864146,-85.38690444590439,0.026559864008220302,94.73130291563939,8.157844366117018,61.79074961112076,-87.36074348020898,-72.79469319629642,-87.60029748966434,-90.51699689838296
-56.2163156857372,-73.19390030756605,0.8414775747780538,2.4813102503449045,9.723748602303658,13.269790232796993,11.237059605057027,27.069999526042665,0.5571301161152462,-18.695043972443898,-55.872527032873904,-70.94390269977626,-89.65621134713663,-87.7500023922101,-88.81473377235857,-85.26869214186522,0.1660718228602036,95.45297790087864,9.122356454222597,60.27372260684393,-87.3014227696052,-71.46848284861954,-86.74429265348996,-90.16352682106344
-55.24441687407645,-71.59332593834233,1.2820668090488994,2.5447826361570094,10.760050150274367,14.165379847397531,12.106666714157768,29.370634329867187,1.284041549527501,-19.73647528699061,-55.125747579784985,-69.33204277403581,-89.88133070570848,-87.73871683569337,-88.59926389665955,-85.19393419953639,0.2850804060427663,96.27380957315273,10.060647878853388,58.54064300026974,-87.25264733277615,-69.98867971706672,-85.96860578324866,-89.72515500405733
-54.49956374633487,-70.66106767738552,1.7379568849938494,2.59201600598999,11.973758431198348,15.1289152673925,13.05759743757369,31.89163826130462,2.026649021462788,-20.82057921191921,-54.55227424425972,-68.41268046011236,-90.05271049792478,-87.75161278272672,-88.31475361293089,-85.15959677673675,0.35835593306123315,97.20300757034823,11.013219189759724,56.52268510085085,-87.23091460655557,-68.39687378282463,-85.20426558509276,-89.21745299474384
-53.821292789480296,-70.54157806548402,2.135267668290851,2.650531173045323,13.278374486183651,16.167949191304643,14.069962153866555,34.51444908500477,2.804340239168056,-21.864124529101986,-53.986040400586404,-68.33201447622362,-90.16474761110604,-87.79043641073949,-88.02947994281516,-85.13990523769418,0.4296462950313469,98.22234995521717,12.05319568753427,54.303346218266455,-87.23789227513228,-66.79340534399405,-84.43355203596421,-88.65752987309605
-53.44401370035982,-71.05281981967572,2.4858390711495417,2.8144189943338063,14.62965483554757,17.304984560031443,15.141130508413084,37.124822022506976,3.4818110980402537,-22.819574819614132,-53.68905266060267,-68.95110897861903,-90.2450389602428,-87.89828915894323,-87.75919988909324,-85.08387016460941,0.5565236197278409,99.3033502508585,13.209761802133812,52.044924878998785,-87.24772421622777,-65.2640327021339,-83.76591311818753,-88.08360752174801
-53.626402774428726,-71.76222108426444,2.7700436017144625,3.1382677536920767,16.01620769099631,18.574123573080044,16.29967851204796,39.71215674832257,3.913697264760941,-23.69808861539977,-53.91704672142393,-69.86317330115352,-90.29064394699512,-88.10095221688903,-87.52060034528066,-84.96268446319694,0.7689049674601165,100.4513035624941,14.504608128328016,49.83522660993992,-87.237129524229,-63.82465128795441,-83.32343225946806,-87.52273990335416
-54.27795327564591,-72.24636967995609,2.9051721011179836,3.571180717810819,17.44044234290854,20.01309705763174,17.58350946281257,42.36739973407123,4.094801370531798,-24.55098286920594,-54.546080670384384,-70.6078509766642,-90.2681273947384,-88.36148129670806,-87.36295529362042,-84.79030057889722,1.0826200996980617,101.7178931627459,15.996176747873847,47.63987310814943,-87.21988817371643,-62.43599790245773,-83.12508680318463,-86.98698077166367
-55.18729346303405,-72.41055317439282,2.8849498889171343,4.027042282834515,18.94186482963451,21.649716307802294,19.013339103920032,45.19191967695997,4.149105012531891,-25.43772760418068,-55.37446795058584,-71.0319685776942,-90.1871744875517,-88.62141540330134,-87.30222459863457,-84.59437312046677,1.509701917901566,103.15858495448595,17.716185809097283,45.42554612138531,-87.23075032434906,-61.05216975130911,-83.08164531181717,-86.48989735548976
-56.253294654067304,-72.62162021040531,2.807132425156226,4.440564756783061,20.53856735821435,23.44067233238522,20.543283789253422,48.20761082031146,4.22809547282435,-26.40138294876897,-56.36164840546385,-71.46130131925784,-90.10835375139646,-88.83968110885247,-87.30122132624025,-84.39911635206936,2.0564192415647824,104.75428421067147,19.60582322170049,43.26314435866084,-87.29650489520121,-59.63217786414313,-83.06840942237682,-86.0335608129121
