Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
126000.0,-0.989,-0.116,0.172,15.23,-3.434,0.896,-0.975,-0.213,-0.035,6.425,-18.699,14.562,-1.01,0.163,-0.131,9.517,-4.279,60.331
126020.0,-0.993,-0.129,0.168,15.452,-5.099,0.437,-0.961,-0.171,-0.002,3.535,-14.925,11.427,-1.04,0.175,-0.116,-0.743,-5.197,60.197
126040.0,-1.012,-0.128,0.145,16.081,-5.791,-0.441,-0.966,-0.144,0.011,1.791,-10.636,6.534,-1.053,0.168,-0.107,-10.068,-6.334,58.872
126060.0,-1.016,-0.119,0.129,14.998,-4.861,-1.427,-0.973,-0.163,-0.001,0.004,-3.285,1.305,-1.062,0.174,-0.072,-11.108,-9.373,58.796
126080.0,-1.011,-0.11,0.127,12.392,-2.555,-2.596,-0.976,-0.2,-0.012,0.398,1.395,-2.248,-1.049,0.228,-0.077,-22.393,-7.597,58.319
126100.0,-0.993,-0.091,0.135,10.46,-0.523,-3.252,-0.977,-0.226,-0.028,1.364,5.092,-4.026,-1.042,0.182,-0.076,-26.266,-5.037,60.834
126120.0,-0.983,-0.073,0.16,9.194,1.456,-3.214,-0.982,-0.224,-0.043,0.564,6.236,-5.471,-0.992,0.146,-0.07,-26.5,-0.702,64.76
126140.0,-0.982,-0.073,0.174,8.921,-1.279,-2.232,-0.98,-0.232,-0.058,1.324,7.66,-6.461,-0.973,0.144,-0.05,-27.324,4.139,68.136
126160.0,-0.986,-0.069,0.174,8.22,-3.331,-1.289,-0.981,-0.221,-0.056,0.576,8.15,-7.45,-0.962,0.121,-0.044,-24.285,5.236,67.092
126180.0,-0.997,-0.078,0.184,7.53,-3.454,-0.387,-0.977,-0.233,-0.067,-1.377,8.37,-8.426,-0.947,0.123,-0.045,-21.908,6.695,62.394
126200.0,-1.01,-0.092,0.186,6.707,-4.494,0.236,-0.976,-0.252,-0.078,-1.879,8.887,-8.679,-0.938,0.127,-0.036,-18.404,5.123,55.112
126220.0,-1.014,-0.098,0.184,5.331,-5.338,0.483,-0.975,-0.268,-0.084,-2.029,8.821,-8.611,-0.917,0.137,-0.029,-16.38,5.67,44.31
126240.0,-1.009,-0.102,0.185,3.918,-6.193,0.389,-0.976,-0.246,-0.083,-1.611,9.179,-8.654,-0.906,0.149,-0.016,-14.84,6.465,32.591
126260.0,-1.005,-0.104,0.176,2.533,-7.14,0.193,-0.984,-0.259,-0.09,-5.436,7.484,-8.85,-0.91,0.15,-0.008,-13.963,5.989,20.122
126280.0,-0.991,-0.099,0.172,1.324,-7.118,0.111,-0.979,-0.283,-0.103,-5.339,7.076,-8.578,-0.91,0.154,-0.011,-14.04,5.521,7.7
126300.0,-0.985,-0.096,0.175,0.553,-6.93,-0.108,-0.964,-0.285,-0.105,-1.966,8.039,-8.006,-0.911,0.152,-0.019,-15.595,4.903,-3.269
126320.0,-0.986,-0.092,0.177,0.28,-6.93,-0.28,-0.973,-0.268,-0.101,-2.265,8.043,-7.753,-0.918,0.149,-0.021,-18.346,4.577,-12.412
126340.0,-0.989,-0.088,0.175,-0.42,-7.07,-0.42,-0.98,-0.281,-0.112,-2.543,7.534,-7.665,-0.932,0.177,-0.026,-21.134,4.948,-20.847
126360.0,-0.984,-0.087,0.178,-1.395,-7.917,-0.423,-0.967,-0.299,-0.125,-0.637,7.431,-6.843,-0.99,0.278,-0.03,-30.794,5.602,-27.851
126380.0,-0.978,-0.092,0.188,-1.883,-8.6,-0.557,-0.972,-0.311,-0.137,-0.389,5.7,-5.355,-1.049,0.315,0.002,-52.595,2.985,-30.399
126400.0,-0.981,-0.09,0.187,-3.57,-8.26,-0.42,-0.984,-0.314,-0.155,-0.81,0.391,-3.517,-1.068,0.291,-0.032,-63.807,-3.567,-28.677
126420.0,-0.991,-0.079,0.203,-3.842,-6.233,0.74,-0.969,-0.35,-0.167,-0.309,-3.504,0.029,-1.051,0.244,-0.054,-60.951,-5.092,-19.417
126440.0,-1.01,-0.086,0.192,-4.797,-8.337,1.801,-0.968,-0.35,-0.166,0.778,-7.334,3.815,-1.048,0.27,-0.073,-39.876,-2.601,-8.447
126460.0,-0.966,-0.074,0.152,-8.702,-10.604,0.867,-0.975,-0.328,-0.157,0.882,-11.795,6.946,-1.052,0.369,-0.044,-28.727,-4.113,7.257
126480.0,-0.974,-0.057,0.164,-10.962,-8.82,1.41,-0.981,-0.311,-0.142,0.661,-15.408,9.106,-1.021,0.443,0.013,-21.208,-1.825,21.519
126500.0,-0.985,-0.064,0.157,-13.969,-5.252,2.451,-0.975,-0.302,-0.126,1.166,-17.295,10.725,-1.025,0.528,0.015,-18.068,-2.825,33.825
126520.0,-0.983,-0.092,0.18,-14.289,-1.638,2.842,-0.977,-0.288,-0.107,1.633,-18.941,12.336,-1.0,0.656,0.03,-20.901,-0.699,44.025
126540.0,-0.969,-0.125,0.197,-12.831,-0.942,2.451,-0.978,-0.273,-0.089,1.626,-19.205,12.577,-1.011,0.732,0.063,-36.197,-3.073,52.414
126560.0,-0.973,-0.135,0.196,-8.897,-0.669,1.93,-0.971,-0.259,-0.074,1.399,-18.526,12.286,-1.0,0.765,0.066,-49.577,-5.883,61.724
126580.0,-0.995,-0.132,0.197,-5.207,-2.172,1.647,-0.96,-0.24,-0.058,1.26,-16.104,11.005,-0.991,0.79,0.059,-61.293,-11.129,71.245
126600.0,-1.001,-0.123,0.193,-4.69,-5.038,1.137,-0.956,-0.213,-0.031,1.065,-12.663,8.568,-1.007,0.85,0.046,-68.83,-11.868,81.375
126620.0,-1.002,-0.118,0.198,-3.997,-5.801,0.074,-0.964,-0.2,-0.02,-0.576,-8.946,5.133,-1.054,0.865,0.045,-80.125,-16.746,93.309
126640.0,-1.011,-0.111,0.205,-2.132,-6.706,-1.134,-0.973,-0.202,-0.024,-1.201,-5.352,1.572,-1.062,0.842,0.039,-87.137,-24.442,107.901
126660.0,-1.015,-0.104,0.202,-1.158,-7.783,-1.721,-0.975,-0.228,-0.04,-0.716,-1.874,-1.071,-1.065,0.844,0.04,-89.216,-25.862,122.797
126680.0,-1.009,-0.102,0.197,-1.261,-7.59,-1.941,-0.977,-0.234,-0.045,-0.704,0.083,-2.749,-1.077,0.86,0.04,-92.602,-29.384,134.983
126700.0,-0.992,-0.1,0.191,-3.055,-6.185,-2.227,-0.975,-0.238,-0.055,-0.953,1.52,-3.797,-1.054,0.836,0.035,-97.526,-33.146,146.381
126720.0,-0.984,-0.095,0.194,-4.348,-5.539,-3.179,-0.971,-0.251,-0.072,-1.113,2.396,-4.192,-1.011,0.825,0.035,-97.125,-32.823,156.791
126740.0,-0.985,-0.089,0.211,-4.085,-3.877,-3.57,-0.976,-0.254,-0.073,-0.954,2.244,-4.459,-0.989,0.854,0.039,-96.22,-27.736,164.661
126760.0,-0.998,-0.088,0.225,-2.918,-3.462,-3.57,-0.983,-0.274,-0.081,-2.124,1.431,-4.605,-0.982,0.894,0.051,-105.324,-24.726,171.181
126780.0,-1.004,-0.09,0.227,-2.693,-5.25,-3.71,-0.982,-0.279,-0.088,-1.202,1.156,-4.021,-0.93,0.858,0.062,-120.937,-25.108,179.562
126800.0,-1.003,-0.092,0.212,-3.109,-8.481,-4.203,-0.979,-0.276,-0.086,-0.513,0.998,-3.226,-0.832,0.808,0.068,-121.065,-20.66,187.145
126820.0,-0.992,-0.101,0.201,-3.748,-9.219,-4.171,-0.979,-0.278,-0.088,-0.748,0.143,-2.849,-0.726,0.786,0.058,-120.335,-12.259,189.008
126840.0,-0.977,-0.116,0.209,-3.697,-6.697,-3.92,-0.976,-0.27,-0.087,-1.91,-0.131,-2.516,-0.603,0.765,0.046,-126.619,-2.599,185.281
126860.0,-0.979,-0.125,0.218,-2.802,-4.869,-4.024,-0.976,-0.279,-0.083,-0.621,-0.07,-2.318,-0.545,0.723,0.101,-134.747,8.622,176.141
126880.0,-0.99,-0.128,0.216,-1.741,-4.846,-4.862,-0.974,-0.266,-0.079,0.048,0.061,-2.465,-0.498,0.688,0.199,-137.055,21.485,164.791
126900.0,-0.991,-0.128,0.21,-0.454,-5.16,-5.607,-0.971,-0.269,-0.071,0.652,0.748,-2.8,-0.444,0.655,0.238,-135.994,36.154,154.38
126920.0,-0.984,-0.122,0.212,0.238,-3.968,-5.724,-0.98,-0.264,-0.074,-1.702,-0.328,-2.8,-0.401,0.599,0.2,-141.841,41.405,140.09
126940.0,-0.981,-0.122,0.24,0.483,-1.772,-5.618,-0.973,-0.293,-0.099,-0.509,-0.214,-2.349,-0.314,0.549,0.18,-148.314,44.14,114.234
126960.0,-0.998,-0.127,0.256,1.099,-2.077,-5.572,-0.975,-0.29,-0.089,1.05,-0.56,-2.1,-0.316,0.518,0.217,-157.969,49.416,93.593
126980.0,-1.02,-0.129,0.244,2.74,-9.701,-6.49,-0.972,-0.281,-0.085,2.371,-0.071,-2.174,-0.4,0.446,0.32,-159.779,45.597,75.228
127000.0,-0.981,-0.126,0.216,3.368,-12.199,-7.569,-0.974,-0.266,-0.075,0.709,-0.445,-2.24,-0.408,0.41,0.365,-149.174,43.455,60.922
127020.0,-0.945,-0.108,0.209,1.714,-5.253,-7.58,-0.977,-0.277,-0.083,-0.276,-1.117,-2.17,-0.396,0.401,0.389,-146.68,36.663,43.912
127040.0,-0.962,-0.1,0.226,0.075,-0.729,-6.49,-0.971,-0.281,-0.092,1.527,-0.286,-2.17,-0.38,0.345,0.41,-149.09,31.827,27.575
127060.0,-0.976,-0.116,0.248,-2.841,0.049,-7.292,-0.975,-0.281,-0.086,0.856,-0.62,-2.118,-0.413,0.253,0.506,-136.165,33.09,16.065
127080.0,-0.986,-0.12,0.253,-3.093,-0.747,-7.986,-0.974,-0.282,-0.087,0.942,-0.834,-2.045,-0.501,0.329,0.552,-124.894,25.784,6.581
127100.0,-0.987,-0.114,0.254,-2.565,-1.196,-8.101,-0.968,-0.295,-0.092,1.172,-0.536,-1.871,-0.5,0.315,0.558,-114.748,15.242,-1.846
127120.0,-0.987,-0.113,0.261,-1.625,-2.545,-7.55,-0.97,-0.288,-0.086,1.19,-0.52,-1.652,-0.49,0.316,0.574,-102.418,6.431,-10.48
127140.0,-0.973,-0.125,0.263,-0.985,-5.089,-6.824,-0.974,-0.28,-0.09,0.001,-1.38,-1.61,-0.475,0.297,0.613,-95.529,-1.518,-17.072
127160.0,-0.98,-0.143,0.248,-1.05,-5.6,-6.72,-0.973,-0.292,-0.094,0.357,-1.649,-1.582,-0.496,0.306,0.759,-75.376,-2.11,-19.733
127180.0,-0.982,-0.157,0.246,-0.62,-5.406,-6.61,-0.966,-0.299,-0.092,0.934,-1.51,-1.449,-0.529,0.336,0.847,-63.366,-6.938,-18.177
127200.0,-0.988,-0.169,0.238,0.31,-6.337,-6.367,-0.966,-0.286,-0.086,0.369,-1.31,-1.4,-0.487,0.347,0.849,-41.41,-7.454,-17.041
127220.0,-0.987,-0.172,0.24,0.955,-7.166,-5.956,-0.971,-0.281,-0.082,0.053,-0.893,-1.46,-0.448,0.435,0.789,-39.993,-13.137,-22.552
127240.0,-0.987,-0.182,0.236,2.762,-8.826,-5.639,-0.975,-0.285,-0.089,-0.666,-1.037,-1.811,-0.382,0.444,0.756,-45.204,-21.04,-28.982
127260.0,-0.973,-0.183,0.23,5.074,-8.615,-5.485,-0.974,-0.29,-0.096,-0.774,-1.245,-2.066,-0.312,0.347,0.847,-54.732,-25.598,-29.103
127280.0,-0.965,-0.179,0.234,6.524,-8.513,-5.708,-0.964,-0.302,-0.093,1.486,-0.625,-2.085,-0.249,0.183,0.978,3.01,-9.73,-12.25
127300.0,-0.966,-0.168,0.231,6.904,-8.494,-6.207,-0.963,-0.293,-0.092,1.502,-0.225,-2.054,-0.308,0.255,1.007,36.577,-5.345,0.601
127320.0,-0.964,-0.154,0.224,7.52,-7.246,-6.259,-0.968,-0.288,-0.089,0.384,-0.271,-2.194,-0.301,0.346,1.0,89.94,-9.862,12.028
127340.0,-0.95,-0.153,0.233,8.066,-3.837,-5.639,-0.968,-0.29,-0.087,0.459,-0.015,-2.291,-0.268,0.561,1.046,97.508,-12.633,10.839
127360.0,-0.945,-0.153,0.243,9.156,0.01,-5.42,-0.961,-0.295,-0.087,1.318,0.838,-2.513,-0.215,0.525,0.976,90.339,-11.902,2.729
127380.0,-0.965,-0.147,0.256,9.58,2.616,-4.992,-0.963,-0.298,-0.092,1.83,1.627,-2.947,-0.204,0.604,0.836,83.644,-12.804,-1.078
127400.0,-0.988,-0.145,0.269,9.551,2.897,-5.005,-0.966,-0.294,-0.083,1.886,2.442,-3.322,-0.202,0.568,0.797,75.976,-10.656,-2.162
127420.0,-0.994,-0.145,0.271,8.961,2.645,-5.591,-0.968,-0.298,-0.098,0.857,2.38,-3.652,-0.25,0.609,0.804,69.784,-1.834,-4.624
127440.0,-0.992,-0.143,0.266,7.358,1.981,-6.352,-0.969,-0.303,-0.101,1.501,2.38,-3.71,-0.272,0.651,0.729,45.365,1.448,-9.797
127460.0,-0.983,-0.14,0.264,6.377,1.477,-6.73,-0.965,-0.311,-0.111,1.629,2.371,-3.7,-0.282,0.567,0.647,39.364,13.353,-7.43
127480.0,-0.986,-0.143,0.264,5.78,0.028,-6.959,-0.967,-0.305,-0.101,1.75,2.1,-3.5,-0.379,0.633,0.685,48.427,15.381,-1.072
127500.0,-0.989,-0.151,0.264,5.569,-3.421,-7.041,-0.966,-0.318,-0.108,1.949,1.83,-3.565,-0.37,0.772,0.748,36.171,17.341,-3.793
127520.0,-0.968,-0.148,0.25,4.937,-2.732,-7.038,-0.963,-0.303,-0.098,2.17,1.68,-3.78,-0.402,0.749,0.75,16.132,16.247,-4.172
127540.0,-0.968,-0.146,0.252,4.344,-1.334,-6.688,-0.968,-0.311,-0.109,0.853,1.549,-4.26,-0.392,0.659,0.753,23.814,13.029,-0.23
127560.0,-0.977,-0.156,0.26,3.527,-1.409,-6.131,-0.966,-0.306,-0.107,0.936,1.776,-4.448,-0.392,0.592,0.802,38.344,7.5,3.855
127580.0,-0.968,-0.165,0.256,1.615,-0.567,-6.041,-0.959,-0.309,-0.11,0.546,1.67,-4.585,-0.385,0.524,0.838,61.732,-1.879,8.59
127600.0,-0.969,-0.169,0.27,2.588,-0.539,-5.748,-0.962,-0.314,-0.113,0.789,1.224,-4.841,-0.351,0.55,0.827,93.802,-6.17,11.306
127620.0,-0.978,-0.164,0.27,3.585,-1.164,-5.102,-0.955,-0.323,-0.105,0.906,1.817,-5.123,-0.321,0.79,0.775,95.935,-5.585,8.419
127640.0,-0.981,-0.164,0.267,3.78,-2.066,-4.687,-0.955,-0.319,-0.115,0.547,1.852,-5.401,-0.267,0.868,0.719,62.335,-3.926,-0.14
127660.0,-0.977,-0.168,0.261,4.008,-3.677,-5.173,-0.954,-0.318,-0.114,0.49,1.738,-5.81,-0.243,0.762,0.669,33.078,-0.216,-1.906
127680.0,-0.982,-0.158,0.249,4.87,-4.081,-5.193,-0.954,-0.325,-0.109,0.499,1.79,-6.217,-0.232,0.685,0.604,31.691,8.081,0.317
127700.0,-0.982,-0.151,0.248,4.988,-2.905,-4.639,-0.955,-0.331,-0.109,0.26,2.401,-6.501,-0.216,0.589,0.533,49.946,13.437,9.516
127720.0,-0.98,-0.157,0.267,4.723,-2.398,-4.359,-0.954,-0.332,-0.112,0.114,2.934,-6.793,-0.236,0.58,0.54,81.169,20.41,22.536
127740.0,-0.981,-0.158,0.271,5.243,-2.449,-4.483,-0.953,-0.338,-0.124,0.375,3.237,-7.098,-0.301,1.077,0.584,60.415,23.366,20.311
127760.0,-0.981,-0.165,0.268,6.16,-3.795,-4.318,-0.945,-0.345,-0.122,1.592,3.919,-7.42,-0.397,1.285,0.58,-49.002,10.941,4.713
127780.0,-0.967,-0.173,0.253,6.1,-4.83,-4.175,-0.941,-0.33,-0.118,1.158,4.223,-7.805,-0.389,1.089,0.563,-150.232,-9.311,-8.932
127800.0,-0.961,-0.18,0.256,6.07,-4.598,-3.99,-0.953,-0.306,-0.105,-0.161,4.292,-8.7,-0.316,0.68,0.596,-171.135,-9.338,-14.487
127820.0,-0.964,-0.181,0.256,6.922,-4.201,-4.025,-0.943,-0.345,-0.116,-0.759,5.236,-9.703,-0.308,0.565,0.589,-148.691,0.282,-14.62
127840.0,-0.964,-0.181,0.255,8.279,-3.76,-3.937,-0.946,-0.334,-0.109,-0.474,6.952,-10.977,-0.378,0.84,0.506,-149.231,-5.077,-13.802
127860.0,-0.956,-0.182,0.259,9.571,-3.126,-3.723,-0.941,-0.335,-0.126,-1.396,8.227,-12.109,-0.45,0.797,0.621,-157.92,-7.21,-17.92
127880.0,-0.952,-0.166,0.26,10.463,-2.731,-3.659,-0.934,-0.356,-0.139,-1.495,9.024,-12.644,-0.359,0.408,0.611,-157.99,-25.83,-18.69
127900.0,-0.952,-0.155,0.258,10.496,-1.904,-3.127,-0.932,-0.356,-0.122,-0.77,10.43,-13.3,-0.298,0.3,0.645,-122.36,-21.28,-21.84
127920.0,-0.959,-0.156,0.254,9.271,-2.511,-3.053,-0.929,-0.345,-0.116,-0.42,13.09,-14.84,-0.352,0.563,0.683,-123.048,-22.692,-32.026
127940.0,-0.96,-0.167,0.252,8.088,-2.847,-3.216,-0.947,-0.334,-0.13,-4.227,12.181,-15.133,-0.357,0.477,0.728,-157.012,-30.906,-28.826
127960.0,-0.956,-0.186,0.265,7.733,-2.468,-3.166,-0.933,-0.408,-0.167,-4.454,12.335,-15.324,-0.219,0.202,0.761,-138.811,-23.454,-30.252
127980.0,-0.959,-0.193,0.286,8.713,-2.997,-3.328,-0.923,-0.396,-0.178,-2.905,12.502,-15.056,-0.241,0.289,0.815,-142.738,-29.5,-30.484
128000.0,-0.973,-0.194,0.302,9.513,-3.632,-2.816,-0.909,-0.403,-0.163,-2.18,13.417,-15.758,-0.226,0.144,0.882,-158.171,-38.407,-37.902
128020.0,-0.979,-0.191,0.277,13.241,-9.013,-2.475,-0.917,-0.382,-0.182,-2.575,13.267,-16.117,-0.197,0.053,0.994,-167.644,-37.638,-38.345
128040.0,-0.943,-0.168,0.24,14.469,-8.594,-1.846,-0.903,-0.428,-0.208,-2.708,12.923,-16.134,-0.245,-0.238,1.254,-121.771,-23.815,-34.056
128060.0,-0.918,-0.146,0.241,11.275,1.605,-0.948,-0.902,-0.444,-0.202,-0.046,12.184,-15.213,-0.413,-0.276,1.299,-71.266,-18.401,-20.097
128080.0,-0.946,-0.166,0.308,11.471,2.643,-0.001,-0.911,-0.423,-0.195,2.289,12.248,-14.565,-0.489,0.225,1.221,-25.012,-34.601,-16.8
128100.0,-0.966,-0.194,0.306,10.514,-0.507,-0.172,-0.926,-0.401,-0.166,1.36,12.154,-14.259,-0.389,0.377,0.982,-58.884,-48.367,-17.585
128120.0,-0.98,-0.203,0.282,10.86,-2.729,-0.431,-0.903,-0.422,-0.21,-2.449,11.148,-14.097,-0.283,0.098,0.889,-55.184,-43.564,-14.407
128140.0,-0.987,-0.211,0.272,10.994,-2.592,-0.648,-0.911,-0.424,-0.22,0.85,10.459,-13.396,-0.209,-0.023,0.878,-45.956,-34.921,-7.351
128160.0,-0.986,-0.209,0.285,11.046,-3.18,-1.336,-0.908,-0.439,-0.222,1.16,8.389,-12.197,-0.2,-0.076,0.879,-44.038,-33.327,-5.568
128180.0,-0.984,-0.189,0.297,11.434,-4.092,-1.603,-0.879,-0.481,-0.25,1.96,5.18,-10.08,-0.18,-0.12,0.975,-29.756,-16.862,-8.288
128200.0,-0.978,-0.162,0.295,11.589,-3.826,-1.558,-0.894,-0.462,-0.223,5.39,4.2,-8.05,-0.226,-0.044,1.018,-20.144,-13.536,-10.605
128220.0,-0.966,-0.164,0.297,12.272,-3.647,-1.03,-0.901,-0.439,-0.215,4.401,2.902,-6.974,-0.225,-0.081,1.044,-13.37,-14.98,-7.21
128240.0,-0.95,-0.179,0.275,12.493,-4.496,-0.772,-0.902,-0.428,-0.199,2.77,1.856,-6.863,-0.222,-0.055,1.071,2.66,-13.51,-8.33
128260.0,-0.922,-0.182,0.272,10.498,-0.864,-0.943,-0.892,-0.43,-0.202,1.245,1.582,-6.925,-0.261,0.06,1.021,-4.21,-20.316,-9.783
128280.0,-0.932,-0.198,0.287,10.68,1.631,-1.109,-0.881,-0.45,-0.221,1.448,0.957,-6.498,-0.228,-0.034,1.022,1.449,-16.532,-10.666
128300.0,-0.945,-0.195,0.296,11.76,2.17,-1.47,-0.879,-0.468,-0.22,2.358,0.118,-5.478,-0.231,0.037,1.014,-6.01,-25.156,-11.071
128320.0,-0.969,-0.18,0.316,11.307,4.97,-1.261,-0.876,-0.469,-0.212,4.138,-0.189,-4.279,-0.197,-0.015,1.025,-1.635,-22.605,-13.77
128340.0,-0.985,-0.179,0.328,10.308,4.852,-1.51,-0.875,-0.469,-0.21,4.283,-0.094,-3.39,-0.195,0.004,1.029,-7.775,-25.649,-12.185
128360.0,-0.98,-0.184,0.32,10.29,3.154,-1.867,-0.877,-0.468,-0.21,4.196,0.175,-2.72,-0.204,0.013,1.031,-8.356,-24.088,-12.82
128380.0,-0.97,-0.19,0.3,10.51,0.675,-2.126,-0.88,-0.458,-0.209,4.998,0.692,-2.218,-0.222,-0.007,1.031,-13.015,-25.657,-12.463
128400.0,-0.957,-0.19,0.278,10.318,0.422,-2.221,-0.883,-0.449,-0.211,6.387,0.733,-1.48,-0.208,-0.046,1.003,-4.776,-23.924,-10.272
128420.0,-0.957,-0.188,0.276,9.616,1.477,-2.304,-0.884,-0.464,-0.212,7.028,-0.08,-0.623,-0.241,-0.029,0.967,-12.979,-24.655,-10.782
128440.0,-0.959,-0.182,0.28,9.392,1.51,-2.271,-0.873,-0.472,-0.21,8.593,0.13,-0.314,-0.194,-0.05,0.982,-13.45,-22.509,-11.366
128460.0,-0.961,-0.174,0.278,8.872,0.739,-2.189,-0.867,-0.47,-0.21,8.999,0.025,-0.016,-0.208,-0.012,1.032,-14.61,-20.568,-9.567
128480.0,-0.961,-0.177,0.283,7.742,0.873,-2.073,-0.862,-0.464,-0.212,8.358,-0.172,-0.668,-0.191,-0.008,1.073,-7.953,-15.788,-9.065
128500.0,-0.959,-0.175,0.285,6.695,1.302,-1.993,-0.867,-0.452,-0.198,3.3,-0.551,-1.251,-0.18,-0.021,1.029,-1.017,-11.424,-8.729
128520.0,-0.958,-0.174,0.286,5.924,1.744,-1.78,-0.883,-0.456,-0.195,2.038,-1.668,-1.137,-0.182,-0.003,1.005,1.354,-7.862,-10.456
128540.0,-0.968,-0.183,0.3,6.418,0.828,-1.581,-0.876,-0.467,-0.203,1.771,-0.23,-1.501,-0.178,-0.019,1.007,6.593,-9.216,-12.05
128560.0,-0.986,-0.19,0.31,7.998,-3.821,-1.579,-0.872,-0.462,-0.207,1.394,-0.021,-1.603,-0.154,-0.076,1.001,13.022,-10.523,-12.48
128580.0,-0.985,-0.187,0.294,8.51,-8.15,-1.68,-0.874,-0.476,-0.203,0.916,0.135,-1.54,-0.138,-0.112,1.01,8.82,-9.415,-15.562
128600.0,-0.947,-0.165,0.265,5.46,-3.07,-1.541,-0.874,-0.467,-0.21,0.0,0.0,-1.54,-0.136,-0.11,1.012,9.912,-6.705,-16.259
128620.0,-0.961,-0.173,0.295,4.036,-0.634,-0.225,-0.872,-0.467,-0.211,-0.7,-0.56,-1.47,-0.136,-0.071,1.005,16.281,-1.717,-13.619
128640.0,-0.955,-0.187,0.29,3.106,-1.013,0.21,-0.868,-0.471,-0.212,-0.079,0.136,-1.47,-0.195,-0.043,1.026,7.85,-5.586,-10.878
128660.0,-0.959,-0.192,0.287,3.791,-1.735,0.204,-0.755,-0.469,-0.214,-1.393,-0.513,-1.466,-0.196,-0.027,1.067,4.529,-4.769,-7.924
128680.0,-0.959,-0.185,0.283,4.568,-1.028,0.117,-0.87,-0.465,-0.213,-1.761,-0.62,-1.334,-0.161,-0.039,1.076,4.467,3.607,-1.507
128700.0,-0.963,-0.189,0.295,5.077,-0.492,-0.139,-0.862,-0.481,-0.213,-1.833,-0.281,-1.466,-0.166,-0.037,1.082,5.727,8.09,-0.674
128720.0,-0.966,-0.178,0.293,5.782,-1.721,0.06,-0.865,-0.471,-0.211,-2.145,-0.357,-1.235,-0.149,-0.034,1.053,10.915,11.655,-3.012
128740.0,-0.971,-0.165,0.29,5.086,-2.029,0.534,-0.859,-0.477,-0.209,-2.875,-0.419,-0.943,-0.13,-0.025,0.993,14.11,15.83,-1.851
128760.0,-0.97,-0.166,0.298,3.376,-2.03,1.181,-0.862,-0.477,-0.217,-3.351,-0.006,-0.605,-0.146,-0.009,0.988,13.813,19.315,6.596
128780.0,-0.977,-0.175,0.315,1.75,-2.1,1.26,-0.864,-0.476,-0.215,-3.151,0.349,-0.498,-0.16,-0.004,1.043,25.41,23.803,9.9
128800.0,-0.975,-0.173,0.306,1.883,-3.838,0.561,-0.864,-0.473,-0.218,-3.628,0.35,-0.241,-0.18,0.032,1.083,33.187,28.457,8.9
128820.0,-0.965,-0.166,0.295,1.841,-2.626,0.291,-0.866,-0.479,-0.221,-3.232,0.69,0.108,-0.195,0.082,1.071,25.815,31.102,9.487
128840.0,-0.966,-0.172,0.293,1.593,-1.978,0.507,-0.864,-0.484,-0.225,-3.949,0.36,0.395,-0.209,0.012,1.093,42.08,27.056,14.175
128860.0,-0.967,-0.169,0.297,1.139,-1.153,0.86,-0.863,-0.48,-0.225,-4.117,0.489,0.629,-0.227,0.061,1.073,46.966,25.58,17.406
128880.0,-0.97,-0.165,0.307,1.779,0.831,1.211,-0.865,-0.468,-0.224,-5.369,0.111,0.562,-0.23,0.093,1.023,52.433,23.844,17.369
128900.0,-0.97,-0.176,0.31,2.452,0.686,0.966,-0.871,-0.469,-0.229,-6.425,-0.111,0.742,-0.251,0.157,0.95,42.15,13.098,19.592
128920.0,-0.968,-0.178,0.316,3.704,-1.566,0.73,-0.866,-0.474,-0.233,-5.896,-0.541,1.32,-0.195,0.026,0.979,34.469,9.67,17.559
128940.0,-0.964,-0.174,0.316,5.667,-3.26,0.735,-0.861,-0.483,-0.238,-4.682,-0.629,2.416,-0.213,0.084,1.035,42.333,19.107,13.538
128960.0,-0.962,-0.177,0.304,6.116,-3.467,0.588,-0.855,-0.48,-0.227,-3.297,-0.63,3.321,-0.297,0.134,1.047,26.349,10.124,12.933
128980.0,-0.964,-0.177,0.282,4.396,-3.566,-0.185,-0.876,-0.454,-0.206,-4.221,-1.512,4.042,-0.248,0.13,1.108,31.828,16.937,5.376
129000.0,-0.968,-0.165,0.273,1.021,-3.066,-0.41,-0.882,-0.458,-0.226,-4.48,-2.24,5.53,-0.314,0.104,1.033,24.588,7.54,6.605
129020.0,-0.964,-0.166,0.268,-1.138,-1.566,-0.193,-0.88,-0.479,-0.245,-4.943,-2.122,5.585,-0.235,-0.004,0.995,39.329,4.803,12.496
129040.0,-0.957,-0.171,0.273,-2.298,1.16,-0.07,-0.858,-0.474,-0.25,-4.486,-2.044,5.769,-0.242,0.038,1.031,89.267,23.896,13.116
129060.0,-0.96,-0.169,0.282,-3.361,1.81,-0.392,-0.863,-0.473,-0.245,-1.831,-1.963,5.92,-0.347,0.37,0.982,92.03,18.542,12.686
129080.0,-0.964,-0.167,0.292,-4.336,1.347,-0.509,-0.875,-0.454,-0.236,-2.715,-2.322,6.36,-0.354,0.425,0.996,54.033,2.609,7.731
