Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
97620.0,0.254,0.015,0.027,10.524,1.473,4.326,-0.188,0.097,-0.321,-66.242,-1.412,-70.887,-1.636,0.617,-0.921,-201.313,-161.425,313.345
97640.0,0.337,-0.127,0.095,15.42,8.59,-6.482,-0.093,0.214,-0.304,-114.72,39.537,-81.109,-1.563,0.495,-0.906,-195.492,-151.571,309.101
97660.0,-0.366,-0.179,0.384,11.282,37.177,-12.255,-0.206,0.239,-0.377,-158.923,106.243,-84.307,-1.522,0.396,-0.807,-170.682,-141.797,304.408
97680.0,-1.034,-0.136,0.589,11.398,13.529,-13.344,-0.389,0.654,-0.498,-253.106,149.873,-100.065,-1.528,0.467,-0.704,-168.874,-141.216,294.515
97700.0,-1.456,-0.134,0.384,-2.858,0.312,-11.427,0.152,0.525,-6.282,-449.597,495.829,-43.088,-1.594,0.247,-0.761,-159.906,-148.395,292.725
97720.0,-2.108,0.098,0.44,10.684,26.812,-8.911,-5.001,-0.385,1.415,-46.57,685.206,-28.311,-1.508,0.055,-0.602,-112.31,-158.834,291.999
97740.0,-2.704,0.413,0.117,20.377,-7.825,2.244,-3.373,1.493,0.45,337.39,-700.838,64.573,-1.421,-0.281,-0.657,-57.694,-126.946,311.298
97760.0,-2.437,0.221,0.325,3.808,18.025,-0.988,4.17,2.492,-0.617,69.51,450.73,5.88,-1.076,-1.178,-0.743,-13.239,-196.095,314.37
97780.0,-3.014,-0.134,0.488,-6.563,35.087,1.534,-3.891,-0.657,-0.738,-323.674,-13.021,-42.081,-0.361,-2.073,-0.737,17.927,-261.458,291.717
97800.0,-3.474,0.046,0.632,-4.366,18.165,8.87,-2.291,-4.717,-1.022,-42.943,46.053,-8.35,0.346,-2.483,-0.489,10.927,-389.814,232.003
97820.0,-3.292,0.075,0.74,-2.87,11.681,-5.381,-2.139,1.175,-0.43,373.38,-20.37,7.84,2.103,-2.864,0.119,26.546,-281.517,158.753
97840.0,-3.199,0.007,0.844,7.209,-9.401,4.951,-1.399,0.944,-0.422,-111.5,75.491,0.516,1.929,-3.363,-0.056,11.844,28.099,82.125
97860.0,-2.775,0.048,0.647,6.43,-27.258,20.497,-1.084,-1.36,-0.935,-31.503,16.466,3.114,1.751,-3.788,-0.138,8.223,-7.884,11.894
97880.0,-2.219,0.148,0.296,2.698,-34.855,18.614,-1.492,-0.722,-0.955,11.206,-17.191,26.489,2.045,-3.415,0.162,-1.473,64.005,-65.143
97900.0,-1.72,0.288,0.024,-7.645,-22.879,18.514,-1.162,-0.016,-0.81,69.881,-75.267,32.239,1.781,-2.975,0.487,-21.426,115.881,-151.381
97920.0,-1.241,0.262,0.169,-9.391,-10.855,17.498,-1.485,0.276,-0.315,28.224,-110.795,30.146,1.13,-2.562,0.6,-20.53,147.736,-221.28
97940.0,-0.832,0.102,0.209,-4.86,-11.823,12.958,-1.614,-0.034,-0.341,2.854,-129.352,24.99,0.707,-1.94,0.616,15.245,199.248,-262.861
97960.0,-0.373,-0.084,0.164,-1.481,-21.32,14.023,-2.12,0.008,-0.527,14.132,-130.479,58.616,-0.009,-1.4,0.489,47.525,215.136,-289.593
97980.0,0.174,-0.166,0.074,2.532,-24.067,13.649,-1.037,-0.156,0.214,96.029,-39.391,12.157,-0.613,-0.922,0.31,68.623,215.613,-321.233
98000.0,0.521,-0.177,-0.083,13.041,-10.3,0.59,-1.944,1.207,0.192,167.578,-230.53,50.155,-1.078,-0.529,0.016,91.662,214.778,-358.975
98020.0,0.591,-0.102,-0.157,15.842,9.312,-4.967,-1.041,0.856,-1.26,-20.795,-189.04,-7.885,-1.266,-0.27,-0.173,113.049,212.561,-388.154
98040.0,0.584,0.121,-0.079,7.305,27.065,5.524,-0.44,0.209,-2.326,182.264,-177.61,25.305,-1.471,0.013,-0.21,137.024,263.896,-393.921
98060.0,0.13,0.036,0.127,3.922,20.231,6.127,0.127,0.864,-1.88,190.739,-57.238,65.327,-2.277,0.335,-0.751,128.151,107.923,-419.103
98080.0,-0.039,0.018,0.082,4.127,6.349,-0.287,-0.168,0.942,-0.096,-10.811,5.351,95.046,-1.871,0.63,-0.706,112.245,119.439,-418.992
98100.0,-0.208,0.12,0.076,3.996,1.309,-5.543,-0.193,-0.062,0.182,-93.063,14.004,97.39,-1.906,0.786,-0.832,93.463,116.716,-406.864
98120.0,-0.307,-0.007,0.034,5.957,1.94,-7.093,0.045,-0.581,-0.136,-68.494,59.366,78.968,-1.697,0.899,-0.814,72.614,115.504,-381.835
98140.0,-0.242,-0.046,0.07,3.744,9.367,-11.674,0.012,-0.652,-0.083,0.232,65.075,57.502,-1.538,0.822,-0.838,45.448,143.605,-353.123
98160.0,-0.071,-0.041,0.073,3.81,10.066,-12.027,-0.038,-0.349,0.365,-2.057,43.035,51.109,-1.526,0.692,-0.901,39.622,161.474,-319.35
98180.0,0.191,0.007,0.061,7.958,11.402,-10.78,-0.031,-0.237,0.512,-56.776,25.916,41.019,-1.53,0.666,-0.875,39.577,176.815,-291.599
98200.0,0.251,0.04,-0.122,8.259,18.521,-7.841,0.02,-0.494,0.503,-111.173,16.58,24.219,-1.471,0.72,-0.78,30.712,180.955,-276.739
98220.0,0.022,0.019,0.169,6.261,46.141,-9.845,-0.022,-0.67,0.486,-104.554,19.609,27.136,-1.2,0.899,-0.553,4.687,180.046,-262.439
98240.0,-0.791,-0.07,0.37,16.009,33.121,-15.494,-0.07,-0.574,-2.052,-101.474,62.848,-1.813,-1.06,1.0,-0.336,-45.403,198.621,-248.919
98260.0,-1.519,-0.327,0.201,-0.927,44.879,-39.452,-1.74,-0.288,-3.275,-32.322,82.56,-2.359,-1.049,0.972,-0.042,-89.067,211.271,-226.218
98280.0,-2.457,0.065,0.106,20.112,46.024,-23.594,-5.277,0.298,4.37,187.078,81.868,192.229,-1.065,0.965,0.068,-106.158,218.432,-200.458
98300.0,-3.534,0.385,-0.164,12.028,47.151,15.841,-0.288,0.373,0.281,-462.615,40.095,65.829,-1.151,0.91,-0.025,-114.17,270.41,-191.66
98320.0,-3.29,0.378,-0.204,-5.442,49.851,18.421,-2.398,1.223,1.397,-147.261,-19.438,30.525,-1.825,0.65,-0.257,-64.404,299.506,-183.892
98340.0,-2.106,0.09,0.452,3.391,47.974,-2.709,-1.446,0.221,0.572,82.535,94.625,5.844,-2.375,0.906,0.126,-54.67,253.68,-171.29
98360.0,-2.396,-0.237,0.647,4.296,18.661,10.732,-2.188,0.978,0.1,-77.802,7.458,14.763,-2.497,0.744,0.031,-52.443,278.797,-159.713
98380.0,-1.904,-0.211,0.652,12.314,-28.448,3.451,-1.268,0.312,-0.403,-99.536,-21.184,-20.701,-2.988,0.378,-0.252,-19.447,277.274,-136.922
98400.0,-1.469,0.146,0.506,11.535,-52.82,-2.012,-1.045,-0.284,-0.842,-50.994,1.183,-29.649,-3.284,0.5,-0.455,44.519,250.36,-129.912
98420.0,-0.956,0.255,0.103,-2.976,-71.981,2.459,-1.589,-0.033,-0.503,2.611,-81.369,-30.01,-3.578,1.105,-0.383,25.657,252.398,-126.921
98440.0,-0.471,0.186,-0.271,-14.331,-67.49,10.305,-1.249,-0.171,-0.324,-6.585,-139.594,-24.2,-3.363,1.252,-0.236,-29.502,184.252,-116.171
98460.0,-0.21,0.09,-0.181,-24.627,-21.783,10.568,-0.877,0.266,-0.059,14.828,-95.55,-13.023,-2.842,1.074,0.001,-80.527,170.058,-82.326
98480.0,-0.21,-0.141,0.064,-4.906,-3.152,6.164,-0.954,0.139,-0.072,10.59,-63.224,-22.915,-2.258,0.716,0.208,-163.21,163.45,-57.328
98500.0,-0.284,-0.122,-0.003,6.743,13.977,3.15,-1.01,0.229,-0.054,5.429,-69.288,-37.533,-1.84,0.516,0.656,-214.202,158.442,-37.496
98520.0,-0.368,-0.002,-0.021,5.275,27.562,-11.258,-0.896,0.142,0.004,3.04,-80.688,-36.193,-2.635,-1.055,2.176,-285.6,121.03,-40.11
98540.0,-0.499,0.099,0.13,-0.358,31.138,-19.627,-0.897,0.21,0.295,-33.004,-84.102,-21.207,-3.478,0.751,4.337,488.04,-551.81,106.19
98560.0,-0.875,0.085,0.194,-6.06,23.324,-20.201,-0.759,0.076,0.195,-29.382,-58.92,7.267,1.489,0.824,1.427,14.707,-90.388,-20.537
98580.0,-1.143,-0.016,0.134,-8.724,29.108,-16.663,-0.829,-0.083,0.122,-8.658,-20.813,24.755,-0.034,0.367,0.794,-5.776,180.821,-11.909
98600.0,-1.399,-0.047,0.053,-10.822,32.2,-16.998,-0.908,0.178,0.163,29.409,-25.204,34.599,-1.25,0.702,0.126,-80.852,141.009,-28.423
98620.0,-1.434,0.117,-0.063,-19.302,33.053,-14.03,-0.885,0.252,0.207,20.86,-12.181,18.723,-1.031,0.241,-0.375,-133.904,12.616,-43.782
98640.0,-1.302,0.184,0.088,-26.83,36.632,-11.498,-1.115,0.213,0.202,15.149,2.392,6.105,-0.976,0.061,-0.568,-132.395,-9.365,-52.629
98660.0,-1.087,0.089,0.265,-22.174,33.565,-8.925,-1.048,0.242,0.117,8.361,13.888,0.624,-1.001,-0.345,-0.797,-96.926,-14.209,-51.362
98680.0,-1.011,-0.032,0.289,-18.564,21.719,-6.895,-0.966,0.32,0.121,-8.168,21.542,-6.485,-1.35,-0.393,-0.876,-43.432,-74.429,-65.786
98700.0,-0.968,-0.058,0.228,-14.446,10.102,-6.22,-0.93,0.241,0.079,-20.285,33.747,-6.451,-1.186,-0.271,-0.758,4.996,-99.061,-67.214
98720.0,-0.956,-0.018,0.209,-11.272,2.928,-3.772,-1.049,0.095,-0.063,-14.364,33.173,-5.147,-1.054,-0.074,-0.541,51.976,-95.812,-55.181
98740.0,-0.966,0.034,0.163,-5.359,0.584,-0.338,-1.105,0.047,-0.11,-8.544,15.561,-2.097,-0.898,0.085,-0.256,46.193,-75.298,-36.291
98760.0,-0.979,0.005,0.063,-2.396,-0.181,0.169,-1.078,0.08,-0.072,-10.848,-1.253,3.191,-0.725,0.049,-0.24,36.646,-31.119,-17.496
98780.0,-0.962,-0.042,0.052,-1.783,6.937,-1.666,-1.086,0.093,-0.043,-9.149,-18.325,5.144,-0.724,0.035,-0.345,32.039,-12.414,-4.603
98800.0,-0.978,-0.015,0.065,-2.554,12.889,-4.453,-1.059,0.102,-0.003,-2.52,-25.178,5.503,-0.675,-0.027,-0.37,22.701,3.14,-1.51
98820.0,-1.018,-0.031,0.089,-1.526,11.056,-5.895,-0.955,0.154,0.074,2.102,-22.245,5.193,-0.736,-0.06,-0.405,26.153,21.565,-1.48
98840.0,-1.047,-0.044,0.109,3.525,10.04,-6.411,-0.953,0.193,0.083,1.212,-12.006,3.948,-0.941,-0.006,-0.45,30.165,16.919,-9.824
98860.0,-1.019,-0.088,0.021,3.598,11.825,-5.613,-0.974,0.206,0.082,-4.511,-5.172,2.916,-0.932,0.027,-0.446,22.287,-1.165,-24.123
98880.0,-1.014,-0.083,0.088,5.176,13.798,-5.795,-0.978,0.189,0.098,-7.135,-0.746,2.785,-0.893,-0.029,-0.425,10.455,-1.071,-32.85
98900.0,-1.003,-0.042,0.114,9.525,11.251,-5.449,-0.979,0.161,0.101,-3.866,5.229,3.433,-0.896,-0.103,-0.361,8.281,4.605,-33.389
98920.0,-1.004,-0.023,0.094,12.761,5.533,-4.016,-1.002,0.136,0.03,-0.617,8.743,2.554,-0.893,-0.104,-0.26,7.186,14.432,-31.93
98940.0,-1.025,-0.003,0.056,13.146,2.245,-3.083,-1.048,0.132,0.003,1.576,3.531,2.031,-0.906,-0.013,-0.198,6.04,31.99,-27.206
98960.0,-1.046,-0.001,0.048,11.724,-0.716,-3.286,-1.033,0.146,0.009,2.561,-0.712,0.981,-0.95,-0.009,-0.193,16.21,37.419,-19.27
98980.0,-1.066,-0.003,0.046,11.342,-3.107,-3.703,-1.007,0.155,0.024,1.799,-3.542,1.104,-0.974,0.069,-0.184,22.897,39.563,-10.208
99000.0,-1.079,0.001,0.002,11.596,-4.22,-3.977,-1.014,0.151,0.05,1.955,-4.256,2.181,-0.98,0.122,-0.128,25.808,40.485,-0.917
99020.0,-1.078,-0.0,-0.028,9.881,-5.99,-4.994,-1.003,0.191,0.065,0.15,-3.157,3.91,-0.992,0.224,0.004,31.786,37.197,9.018
99040.0,-1.068,0.047,-0.021,7.216,-6.992,-4.708,-1.0,0.166,0.046,-5.032,0.84,3.574,-1.07,0.379,0.127,18.595,32.971,17.48
99060.0,-1.065,0.07,0.003,5.147,-5.152,-1.469,-0.994,0.149,0.024,-5.03,1.546,2.818,-1.061,0.492,0.184,15.473,21.744,31.293
99080.0,-1.089,0.037,0.002,3.623,-4.844,0.803,-1.022,0.127,0.023,-2.211,-0.385,1.965,-1.117,0.767,0.266,-1.398,16.046,45.869
99100.0,-1.09,-0.006,0.018,3.54,-5.833,1.661,-1.017,0.119,0.039,6.07,-2.772,2.371,-1.264,0.962,0.436,-25.332,2.368,54.554
99120.0,-1.064,-0.035,0.001,3.019,-12.58,1.08,-0.997,0.169,0.041,8.093,-1.584,3.92,-1.521,1.213,0.665,-55.378,-24.247,63.658
99140.0,-1.066,-0.045,-0.008,-0.688,-19.813,-1.116,-0.995,0.191,0.034,0.621,0.568,3.846,-1.599,1.202,0.677,-57.355,-51.711,84.166
99160.0,-1.094,0.002,-0.007,-5.007,-24.316,-1.698,-0.993,0.175,0.026,-4.36,0.512,3.906,-1.699,1.308,0.583,-51.206,-53.701,123.769
99180.0,-1.094,0.028,0.043,-7.494,-26.724,-1.301,-1.026,0.158,0.027,-4.68,-1.803,4.866,-1.91,1.565,0.483,-51.544,-60.803,171.457
99200.0,-1.108,0.015,0.103,-5.262,-32.711,-0.787,-1.009,0.159,0.034,-4.163,-1.854,5.256,-2.163,1.616,0.36,-54.99,-76.89,213.848
99220.0,-1.075,0.002,0.112,-6.234,-38.664,1.765,-1.003,0.153,0.027,-1.684,-0.294,4.079,-2.299,1.653,0.258,-58.407,-77.272,254.753
99240.0,-1.01,0.005,0.13,-8.86,-41.766,2.164,-1.006,0.175,0.035,-1.011,-0.645,3.592,-2.486,1.646,0.039,-73.624,-88.509,286.807
99260.0,-0.982,0.043,0.164,-12.776,-41.056,2.221,-0.997,0.164,0.019,-2.422,0.98,2.263,-2.57,1.555,-0.244,-88.326,-90.306,312.53
99280.0,-0.975,0.065,0.202,-16.359,-34.457,1.913,-1.009,0.176,0.028,-4.122,-1.437,1.536,-2.702,1.452,-0.486,-86.55,-100.627,339.967
99300.0,-1.061,0.091,0.313,-13.799,-41.265,3.561,-1.009,0.161,0.032,-4.31,-1.47,1.05,-2.724,1.351,-0.626,-73.531,-117.918,367.788
99320.0,-0.987,0.064,0.263,-21.061,-33.355,6.883,-1.019,0.158,0.038,-2.789,-1.383,1.148,-2.622,1.332,-0.647,-71.566,-116.8,381.587
99340.0,-0.962,0.021,0.314,-18.358,-36.876,8.332,-1.006,0.155,0.034,-1.347,-0.445,1.672,-2.551,1.288,-0.618,-94.763,-104.046,380.796
99360.0,-0.905,-0.014,0.255,-17.784,-33.523,9.915,-1.009,0.157,0.03,-0.218,0.782,1.41,-2.43,1.158,-0.737,-120.053,-94.79,371.518
99380.0,-0.919,-0.04,0.264,-16.743,-30.332,7.873,-1.005,0.179,0.036,0.736,0.983,1.595,-2.285,1.018,-0.835,-134.105,-93.327,359.88
99400.0,-0.994,0.004,0.294,-13.747,-27.378,9.125,-0.992,0.171,0.04,-0.031,2.688,0.718,-2.103,0.851,-0.697,-142.096,-102.162,344.791
99420.0,-0.986,0.005,0.266,-8.727,-27.754,12.194,-1.006,0.179,0.02,-1.778,3.262,1.33,-1.848,0.741,-0.545,-150.08,-107.46,326.318
99440.0,-0.937,0.002,0.269,-5.032,-24.886,13.421,-1.007,0.178,0.019,-3.882,1.6,1.354,-1.618,0.492,-0.427,-150.333,-111.484,310.891
99460.0,-0.888,-0.005,0.253,-3.728,-22.4,14.681,-1.017,0.179,0.006,-4.06,-0.799,1.53,-1.361,0.292,-0.399,-122.235,-110.458,301.123
99480.0,-0.888,-0.021,0.205,-1.119,-19.567,15.004,-1.011,0.16,-0.002,-4.076,-2.655,0.142,-1.163,0.278,-0.339,-93.848,-100.649,285.368
99500.0,-0.948,-0.021,0.214,-1.82,-13.022,14.478,-1.025,0.161,-0.001,-6.388,-6.341,0.619,-0.986,0.227,-0.181,-94.996,-102.6,266.417
99520.0,-0.977,0.004,0.249,-7.243,-2.399,9.928,-0.986,0.147,0.003,-6.976,-7.547,1.456,-0.838,-0.01,-0.058,-104.583,-122.78,237.483
99540.0,-0.99,0.002,0.225,-4.16,1.911,4.529,-1.001,0.159,0.022,-8.564,-8.583,3.0,-0.457,-0.069,0.054,-88.602,-136.281,209.264
99560.0,-1.014,0.013,0.242,-1.393,0.742,5.111,-1.014,0.156,0.015,-10.911,-9.288,4.005,-0.269,-0.104,0.116,-76.299,-144.167,190.449
99580.0,-1.003,0.129,0.278,-6.089,3.366,1.984,-1.035,0.147,0.017,-7.161,-11.637,4.749,-0.084,-0.067,0.16,-49.791,-117.444,172.296
99600.0,-1.024,0.067,0.255,-1.706,-1.005,0.153,-1.008,0.159,0.017,-6.264,-15.339,5.178,-0.083,0.024,0.152,-38.443,-111.508,151.82
99620.0,-1.017,0.008,0.208,2.297,-1.212,1.297,-1.001,0.161,0.026,-5.308,-15.841,4.794,-0.04,0.059,0.118,-42.919,-121.473,137.59
99640.0,-0.987,-0.074,0.214,5.843,0.501,3.906,-1.002,0.167,0.039,-5.292,-17.253,5.17,0.123,0.032,0.127,-37.695,-140.56,131.853
99660.0,-0.933,-0.013,0.238,4.208,1.484,7.962,-1.01,0.169,0.042,-5.944,-17.306,5.695,0.213,0.05,0.119,-21.354,-100.445,134.455
99680.0,-0.915,-0.021,0.132,6.28,3.817,7.52,-0.996,0.168,0.053,-5.86,-17.29,5.783,0.164,0.054,0.073,-11.4,-96.857,137.831
99700.0,-0.931,0.04,0.152,4.196,4.935,6.93,-0.98,0.17,0.068,-4.893,-16.126,5.947,0.209,0.084,0.086,-21.131,-106.178,142.633
99720.0,-0.994,0.061,0.168,2.163,5.384,6.632,-0.993,0.18,0.079,-3.804,-14.996,5.961,0.313,-0.134,0.095,-40.373,-124.935,139.521
99740.0,-1.042,0.058,0.249,2.741,2.617,3.241,-1.028,0.19,0.079,-3.347,-15.63,5.67,0.608,-0.372,0.168,-20.867,-113.634,136.339
99760.0,-1.083,0.077,0.14,6.484,-3.776,1.638,-1.025,0.19,0.084,-1.896,-14.36,5.323,0.81,-0.407,0.167,-8.118,-88.889,118.023
99780.0,-1.033,0.021,0.185,3.411,2.813,0.99,-1.04,0.188,0.091,-1.933,-13.143,4.783,0.857,-0.419,0.061,-9.545,-58.287,96.065
99800.0,-0.982,0.01,0.183,3.404,-0.439,1.499,-1.038,0.191,0.1,-2.048,-12.121,4.335,0.83,-0.472,-0.034,-2.787,-45.29,73.321
99820.0,-0.946,0.057,0.153,4.876,-2.535,3.22,-1.001,0.192,0.109,0.03,-10.434,3.99,0.836,-0.417,-0.015,2.589,-37.806,55.496
99840.0,-0.943,0.067,0.178,7.297,0.155,3.161,-0.985,0.204,0.104,0.447,-8.75,3.44,0.832,-0.322,0.024,-0.459,-27.081,43.774
99860.0,-0.984,0.072,0.231,7.481,-0.828,1.993,-1.001,0.221,0.109,-2.045,-6.601,2.27,0.842,-0.333,0.065,3.482,-22.733,35.294
99880.0,-1.002,0.081,0.251,9.823,-2.15,-0.312,-0.991,0.193,0.108,-2.713,-3.165,2.024,0.877,-0.252,0.04,0.654,-22.086,25.748
99900.0,-0.98,0.122,0.226,8.05,-2.17,0.77,-0.999,0.189,0.091,-2.596,-3.064,1.61,0.93,-0.127,-0.018,-12.204,-17.483,16.066
99920.0,-0.96,0.112,0.212,5.233,-0.842,1.942,-0.998,0.171,0.085,-0.206,-2.111,1.219,0.987,-0.146,-0.007,-8.169,-14.927,11.117
99940.0,-1.008,0.084,0.224,2.927,0.673,0.802,-0.998,0.156,0.086,1.781,-2.153,2.417,1.046,-0.137,0.058,8.752,-22.522,7.031
99960.0,-1.035,0.072,0.261,-0.464,-0.304,-2.751,-0.996,0.187,0.091,1.399,-3.254,3.675,1.083,0.029,0.154,16.38,-18.254,-1.159
99980.0,-1.014,0.083,0.265,-1.515,-2.065,-5.857,-1.0,0.205,0.079,-0.962,-3.319,3.567,1.081,0.167,0.171,6.92,-18.865,-7.986
100000.0,-0.996,0.093,0.265,-0.603,-0.67,-5.043,-1.05,0.195,0.077,0.068,-8.0,2.556,1.106,0.19,0.123,-3.772,-23.067,-9.07
100020.0,-1.003,0.066,0.274,1.115,-0.571,-2.017,-1.081,0.238,0.089,0.337,-10.282,1.619,1.137,0.146,0.026,-2.842,-15.637,-6.169
100040.0,-0.988,0.059,0.26,0.861,-2.939,-1.206,-0.997,0.2,0.103,5.156,-7.363,1.068,1.071,0.152,0.016,6.07,-4.72,-3.584
100060.0,-0.977,0.096,0.232,1.447,-2.207,-1.635,-0.996,0.291,0.125,-1.145,-9.932,1.508,1.048,0.224,0.095,10.405,-0.415,-0.747
100080.0,-0.981,0.106,0.226,2.546,0.337,-1.398,-0.967,0.189,0.107,-1.302,-5.232,0.656,1.016,0.245,0.139,-0.568,2.219,3.478
100100.0,-0.99,0.075,0.24,4.158,1.087,-1.26,-0.98,0.195,0.109,-1.278,-4.109,2.292,0.977,0.187,0.105,-5.463,2.602,7.045
100120.0,-0.986,0.07,0.228,4.975,1.787,-0.213,-0.923,0.172,0.097,-0.307,0.971,0.061,1.002,0.154,0.037,-5.593,3.134,8.473
100140.0,-0.971,0.073,0.231,4.546,3.096,-1.036,-0.972,0.184,0.099,-3.844,-3.653,1.362,1.023,0.129,0.018,-5.585,11.613,10.22
100160.0,-0.989,0.065,0.221,5.223,3.186,-2.357,-1.021,0.188,0.092,-2.683,-3.788,1.748,0.986,0.071,0.1,-5.717,8.8,11.979
100180.0,-0.994,0.057,0.291,7.754,3.583,-2.253,-1.001,0.191,0.094,-1.499,-3.885,1.585,1.014,0.023,0.153,-3.816,8.846,11.852
100200.0,-0.994,0.062,0.273,8.868,2.61,-1.578,-1.005,0.187,0.094,-0.638,-5.822,1.288,1.004,0.021,0.133,2.012,11.145,8.636
100220.0,-0.976,0.089,0.193,7.452,3.375,-1.498,-0.998,0.157,0.079,-1.481,-9.803,4.27,0.977,0.008,0.108,3.765,8.388,5.603
100240.0,-0.965,0.091,0.223,4.208,6.591,-2.506,-0.995,0.194,0.107,-0.241,-7.189,2.108,0.989,-0.013,0.118,9.498,10.943,4.436
100260.0,-1.006,0.073,0.234,2.476,6.376,-3.564,-1.006,0.176,0.115,-0.052,-2.802,2.408,0.997,0.017,0.242,14.743,14.173,0.842
100280.0,-1.015,0.059,0.245,2.365,4.539,-4.258,-0.996,0.201,0.108,-2.647,-2.865,3.077,0.997,0.031,0.217,11.424,15.235,-17.261
100300.0,-0.999,0.063,0.239,3.962,3.371,-3.786,-1.001,0.193,0.101,-1.758,-3.57,1.94,0.98,0.088,0.206,-2.154,15.368,-1.701
100320.0,-0.984,0.076,0.225,4.39,3.696,-1.907,-0.994,0.16,0.094,-0.007,-3.503,1.685,0.952,0.064,0.203,-10.36,11.487,-3.086
100340.0,-0.99,0.074,0.209,2.347,4.05,-0.835,-0.99,0.172,0.099,3.948,-4.681,1.811,0.995,0.014,0.202,-10.257,12.7,-4.927
100360.0,-0.999,0.079,0.204,0.954,3.63,-1.152,-1.001,0.213,0.119,1.858,-5.929,1.761,1.001,-0.008,0.209,-5.45,13.09,-6.98
100380.0,-1.002,0.079,0.207,-0.772,2.853,-1.9,-1.002,0.19,0.104,0.852,-4.521,1.545,0.985,0.061,0.235,-5.209,15.743,-9.556
100400.0,-1.016,0.068,0.204,-1.297,0.208,-2.737,-0.965,0.169,0.074,5.683,-5.095,3.076,0.996,0.072,0.236,-10.606,13.949,-11.398
100420.0,-1.004,0.056,0.197,0.01,-1.294,-2.746,-0.973,0.199,0.103,-0.148,-5.633,1.464,0.967,0.02,0.219,-7.114,11.84,-11.589
100440.0,-0.967,0.056,0.19,1.633,-0.143,-1.358,-0.999,0.19,0.107,-0.402,-6.547,1.538,0.959,-0.002,0.189,-1.762,13.402,-12.719
100460.0,-0.96,0.066,0.19,2.489,2.151,0.187,-0.994,0.194,0.12,0.571,-6.265,2.163,0.928,-0.139,0.136,5.808,14.479,-16.104
100480.0,-0.984,0.072,0.203,2.298,2.45,0.08,-0.99,0.204,0.124,-0.356,-5.38,2.23,0.953,-0.187,0.102,21.094,16.545,-23.723
100500.0,-1.03,0.08,0.206,1.421,2.001,-0.686,-0.969,0.181,0.101,-1.748,-3.425,2.975,0.95,-0.016,0.137,4.225,25.132,-35.115
100520.0,-1.074,0.093,0.199,1.378,-1.372,-0.992,-0.976,0.183,0.103,-2.315,-4.648,3.001,0.902,-0.016,0.155,-24.78,25.34,-47.53
100540.0,-1.071,0.079,0.199,3.57,-8.347,-0.404,-0.991,0.199,0.119,-2.249,-4.24,1.465,0.872,-0.028,0.142,-57.89,28.101,-55.479
100560.0,-1.015,-0.002,0.182,6.368,-15.088,0.307,-0.996,0.196,0.122,-1.447,-2.864,0.98,0.816,-0.202,0.05,-68.815,40.293,-63.29
100580.0,-0.944,-0.052,0.169,8.987,-16.162,-0.812,-0.993,0.198,0.124,-0.801,-2.344,0.69,0.731,-0.409,0.001,-40.815,56.68,-67.081
100600.0,-0.925,-0.007,0.168,9.59,-13.55,-2.582,-0.988,0.201,0.122,-0.179,-1.135,0.263,0.661,-0.437,-0.001,6.14,62.676,-73.271
100620.0,-0.969,0.109,0.223,9.719,-13.238,-2.524,-0.991,0.196,0.118,0.326,-0.855,0.225,0.604,-0.332,-0.0,34.192,69.925,-84.995
100640.0,-1.01,0.158,0.153,8.098,-15.527,-3.479,-0.989,0.203,0.123,-0.054,-0.876,0.539,0.517,-0.239,-0.019,30.652,76.692,-99.67
100660.0,-1.057,0.183,0.305,7.779,-22.319,-4.426,-1.0,0.203,0.125,-1.27,-0.504,1.343,0.457,-0.235,-0.017,9.68,87.51,-114.947
100680.0,-1.053,0.147,0.146,2.073,-19.317,-4.693,-1.002,0.194,0.116,-1.994,-0.408,1.879,0.369,-0.341,-0.014,2.699,105.609,-128.66
100700.0,-1.054,0.032,0.28,0.993,-13.741,-12.166,-1.001,0.194,0.113,-1.611,-1.505,2.19,0.3,-0.373,-0.042,8.331,122.674,-143.072
100720.0,-0.998,-0.012,0.272,3.459,-17.606,-8.936,-1.001,0.192,0.116,-0.844,-2.114,2.102,0.215,-0.332,-0.112,27.798,142.38,-158.046
100740.0,-0.954,0.005,0.311,3.241,-12.389,-7.253,-0.998,0.195,0.118,-0.053,-2.697,2.361,0.025,-0.288,-0.192,43.987,167.314,-174.305
100760.0,-0.963,0.085,0.312,5.824,-13.289,-2.553,-0.995,0.194,0.112,0.03,-2.307,2.153,-0.158,-0.266,-0.241,52.232,183.333,-192.891
100780.0,-0.951,0.12,0.267,7.811,-7.694,-3.68,-0.995,0.198,0.113,0.105,-2.954,2.496,-0.347,-0.27,-0.246,63.256,188.416,-210.942
100800.0,-0.871,0.12,0.274,7.359,-0.657,-2.278,-1.001,0.195,0.113,0.016,-3.235,2.38,-0.532,-0.192,-0.23,83.991,184.92,-234.584
100820.0,-0.834,0.087,0.357,4.346,8.296,-0.864,-1.001,0.182,0.106,2.101,-4.395,2.384,-0.602,-0.038,-0.306,105.502,202.462,-260.572
