Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
159640.0,-0.819,0.093,0.441,9.008,53.033,-18.994,-0.981,0.191,-0.129,-1.436,-6.12,9.832,-2.253,0.641,0.885,17.089,234.039,-185.169
159660.0,-0.861,-0.054,0.455,8.801,57.925,-19.099,-1.013,0.192,-0.122,-1.339,-6.977,9.984,-2.404,0.532,0.969,67.294,242.51,-195.313
159680.0,-0.918,-0.08,0.367,5.396,57.434,-18.633,-0.991,0.208,-0.126,0.827,-6.932,8.987,-2.195,1.124,1.562,69.386,169.533,-187.865
159700.0,-0.928,0.171,0.289,7.381,55.463,-20.214,-0.97,0.217,-0.123,1.67,-5.505,7.583,-1.882,0.751,1.501,32.289,147.626,-166.511
159720.0,-1.129,0.237,0.266,12.29,49.168,-18.199,-1.024,0.22,-0.118,2.036,-6.441,6.878,-1.824,0.561,1.337,68.682,200.01,-144.753
159740.0,-1.238,-0.001,0.363,1.43,47.179,-6.902,-1.003,0.19,-0.13,2.477,-7.378,6.673,-1.79,0.565,1.097,46.027,208.568,-110.211
159760.0,-1.191,0.004,0.256,-35.8,29.63,-3.929,-0.985,0.191,-0.118,4.106,-9.107,6.592,-1.591,0.609,0.53,-17.306,17.072,-91.126
159780.0,-1.069,-0.04,0.067,-33.062,32.15,-8.497,-0.98,0.22,-0.113,2.951,-7.807,7.662,-1.359,-0.415,0.56,124.137,-6.605,-83.067
159800.0,-1.051,0.044,0.17,-22.001,32.221,-12.867,-0.993,0.212,-0.12,1.117,-7.651,10.067,-1.473,0.623,0.771,265.722,71.68,-41.25
159820.0,-0.986,0.017,0.072,-21.477,36.348,-1.681,-0.991,0.203,-0.128,1.54,-8.957,12.255,-1.286,1.114,0.856,210.68,23.534,-37.101
159840.0,-1.057,-0.055,0.207,-14.704,41.066,4.459,-0.961,0.229,-0.127,0.129,-8.895,14.372,-1.055,1.055,0.568,51.947,-11.75,-34.757
159860.0,-1.094,-0.09,0.212,-11.206,35.299,3.123,-0.951,0.249,-0.111,-3.232,-7.497,14.609,-0.886,0.67,0.303,-32.861,-6.062,-37.013
159880.0,-1.061,-0.046,0.178,-8.336,27.717,2.315,-0.968,0.253,-0.102,-4.646,-6.282,11.193,-0.927,0.529,0.119,13.614,-21.229,-29.066
159900.0,-1.014,0.001,0.123,-6.542,24.71,1.684,-0.967,0.271,-0.089,-6.06,-3.815,5.426,-0.863,0.354,0.039,-2.657,-25.738,-22.452
159920.0,-1.064,0.016,0.115,-6.247,20.487,2.713,-0.962,0.245,-0.103,-7.089,8.625,4.322,-0.785,0.259,-0.084,-20.296,-22.065,-12.754
159940.0,-1.086,0.005,0.156,-4.509,19.076,4.46,-0.967,0.289,-0.131,-16.245,12.533,5.911,-0.814,0.26,-0.165,-27.102,-16.263,-3.422
159960.0,-1.086,0.008,0.185,2.225,14.741,5.517,-0.972,0.297,-0.091,-20.175,0.193,3.337,-0.88,0.241,-0.153,-45.754,-9.268,3.544
159980.0,-1.067,0.02,0.163,7.687,6.924,6.672,-0.977,0.193,-0.116,-13.774,0.007,0.28,-1.016,0.116,-0.064,-56.546,-5.422,7.853
160000.0,-1.009,0.01,0.137,10.68,0.477,6.528,-0.986,0.196,-0.11,-1.929,-4.042,0.492,-1.107,0.03,0.002,-50.871,-9.737,12.867
160020.0,-0.96,-0.019,0.144,13.698,-0.374,5.278,-0.969,0.251,-0.116,3.775,-6.496,1.87,-1.087,0.029,0.069,-37.475,-14.793,17.203
160040.0,-0.975,-0.04,0.171,15.043,-3.926,3.394,-0.97,0.264,-0.101,-0.495,-5.924,2.055,-1.052,0.046,0.139,-19.579,-18.609,19.623
160060.0,-1.031,-0.031,0.176,12.962,-8.266,1.561,-0.984,0.24,-0.1,-0.698,-5.523,1.575,-1.016,0.08,0.252,-4.634,-25.178,22.715
160080.0,-1.097,0.01,0.164,11.187,-12.194,1.4,-0.983,0.244,-0.112,0.967,-4.977,1.086,-1.017,0.167,0.389,-1.054,-25.991,27.751
160100.0,-1.11,0.032,0.143,9.83,-15.484,1.564,-0.967,0.253,-0.11,-0.761,-5.88,-0.003,-1.077,0.165,0.402,16.02,-25.909,35.055
160120.0,-1.09,0.049,0.158,8.495,-18.884,2.678,-0.985,0.242,-0.091,1.005,-5.878,-2.104,-1.121,0.171,0.437,38.155,-30.505,42.537
160140.0,-1.036,0.05,0.155,8.7,-22.438,3.613,-0.972,0.241,-0.086,2.59,-5.74,-4.13,-1.144,0.431,0.742,29.738,-40.715,48.398
160160.0,-0.99,0.052,0.149,8.285,-23.067,3.836,-0.985,0.242,-0.096,3.984,-5.548,-4.722,-1.234,0.718,0.964,-18.803,-55.922,53.906
160180.0,-0.975,0.058,0.16,7.99,-23.439,3.286,-0.968,0.251,-0.084,3.43,-3.64,-5.88,-1.454,0.833,0.862,-45.449,-75.878,63.261
160200.0,-1.015,0.037,0.223,6.548,-32.718,1.105,-0.991,0.216,-0.092,4.005,-4.247,-5.947,-1.578,0.943,1.067,-43.268,-97.815,85.834
160220.0,-1.032,-0.01,0.22,7.346,-38.436,-1.726,-0.974,0.203,-0.083,6.601,-4.406,-4.958,-1.779,0.861,1.349,-85.643,-127.875,104.074
160240.0,-1.036,-0.009,0.155,12.943,-39.832,-5.057,-0.987,0.242,-0.094,6.418,-4.193,-5.483,-1.785,0.744,1.452,-96.059,-221.644,118.799
160260.0,-1.043,0.073,0.099,14.767,-37.804,-7.491,-0.973,0.235,-0.091,5.455,-3.461,-4.946,-1.875,0.64,1.656,-60.785,-181.748,131.795
160280.0,-1.065,0.114,0.115,8.617,-32.541,-7.358,-0.988,0.246,-0.085,3.647,-2.775,-5.453,-2.056,0.451,1.681,-18.745,-245.707,151.461
160300.0,-1.14,0.084,0.204,5.312,-32.402,-4.382,-0.991,0.251,-0.085,0.198,-2.66,-6.156,-2.262,0.465,1.624,-10.231,-261.858,158.678
160320.0,-1.084,0.052,0.248,2.179,-34.839,-0.437,-0.979,0.232,-0.087,-0.7,-1.545,-6.923,-2.561,0.361,1.442,-23.268,-270.609,158.966
160340.0,-1.027,0.061,0.301,-4.734,-44.454,1.486,-0.982,0.213,-0.092,-0.144,-1.569,-6.853,-2.638,0.174,1.26,-30.757,-323.301,152.015
160360.0,-0.969,0.09,0.322,-6.732,-52.607,1.837,-0.983,0.214,-0.099,0.144,-1.867,-6.394,-2.395,0.07,1.208,-23.041,-349.323,135.738
160380.0,-0.937,0.08,0.312,-2.69,-55.658,2.723,-0.98,0.223,-0.099,-0.891,-1.366,-6.335,-2.381,0.064,1.128,-10.016,-371.566,114.855
160400.0,-0.921,0.081,0.294,-3.416,-50.177,4.22,-0.982,0.219,-0.096,-2.065,-0.821,-6.19,-2.269,0.136,1.142,-8.041,-398.335,103.97
160420.0,-0.932,0.078,0.364,-11.032,-38.342,4.671,-0.995,0.207,-0.096,-3.332,-1.119,-5.32,-2.144,0.248,1.032,-58.328,-410.248,95.073
160440.0,-0.994,0.021,0.476,-16.539,-32.565,4.756,-1.005,0.205,-0.098,-3.604,-2.508,-4.872,-1.943,0.102,0.929,-91.362,-443.5,76.939
160460.0,-1.013,0.045,0.539,-26.32,-32.41,-1.33,-0.975,0.226,-0.097,-4.204,-1.393,-6.355,-1.962,0.178,0.921,-108.22,-415.19,56.524
160480.0,-1.002,0.055,0.455,-35.42,-20.09,-5.11,-0.989,0.203,-0.09,-6.889,-0.286,-7.489,-1.89,-0.069,0.907,-28.253,-450.44,24.544
160500.0,-1.077,0.078,0.452,-36.962,-8.546,-1.038,-0.992,0.192,-0.096,-7.21,-0.131,-7.171,-1.52,0.236,0.813,-24.939,-397.429,1.793
160520.0,-1.014,-0.049,0.564,-23.592,-0.249,-3.752,-0.991,0.196,-0.107,-7.116,0.545,-7.193,-1.492,-0.129,0.555,17.004,-416.991,-14.744
160540.0,-1.015,-0.122,0.467,-11.69,4.9,-3.92,-0.989,0.192,-0.11,-6.526,0.53,-6.986,-0.972,-0.199,0.321,178.213,-355.778,-33.033
160560.0,-1.096,-0.025,0.461,-1.818,18.426,1.075,-0.991,0.159,-0.107,-5.082,-0.546,-4.016,-0.785,-0.35,0.005,285.96,-342.647,-5.489
160580.0,-0.972,0.179,0.531,-5.219,42.54,15.018,-1.007,0.147,-0.107,-2.746,-3.234,-1.618,-0.885,0.003,-0.171,341.536,-350.435,37.1
160600.0,-1.155,-0.089,0.514,0.23,40.61,6.135,-0.977,0.163,-0.112,0.48,-4.13,0.871,-0.469,-0.009,-0.343,297.665,-316.313,47.753
160620.0,-1.12,-0.122,0.482,25.713,43.446,6.08,-1.003,0.181,-0.11,1.485,-4.687,2.03,-0.669,-0.007,-0.36,280.894,-283.288,82.444
160640.0,-0.876,0.021,0.459,22.54,32.572,5.522,-1.014,0.183,-0.094,1.452,-5.627,2.349,-0.418,0.026,-0.654,251.135,-228.318,111.704
160660.0,-0.668,-0.042,0.465,9.414,17.74,0.685,-0.977,0.175,-0.09,0.852,-4.505,3.587,-0.31,0.041,-0.854,181.111,-213.566,118.774
160680.0,-0.642,0.074,0.188,6.238,15.692,-1.368,-0.977,0.178,-0.099,2.425,-5.047,4.48,0.652,-0.109,-0.739,153.242,-85.021,86.259
160700.0,-0.727,0.1,0.122,-0.611,13.362,-3.209,-0.987,0.191,-0.102,3.83,-4.651,4.673,0.464,-0.376,-0.782,124.401,-100.636,90.703
160720.0,-0.841,0.048,0.289,0.422,4.411,-5.966,-0.994,0.177,-0.095,4.349,-5.279,5.877,0.454,-0.325,-0.935,111.141,-116.401,97.906
160740.0,-0.857,-0.021,0.21,4.749,-10.235,-6.697,-1.0,0.169,-0.088,4.296,-5.739,7.877,0.719,-0.257,-1.015,98.265,-65.947,79.396
160760.0,-0.825,-0.128,0.151,7.908,-22.561,-5.028,-0.992,0.177,-0.089,3.585,-5.365,9.799,0.684,-0.257,-0.985,56.253,-21.336,54.495
160780.0,-0.878,-0.079,-0.016,17.862,-27.302,-2.318,-0.967,0.196,-0.082,3.141,-4.197,10.785,0.522,-0.276,-0.898,31.227,-8.413,42.946
160800.0,-0.982,0.017,0.08,19.486,-26.942,0.32,-0.966,0.207,-0.08,2.214,-2.547,10.952,0.036,-0.517,-1.005,10.586,-66.311,45.494
160820.0,-1.052,0.108,0.191,16.351,-24.871,-0.152,-1.012,0.214,-0.075,-1.217,-1.448,10.247,1.485,-0.425,-0.768,-6.908,51.772,13.538
160840.0,-1.023,0.1,0.229,10.383,-25.787,-0.941,-1.013,0.233,-0.076,-0.207,-2.71,7.296,0.961,-0.218,-0.671,6.26,15.22,1.414
160860.0,-0.982,0.035,0.152,1.984,-30.615,0.112,-0.959,0.258,-0.089,1.326,-0.63,1.374,0.765,-0.259,-0.589,10.918,33.682,-11.804
160880.0,-1.033,-0.001,0.155,0.837,-27.399,-0.299,-0.955,0.27,-0.086,0.649,0.833,-5.847,0.924,-0.128,-0.51,12.263,48.376,-26.119
160900.0,-1.065,-0.006,0.288,2.321,-23.038,-3.58,-1.007,0.233,-0.084,0.528,1.409,-10.601,0.927,-0.028,-0.457,15.444,59.541,-34.409
160920.0,-1.003,0.006,0.33,5.32,-21.547,-5.019,-1.013,0.211,-0.091,2.65,0.408,-11.722,0.879,0.065,-0.401,5.102,70.854,-39.557
160940.0,-0.909,0.05,0.273,7.426,-21.357,-4.311,-0.984,0.22,-0.099,2.474,1.3,-13.336,0.839,0.133,-0.315,-12.135,80.853,-46.125
160960.0,-0.884,0.073,0.236,4.052,-20.929,-0.916,-0.979,0.19,-0.101,2.049,0.804,-13.912,0.78,0.232,-0.179,-34.79,87.533,-50.672
160980.0,-0.927,0.069,0.298,-0.416,-16.747,1.848,-0.978,0.183,-0.104,0.199,1.381,-12.241,0.786,0.247,-0.136,-50.648,87.733,-49.806
161000.0,-0.943,0.054,0.378,-1.003,-14.258,3.442,-1.027,0.165,-0.108,-0.962,-0.269,-9.808,0.788,0.254,-0.218,-58.868,89.871,-42.27
161020.0,-0.924,0.047,0.397,-1.031,-11.434,3.914,-0.994,0.156,-0.098,-0.222,0.056,-7.741,0.78,0.169,-0.319,-68.74,97.58,-36.82
161040.0,-0.909,0.046,0.429,-1.764,-11.096,4.023,-0.999,0.152,-0.092,0.066,-0.411,-4.606,0.711,0.052,-0.272,-84.684,108.993,-30.168
161060.0,-0.89,0.043,0.431,-1.895,-18.975,4.309,-1.01,0.159,-0.095,0.213,-0.997,-3.485,0.642,-0.017,-0.311,-85.747,122.548,-25.291
161080.0,-0.875,0.025,0.288,-6.337,-19.524,4.76,-1.003,0.166,-0.114,-0.695,-1.045,-2.036,0.581,-0.054,-0.339,-77.629,146.221,-27.138
161100.0,-0.944,0.018,0.457,0.277,-22.445,4.683,-0.998,0.184,-0.105,0.63,-2.52,-2.24,0.448,-0.172,-0.213,-43.73,173.08,-35.065
161120.0,-0.893,0.024,0.336,3.996,-22.709,4.175,-1.004,0.178,-0.097,-0.211,-2.729,-3.353,0.235,-0.223,-0.129,-11.511,183.58,-52.51
161140.0,-0.827,0.033,0.425,-2.697,-17.387,2.453,-0.978,0.178,-0.094,-3.19,-1.406,-3.252,0.265,-0.187,-0.126,22.26,198.38,-70.14
161160.0,-0.603,0.192,0.388,-10.554,-13.196,2.757,-1.008,0.156,-0.097,-4.406,-1.678,-1.921,0.082,0.003,-0.121,31.893,221.947,-85.412
161180.0,-0.808,0.024,0.4,-2.956,-21.804,-0.292,-0.99,0.17,-0.099,-3.903,-1.134,-1.579,-0.176,0.092,-0.108,10.156,227.425,-91.82
161200.0,-0.832,0.023,0.444,-3.276,-15.162,-4.197,-0.994,0.159,-0.102,-3.477,-1.383,-1.051,0.116,0.095,0.184,-14.9,255.383,-95.55
161220.0,-0.856,0.053,0.367,-3.154,-6.359,-3.522,-0.989,0.147,-0.095,-2.873,-1.47,-0.053,-0.535,0.195,-0.053,-52.303,236.157,-84.07
161240.0,-0.98,0.065,0.446,-3.32,3.418,-3.5,-1.004,0.154,-0.109,-2.933,-1.507,0.983,-0.521,0.137,-0.247,-63.608,387.219,-89.957
161260.0,-1.025,0.035,0.516,-11.27,3.92,-4.41,-1.004,0.157,-0.111,-2.325,-3.323,1.533,-0.963,0.091,-0.24,-112.714,422.071,-98.515
161280.0,-0.913,0.178,0.486,-20.384,1.418,0.686,-0.99,0.171,-0.102,-0.804,-2.934,1.006,-1.837,-0.055,-0.185,-71.149,212.164,-91.472
161300.0,-0.982,0.067,0.444,-8.003,5.933,1.262,-0.993,0.152,-0.109,-1.791,-2.048,0.911,-1.392,0.114,0.094,-41.648,326.69,-98.215
161320.0,-0.963,0.045,0.494,-1.445,10.677,4.314,-1.006,0.151,-0.113,-1.47,-3.57,2.73,-1.447,-0.07,-0.014,38.25,482.771,-101.642
161340.0,-0.931,-0.02,0.543,-7.273,6.691,2.736,-1.005,0.153,-0.129,1.08,-5.719,4.563,-1.667,0.033,0.544,98.892,452.909,-120.131
161360.0,-0.828,0.047,0.442,-19.019,5.611,-1.152,-0.974,0.163,-0.119,2.859,-6.414,6.154,-2.079,0.539,0.739,96.953,354.956,-160.016
161380.0,-0.785,0.168,0.443,-10.843,18.324,-7.094,-0.976,0.181,-0.075,2.36,-4.277,6.517,-2.243,0.426,0.16,85.967,358.666,-180.296
161400.0,-0.859,0.091,0.476,-6.859,28.416,-6.726,-1.028,0.178,-0.086,-1.269,-3.484,7.064,-2.951,0.475,0.072,83.767,339.562,-223.526
161420.0,-0.939,-0.049,0.593,-12.268,22.636,-0.971,-1.017,0.168,-0.115,-1.515,-4.328,7.571,-2.906,1.08,0.863,-5.843,297.902,-234.828
161440.0,-0.87,-0.033,0.478,-12.718,23.047,0.24,-0.974,0.174,-0.112,-0.218,-4.576,8.223,-2.513,1.108,1.236,-137.265,277.622,-217.553
161460.0,-0.847,-0.038,0.454,3.741,39.994,-2.284,-0.974,0.173,-0.098,0.485,-3.555,8.993,-2.557,-0.12,0.758,-86.89,268.773,-170.88
161480.0,-0.961,-0.142,0.634,7.148,41.428,-1.579,-1.017,0.186,-0.079,-0.684,-3.232,10.444,-2.62,-0.356,0.412,62.655,265.387,-164.804
161500.0,-0.931,-0.096,0.566,9.154,36.769,-0.642,-1.02,0.181,-0.076,-0.774,-3.745,10.025,-2.567,0.091,0.276,111.384,269.375,-180.487
161520.0,-0.866,0.01,0.432,20.264,35.605,-2.769,-0.98,0.184,-0.088,-0.032,-3.185,8.9,-2.501,0.451,0.303,115.081,275.951,-185.61
161540.0,-0.895,0.053,0.389,26.306,35.741,-6.343,-0.982,0.191,-0.103,0.34,-2.465,8.502,-2.534,0.467,0.64,153.784,230.914,-163.474
161560.0,-1.031,0.052,0.312,19.398,38.444,-6.824,-1.001,0.167,-0.109,1.696,-3.31,8.308,-2.217,0.175,0.712,281.725,194.759,-128.26
161580.0,-1.155,0.049,0.246,-6.529,40.56,-6.893,-0.996,0.164,-0.102,4.281,-3.868,9.06,-2.096,0.268,0.294,379.479,189.559,-114.255
161600.0,-1.208,0.114,0.25,-22.765,36.961,-5.302,-0.999,0.207,-0.098,4.326,-4.192,10.66,-1.844,0.883,0.477,392.306,166.439,-131.647
161620.0,-1.093,0.14,0.304,-24.41,24.352,-2.121,-0.981,0.228,-0.089,0.33,-3.172,11.239,-2.317,1.285,1.177,443.245,68.318,-65.913
161640.0,-0.99,0.01,0.281,-12.356,19.902,-4.863,-0.971,0.204,-0.081,-1.275,-0.099,9.051,-1.414,1.731,0.845,570.85,52.92,-55.65
161660.0,-1.016,-0.048,0.218,4.549,24.581,1.149,-0.988,0.193,-0.083,-1.145,-1.139,7.962,-1.711,2.364,0.495,161.683,12.234,-46.078
161680.0,-1.052,-0.091,0.166,11.405,25.2,7.044,-1.015,0.14,-0.115,4.901,-2.582,5.77,-1.368,1.943,0.19,-25.827,-33.522,-16.708
161700.0,-1.025,-0.155,0.141,23.827,27.993,5.914,-0.938,0.337,-0.114,2.817,-0.849,2.767,-1.063,1.22,-0.249,-137.354,-35.486,3.696
161720.0,-0.983,-0.1,0.182,23.848,30.496,2.003,-0.996,0.193,-0.107,1.339,-3.095,1.091,-0.964,0.733,-0.414,-222.868,-26.925,2.558
161740.0,-0.99,0.065,0.139,18.468,31.885,-2.08,-0.985,0.214,-0.075,-0.361,-5.588,0.562,-0.891,0.295,-0.454,-263.62,-20.65,-3.22
161760.0,-1.023,0.078,0.182,17.642,33.454,-1.431,-0.961,0.224,-0.097,-4.868,-0.434,1.785,-0.88,-0.207,-0.372,-208.657,-13.194,-1.286
161780.0,-1.029,0.061,0.237,20.22,30.213,-0.798,-1.035,0.169,-0.126,-2.091,-1.64,2.676,-0.875,-0.274,-0.195,-142.052,-24.768,8.504
161800.0,-1.046,0.035,0.219,23.435,26.521,-0.311,-1.0,0.163,-0.118,5.993,-5.228,4.731,-0.797,-0.278,-0.092,-56.349,-32.433,16.31
161820.0,-1.063,0.061,0.252,22.423,25.947,0.599,-1.009,0.191,-0.107,7.856,-8.311,6.474,-0.833,-0.124,-0.103,21.47,-38.232,22.384
161840.0,-1.047,0.057,0.233,16.747,20.822,1.048,-0.998,0.198,-0.094,5.138,-8.494,8.257,-0.807,0.117,-0.199,95.27,-43.4,28.49
161860.0,-1.015,0.049,0.21,15.016,16.608,0.406,-1.003,0.188,-0.094,6.973,-8.945,11.63,-0.759,0.357,-0.284,90.364,-34.143,28.167
161880.0,-0.996,0.072,0.174,12.07,14.236,0.699,-1.005,0.215,-0.092,6.213,-9.846,14.928,-0.822,0.563,-0.154,51.688,-22.2,25.013
161900.0,-0.975,0.111,0.145,9.211,15.248,1.186,-0.992,0.219,-0.085,5.702,-10.322,14.842,-0.986,0.729,0.089,18.645,-23.417,31.233
161920.0,-0.987,0.13,0.168,6.948,13.814,3.286,-0.967,0.242,-0.08,6.533,-8.008,13.028,-1.241,1.1,0.257,-28.05,-28.298,41.076
161940.0,-0.988,0.113,0.163,7.911,8.591,6.525,-0.968,0.257,-0.074,6.067,-6.787,11.096,-1.547,1.425,0.372,-95.818,-42.775,54.568
161960.0,-0.984,0.029,0.135,11.274,5.664,6.85,-0.972,0.261,-0.074,2.274,-6.562,8.913,-1.694,1.756,0.397,-185.059,-59.482,98.362
161980.0,-0.956,-0.058,0.097,9.924,5.837,4.463,-0.965,0.256,-0.078,1.068,-4.828,6.582,-1.868,1.778,0.611,-237.279,-66.686,175.051
162000.0,-0.953,-0.049,0.099,8.957,3.664,0.666,-0.971,0.24,-0.074,1.062,-3.657,6.109,-2.375,2.009,0.863,-306.056,-88.27,193.916
162020.0,-1.035,0.066,0.08,9.389,-2.333,-2.447,-0.984,0.235,-0.072,0.968,-2.586,5.944,-2.857,2.179,0.852,-463.358,-156.803,206.374
162040.0,-1.141,0.094,-0.0,4.404,-1.473,-4.413,-0.982,0.245,-0.087,0.904,-1.339,4.859,-3.361,0.945,0.753,-486.155,-234.433,197.87
162060.0,-1.247,0.087,0.03,4.918,-2.153,-3.24,-0.974,0.258,-0.086,-0.672,-1.097,4.275,-3.384,0.137,0.622,-381.078,-305.109,176.127
162080.0,-1.257,0.047,0.079,6.428,-7.996,0.943,-0.98,0.246,-0.073,-0.722,-1.631,3.735,-3.301,-0.04,0.507,-254.788,-349.411,158.831
162100.0,-1.173,0.004,0.174,7.103,-17.657,2.99,-0.982,0.253,-0.069,-0.676,-0.693,3.05,-3.163,-0.019,0.435,-187.064,-360.302,148.937
162120.0,-1.117,0.015,0.234,10.228,-33.76,2.971,-0.978,0.264,-0.077,-1.413,0.305,2.312,-3.035,0.042,0.406,-152.109,-364.578,140.329
162140.0,-1.083,0.086,0.218,7.403,-43.953,1.031,-0.982,0.251,-0.091,-1.688,0.614,2.198,-2.91,0.041,0.362,-135.129,-368.835,127.36
162160.0,-1.068,0.129,0.282,4.294,-48.837,-1.007,-0.993,0.236,-0.091,-0.765,0.217,2.457,-2.763,0.012,0.256,-126.497,-371.295,108.687
162180.0,-1.049,0.165,0.301,-6.401,-53.606,-3.513,-0.987,0.252,-0.088,-0.101,-0.581,1.865,-2.542,0.06,0.237,-122.61,-372.669,88.407
162200.0,-0.99,0.17,0.218,-20.496,-46.185,-7.594,-0.983,0.266,-0.085,-1.171,-0.377,-0.116,-2.226,0.125,0.084,-118.252,-367.25,69.396
162220.0,-0.934,0.238,0.372,-30.353,-34.879,-8.054,-0.968,0.272,-0.076,-2.895,2.737,-2.729,-2.078,0.079,-0.051,-103.288,-365.537,44.949
162240.0,-1.037,0.16,0.416,-32.711,-29.21,-7.142,-0.98,0.274,-0.076,-4.46,4.62,-5.762,-1.712,-0.087,-0.044,-53.986,-377.661,22.811
162260.0,-1.02,-0.044,0.496,-33.442,-27.709,-11.777,-0.978,0.271,-0.087,-5.2,4.73,-8.803,-1.519,-0.075,-0.129,-13.011,-418.173,11.436
162280.0,-1.046,0.069,0.445,-31.503,-24.086,-6.422,-0.957,0.272,-0.09,-5.358,6.82,-11.635,-1.302,-0.211,-0.04,10.851,-444.326,2.756
162300.0,-0.986,-0.043,0.452,-16.293,-19.041,-13.484,-0.978,0.234,-0.085,-6.945,8.653,-13.0,-0.77,-0.618,-0.254,-10.88,-422.835,4.053
162320.0,-1.08,-0.031,0.426,-6.58,-12.6,-6.93,-0.997,0.225,-0.097,-8.21,7.218,-11.427,-0.742,0.116,-0.119,28.684,-395.284,-3.659
162340.0,-1.012,0.084,0.394,7.622,-1.845,2.847,-0.977,0.214,-0.108,-7.148,7.255,-9.764,-0.506,-0.169,-0.365,123.199,-356.403,-18.212
162360.0,-0.982,0.152,0.409,4.81,6.668,10.162,-0.991,0.18,-0.138,-4.774,6.602,-8.461,-0.336,-0.204,-0.197,115.535,-311.84,6.636
162380.0,-0.881,0.095,0.441,-11.225,-7.289,3.804,-0.882,0.187,-0.129,-0.296,2.092,-5.54,-0.342,-0.0,-0.252,171.787,-308.274,28.547
162400.0,-0.813,0.014,0.353,-12.174,-10.259,3.432,-0.998,0.2,-0.113,2.071,1.234,-4.672,-0.101,0.258,-0.059,82.963,-318.532,23.273
162420.0,-0.969,-0.021,0.315,-8.245,-9.337,7.172,-0.991,0.193,-0.112,1.786,0.935,-2.718,-0.12,0.13,-0.218,76.784,-284.529,39.61
162440.0,-0.924,0.036,0.232,-4.05,-13.4,0.204,-0.978,0.206,-0.111,1.437,0.725,-0.769,0.14,-0.25,-0.486,70.252,-259.979,45.433
162460.0,-0.886,0.076,0.287,5.329,-19.146,0.852,-0.987,0.203,-0.122,2.49,-0.218,0.012,0.626,-0.392,-0.615,94.702,-234.155,35.537
162480.0,-0.91,-0.021,0.267,-0.143,-13.126,2.624,-0.978,0.224,-0.122,3.396,-0.42,-0.353,0.599,-0.259,-0.598,112.933,-199.382,20.033
162500.0,-0.958,-0.058,0.285,-4.249,-13.135,2.552,-0.989,0.227,-0.115,2.368,-0.796,-0.947,0.535,-0.085,-0.557,116.779,-185.58,12.023
162520.0,-0.927,-0.028,0.246,-7.594,-13.412,-0.013,-1.005,0.206,-0.107,0.489,-0.807,-0.048,0.564,-0.072,-0.609,115.885,-177.618,3.447
162540.0,-0.894,0.011,0.224,-3.147,-9.401,-3.216,-0.988,0.203,-0.109,-0.045,-0.551,0.992,0.746,-0.091,-0.78,117.81,-158.297,-3.194
162560.0,-0.932,0.052,0.262,3.589,-8.954,-4.221,-0.979,0.208,-0.118,0.037,-0.009,1.31,0.815,0.002,-0.892,113.192,-125.878,-0.562
162580.0,-0.971,0.038,0.274,4.732,-14.632,-4.09,-0.977,0.226,-0.127,0.888,-0.347,0.409,0.833,0.059,-0.951,77.398,-101.105,2.668
162600.0,-0.972,0.006,0.223,5.537,-18.86,-2.744,-0.984,0.225,-0.128,1.248,-0.9,-1.459,0.901,-0.021,-0.927,27.021,-68.138,1.639
162620.0,-0.969,0.011,0.179,5.29,-18.296,-1.25,-0.988,0.214,-0.124,0.98,-0.898,-2.258,0.945,-0.079,-0.833,-7.173,-31.398,-2.185
162640.0,-0.967,0.034,0.213,0.222,-14.118,-0.605,-0.986,0.203,-0.113,0.869,-0.698,-2.134,0.974,-0.015,-0.82,-11.574,-13.237,-6.038
162660.0,-0.96,0.037,0.24,-1.496,-13.2,0.083,-0.983,0.207,-0.106,1.582,-0.704,-1.735,0.982,-0.036,-0.858,-9.357,0.531,-11.344
162680.0,-0.941,0.018,0.245,0.383,-16.146,0.35,-0.981,0.228,-0.112,1.169,-0.249,-2.469,0.961,-0.085,-0.883,-6.279,16.612,-18.515
162700.0,-0.955,-0.001,0.246,2.24,-17.643,0.536,-0.978,0.218,-0.129,-0.802,0.767,-3.186,0.956,-0.019,-0.793,0.132,29.415,-28.263
162720.0,-0.984,0.0,0.246,1.015,-18.197,0.765,-0.984,0.191,-0.128,-0.241,0.349,-2.965,0.956,0.042,-0.659,-1.95,41.027,-39.959
162740.0,-0.985,0.03,0.247,0.613,-18.101,1.151,-0.983,0.187,-0.124,1.515,-0.001,-2.512,0.936,0.123,-0.596,-11.601,50.173,-47.987
162760.0,-0.97,0.04,0.256,2.135,-17.565,1.456,-0.979,0.208,-0.123,1.402,-0.003,-2.384,0.995,0.141,-0.625,-20.291,64.231,-53.504
162780.0,-0.959,0.027,0.3,2.046,-16.339,1.113,-0.988,0.225,-0.111,-0.206,0.632,-3.947,1.03,0.195,-0.65,-39.295,89.928,-60.898
162800.0,-0.954,0.028,0.324,2.385,-15.541,0.795,-0.978,0.219,-0.131,-1.508,1.418,-5.258,0.879,0.186,-0.602,-48.811,103.93,-65.334
