Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
185220.0,-1.058,-0.06,0.056,18.61,4.541,-10.135,-0.008,-0.517,-0.801,-1.65,-56.997,90.774,-0.994,-0.24,0.171,17.287,-5.372,15.42
185240.0,-1.076,-0.034,0.006,26.424,-0.059,-5.742,-0.331,-0.663,-0.786,8.716,-66.726,93.423,-0.972,-0.241,0.164,30.499,-5.083,13.94
185260.0,-1.024,-0.034,-0.055,24.434,3.757,-0.876,-0.388,-0.842,-0.648,15.871,-74.676,86.752,-0.971,-0.201,0.177,38.14,-1.826,9.402
185280.0,-1.024,-0.085,-0.035,16.51,11.146,0.659,-0.264,-0.701,-0.539,14.306,-75.146,85.485,-1.008,-0.161,0.217,36.808,0.431,3.591
185300.0,-1.101,-0.106,0.09,21.514,6.669,-0.485,-0.325,-0.459,-0.594,-11.173,-74.701,88.062,-1.001,-0.099,0.227,24.433,1.157,-17.158
185320.0,-1.077,-0.104,0.11,26.86,-0.991,-1.408,-0.472,-0.414,-0.614,-36.704,-79.179,87.946,-0.994,-0.094,0.231,8.914,2.455,-2.874
185340.0,-1.011,-0.11,0.078,17.748,1.533,-1.514,-0.436,-0.498,-0.71,-35.873,-81.444,89.276,-1.029,-0.012,0.258,-4.617,2.987,-2.971
185360.0,-1.042,-0.096,0.056,12.394,-0.549,-2.261,-0.466,-0.279,-0.765,-17.014,-81.754,94.039,-0.992,-0.06,0.128,-4.208,3.422,0.034
185380.0,-1.024,-0.071,0.028,12.22,-2.509,-2.395,-0.542,0.029,-0.87,-16.382,-84.223,103.055,-0.961,-0.03,0.262,3.15,6.44,5.25
185400.0,-1.035,-0.08,0.01,9.583,-4.092,-2.38,-0.649,-0.022,-1.042,-25.073,-96.703,111.02,-0.939,0.06,0.282,2.067,8.508,8.578
185420.0,-1.087,-0.101,-0.014,2.411,-7.988,-2.694,-0.565,-0.563,-1.06,89.115,-114.24,122.529,-0.94,0.134,0.312,-5.099,10.746,9.026
185440.0,-1.107,-0.14,-0.015,1.417,-8.673,-5.303,-0.204,-0.306,-0.743,148.859,-95.733,135.211,-1.005,0.188,0.354,-30.009,9.921,7.641
185460.0,-1.099,-0.172,0.012,-0.361,-6.061,-8.665,-0.172,-0.105,-0.479,92.875,-79.09,139.614,-1.076,0.276,0.402,-57.923,5.003,7.765
185480.0,-1.038,-0.142,0.06,-13.887,-1.898,-9.205,-0.54,-0.592,-0.041,42.472,-71.298,128.759,-1.077,0.287,0.421,-88.9,-3.85,11.55
185500.0,-0.942,-0.01,0.204,-34.951,2.879,-6.667,-0.854,-0.972,0.179,-24.019,-70.78,104.786,-0.985,0.163,0.366,-97.082,-10.684,23.64
185520.0,-0.871,0.08,0.26,-38.916,1.074,-2.685,-1.049,-1.107,0.169,-85.329,-85.51,71.589,-0.843,0.023,0.344,-74.465,-12.095,39.064
185540.0,-0.729,0.131,0.206,-36.188,-0.231,-0.947,-0.826,-0.642,-0.388,-129.869,-89.207,55.555,-0.69,-0.056,0.341,-26.536,-4.08,53.258
185560.0,-0.52,0.135,0.225,-33.815,4.767,-0.246,-0.725,0.544,-0.711,-169.646,-81.662,82.077,-0.571,-0.04,0.333,16.171,7.505,62.493
185580.0,-0.435,0.098,0.331,-31.518,8.44,0.574,-1.213,0.754,-0.897,-97.643,-88.16,117.683,-0.554,0.051,0.328,38.471,13.395,62.362
185600.0,-0.476,0.084,0.358,-24.75,8.138,1.931,-1.46,-0.061,-0.407,-12.72,-76.341,105.807,-0.567,0.165,0.319,35.596,16.741,56.44
185620.0,-0.702,0.098,0.293,-12.931,6.93,5.066,-1.35,-0.085,-0.174,29.461,-58.105,55.999,-0.618,0.262,0.314,11.257,16.276,40.979
185640.0,-0.885,0.021,0.236,-8.338,8.196,8.518,-0.921,0.545,-0.608,-17.223,-42.837,32.423,-0.705,0.298,0.316,-20.6,13.926,18.464
185660.0,-1.097,-0.025,0.209,-8.25,19.559,8.061,-0.608,0.011,-0.751,-71.082,-62.317,42.4,-0.84,0.313,0.327,-53.161,9.294,-3.305
185680.0,-1.117,-0.011,0.353,-11.421,22.837,5.815,-0.947,-0.292,-0.442,-26.858,-73.771,48.343,-0.939,0.297,0.319,-71.301,-1.408,-21.784
185700.0,-1.067,-0.003,0.379,-11.632,16.459,1.711,-1.107,0.13,-0.434,-14.674,-68.003,39.408,-0.974,0.259,0.272,-72.354,-8.512,-33.589
185720.0,-1.111,0.05,0.392,-6.48,10.848,0.357,-1.115,0.151,-0.338,-21.38,-55.704,32.438,-1.003,0.233,0.219,-63.125,-14.11,-35.909
185740.0,-1.053,0.055,0.394,-5.82,1.236,2.443,-0.937,-0.302,-0.399,-24.36,-50.89,34.79,-0.988,0.156,0.221,-38.938,-14.866,-32.378
185760.0,-0.968,0.013,0.338,-7.432,-4.054,3.709,-0.855,-0.34,-0.375,-0.35,-49.91,44.31,-0.962,0.127,0.242,-8.166,-11.252,-21.774
185780.0,-0.934,0.035,0.324,-5.304,-8.947,4.207,-0.876,0.044,-0.361,-1.184,-54.733,49.14,-0.933,0.156,0.263,18.489,-8.269,-9.43
185800.0,-0.929,0.071,0.316,-1.138,-15.428,4.75,-0.979,0.115,-0.421,-15.36,-60.715,46.14,-0.877,0.232,0.272,31.565,-4.241,2.006
185820.0,-0.969,0.071,0.296,2.674,-20.481,4.779,-0.887,0.034,-0.439,-12.727,-64.842,40.369,-0.859,0.286,0.288,31.198,1.32,9.574
185840.0,-0.938,0.025,0.284,5.767,-21.83,4.235,-0.825,0.034,-0.38,-3.924,-66.121,36.718,-0.868,0.295,0.325,20.323,2.157,12.01
185860.0,-0.866,-0.024,0.237,4.739,-22.098,3.998,-0.838,0.061,-0.343,-6.769,-67.867,39.082,-0.863,0.288,0.328,8.027,-0.324,11.416
185880.0,-0.853,-0.038,0.195,4.69,-22.96,2.1,-0.972,-0.042,-0.237,-2.798,-68.64,45.232,-0.829,0.257,0.306,0.445,-3.671,9.375
185900.0,-0.81,0.045,0.187,8.26,-18.55,-0.14,-0.984,-0.012,-0.158,-1.667,-66.909,42.924,-0.78,0.214,0.292,-0.8,-4.669,7.999
185920.0,-0.806,0.062,0.216,10.349,-16.195,-0.764,-0.932,0.162,-0.12,-9.26,-58.83,39.129,-0.78,0.19,0.276,2.301,-4.716,6.774
185940.0,-0.836,0.066,0.231,10.678,-13.62,-0.119,-0.868,0.237,-0.152,-21.175,-50.216,35.023,-0.801,0.176,0.267,9.249,-5.087,5.755
185960.0,-0.828,0.064,0.22,9.46,-6.244,0.0,-0.912,0.208,-0.159,-18.986,-45.762,30.473,-0.807,0.169,0.267,15.368,-6.63,5.219
185980.0,-0.84,0.037,0.26,11.716,-3.509,0.0,-0.946,0.202,-0.123,-4.018,-40.882,24.953,-0.805,0.176,0.262,17.657,-6.709,4.299
186000.0,-0.857,0.037,0.243,14.282,-6.345,0.373,-0.925,0.213,-0.103,2.685,-34.534,18.824,-0.81,0.186,0.289,17.717,-6.296,2.447
186020.0,-0.862,0.053,0.19,13.046,-7.699,-0.481,-0.907,0.231,-0.079,-1.313,-26.276,13.06,-0.849,0.191,0.352,15.519,-5.841,0.786
186040.0,-0.87,0.06,0.127,11.576,-3.814,-2.497,-1.007,0.253,-0.052,-8.549,-21.11,9.07,-0.88,0.197,0.256,11.18,-4.904,-0.926
186060.0,-0.959,0.091,0.135,10.751,6.041,-3.447,-1.052,0.209,-0.09,-14.894,-20.415,7.604,-0.92,0.183,0.241,8.471,-4.96,-2.309
186080.0,-1.021,0.113,0.196,8.573,10.67,-2.678,-1.056,0.181,-0.118,-15.956,-20.136,6.642,-0.939,0.186,0.232,4.382,-4.843,-3.963
186100.0,-1.03,0.103,0.26,7.066,10.481,-1.924,-0.984,0.153,-0.111,-12.569,-20.655,4.803,-0.953,0.174,0.232,2.608,-5.159,-6.737
186120.0,-1.061,0.086,0.281,4.967,1.189,-0.724,-0.924,0.2,-0.064,-7.274,-14.028,1.988,-0.927,0.178,0.25,2.94,-6.647,-9.8
186140.0,-1.023,0.053,0.234,5.326,-8.429,0.246,-1.003,0.31,-0.06,-12.015,-10.407,1.371,-0.932,0.193,0.28,2.863,-6.281,-12.114
186160.0,-1.03,0.038,0.231,8.727,-11.547,-0.155,-1.103,0.114,-0.166,-11.017,-17.896,0.346,-0.938,0.196,0.293,2.801,-8.769,-12.539
186180.0,-1.036,0.014,0.208,12.513,-12.582,-1.747,-0.978,0.072,-0.103,10.228,-23.378,-1.824,-0.955,0.206,0.285,3.945,-8.525,-13.656
186200.0,-1.038,-0.004,0.216,11.776,-11.614,-3.79,-0.916,0.3,-0.054,15.143,-17.948,-7.253,-1.026,0.195,0.294,5.802,-10.913,-14.625
186220.0,-1.044,-0.007,0.223,7.921,-11.38,-4.2,-0.899,0.482,-0.012,2.333,-11.719,-10.712,-1.047,0.201,0.315,6.94,-12.944,-14.63
186240.0,-1.029,-0.002,0.228,2.111,-11.856,-3.921,-1.04,0.157,-0.068,-1.194,-10.724,-12.301,-1.04,0.188,0.308,10.591,-16.472,-13.377
186260.0,-1.003,0.014,0.237,-1.658,-12.914,-3.527,-1.009,0.122,-0.064,8.532,-12.265,-13.835,-0.98,0.182,0.304,15.881,-16.315,-8.163
186280.0,-0.989,0.03,0.237,-2.503,-13.01,-2.943,-0.955,0.185,-0.053,8.33,-9.24,-15.12,-0.936,0.185,0.315,19.891,-13.405,-1.689
186300.0,-0.974,0.026,0.236,-2.704,-11.898,-1.838,-0.914,0.193,-0.078,1.853,-3.983,-18.237,-0.885,0.164,0.34,19.318,-7.841,4.799
186320.0,-0.958,0.007,0.237,-3.456,-10.983,-1.213,-0.852,0.098,-0.023,10.227,6.168,-27.14,-0.883,0.162,0.362,15.263,-4.915,8.048
186340.0,-0.941,-0.002,0.238,-4.952,-11.024,-1.038,-0.899,0.19,0.139,27.243,16.223,-35.038,-0.878,0.159,0.364,8.32,-5.065,7.298
186360.0,-0.937,-0.012,0.242,-5.229,-11.799,-1.027,-1.006,0.338,0.129,28.84,39.69,-49.07,-0.874,0.14,0.366,-1.746,-6.35,2.737
186380.0,-0.955,-0.038,0.242,-5.076,-12.207,-1.216,-0.963,0.363,0.157,32.27,60.62,-65.94,-0.9,0.107,0.379,-10.053,-7.555,-2.606
186400.0,-0.986,-0.046,0.228,-5.948,-10.451,-1.259,-1.082,0.275,0.176,41.24,95.238,-76.416,-0.93,0.073,0.385,-10.694,-8.866,-6.335
186420.0,-0.935,-0.063,0.153,-6.356,-1.364,-1.159,-1.387,0.106,0.042,79.175,114.128,-71.615,-0.953,0.07,0.376,-8.036,-12.041,-9.463
186440.0,-0.89,-0.073,0.143,-2.674,8.784,0.058,-1.827,0.223,0.092,112.743,82.639,-73.395,-0.941,0.06,0.352,-3.679,-16.661,-10.08
186460.0,-0.87,-0.091,0.186,0.532,12.034,1.38,-1.531,0.478,-0.101,54.758,96.786,-90.062,-0.867,0.034,0.332,3.712,-17.859,-8.572
186480.0,-0.879,-0.119,0.287,2.21,9.306,1.53,-1.203,0.531,-0.343,-8.097,92.99,-82.487,-0.81,0.038,0.329,13.199,-15.794,-3.552
186500.0,-0.942,-0.119,0.37,0.828,3.526,1.101,-1.144,0.776,0.271,-4.452,62.228,-42.875,-0.822,0.058,0.349,18.585,-11.209,1.181
186520.0,-1.032,-0.112,0.439,0.435,-6.249,0.915,-0.795,0.502,0.381,-40.263,0.616,-11.811,-0.864,0.076,0.367,18.199,-8.627,1.421
186540.0,-1.113,-0.111,0.44,2.456,-14.141,0.034,-0.681,0.678,0.519,-28.336,-45.423,26.802,-0.922,0.107,0.382,15.008,-7.104,-0.757
186560.0,-1.137,-0.1,0.373,3.686,-15.803,-0.552,-0.742,0.692,0.423,-35.575,-81.109,59.965,-0.999,0.12,0.399,10.808,-7.254,-6.857
186580.0,-1.079,-0.075,0.323,6.107,-9.492,-0.329,-0.901,0.586,0.305,-54.692,-114.34,82.353,-1.032,0.129,0.42,9.111,-8.922,-11.724
186600.0,-1.033,-0.034,0.306,8.225,-9.904,1.375,-1.029,0.402,0.178,-56.697,-139.489,119.472,-1.015,0.15,0.43,9.419,-9.639,-12.818
186620.0,-0.974,-0.035,0.279,4.669,-11.832,2.939,-1.098,0.37,0.051,-61.67,-152.921,125.882,-0.943,0.153,0.42,11.037,-9.771,-11.389
186640.0,-0.925,-0.025,0.298,1.4,-7.491,4.156,-1.243,0.34,0.032,-72.831,-162.783,132.774,-0.849,0.161,0.409,12.599,-8.95,-5.625
186660.0,-0.88,0.003,0.294,-4.795,-10.206,8.632,-1.354,0.211,0.014,-71.791,-170.552,134.471,-0.771,0.16,0.401,13.867,-3.665,1.616
186680.0,-0.84,-0.015,0.326,-8.459,-8.26,12.592,-1.358,0.118,-0.013,-58.61,-174.747,130.654,-0.758,0.183,0.403,12.313,0.241,6.991
186700.0,-0.83,-0.013,0.364,-9.187,-8.268,11.56,-1.356,0.112,-0.013,-40.478,-174.777,124.226,-0.74,0.203,0.419,5.711,2.39,8.79
186720.0,-0.828,-0.01,0.364,-10.212,-9.099,12.088,-1.354,0.154,-0.06,-27.831,-172.091,115.068,-0.728,0.192,0.415,0.367,4.514,9.089
186740.0,-0.832,-0.023,0.367,-11.233,-13.294,10.938,-1.301,0.257,-0.148,-27.241,-164.115,109.795,-0.734,0.191,0.412,-3.15,5.53,7.98
186760.0,-0.825,-0.025,0.351,-10.931,-16.609,9.544,-1.129,0.285,-0.155,-34.118,-146.484,108.632,-0.711,0.203,0.426,-7.84,8.82,6.79
186780.0,-0.835,-0.027,0.321,-11.587,-15.367,9.774,-0.989,0.12,-0.103,-30.052,-129.778,103.813,-0.73,0.21,0.437,-13.701,9.732,5.481
186800.0,-0.815,-0.023,0.289,-12.11,-11.55,12.32,-0.849,0.017,-0.012,-9.839,-103.442,90.041,-0.732,0.241,0.449,-20.714,7.773,4.414
186820.0,-0.768,-0.011,0.324,-11.76,-11.83,13.58,-0.782,-0.106,-0.083,10.155,-69.242,72.002,-0.71,0.221,0.436,-28.156,6.585,5.256
186840.0,-0.728,0.005,0.251,5.6,-13.79,19.11,-0.771,-0.103,-0.137,53.925,-47.475,55.788,-0.702,0.196,0.426,-30.033,7.266,7.203
186860.0,-0.706,0.049,0.288,18.5,0.51,26.432,-0.772,0.004,-0.095,70.855,-23.51,43.872,-0.733,0.149,0.378,-23.076,6.804,9.05
186880.0,-0.786,0.061,0.537,13.325,-8.056,28.082,-0.865,0.027,0.013,70.531,-9.452,28.134,-0.74,0.12,0.344,-11.11,6.179,11.438
186900.0,-0.872,0.05,0.714,-2.779,-30.091,28.718,-0.761,0.185,0.016,32.486,13.053,10.612,-0.742,0.144,0.355,-4.27,10.78,13.02
186920.0,-0.975,-0.069,0.515,-11.826,-35.901,25.47,-0.647,0.243,0.071,-17.788,33.615,-4.354,-0.828,0.214,0.413,-4.987,16.586,11.342
186940.0,-0.982,-0.134,0.392,-21.747,-20.012,18.091,-0.605,0.147,-0.061,-73.036,41.922,-16.956,-0.9,0.254,0.439,-22.957,15.66,5.87
186960.0,-1.007,-0.081,0.522,-31.914,-9.51,11.373,-0.558,0.039,-0.053,-124.647,48.121,-25.858,-0.906,0.253,0.444,-37.114,13.971,-0.632
186980.0,-1.019,-0.001,0.69,-33.159,-14.337,8.996,-0.789,0.297,0.078,-62.86,31.5,-10.36,-0.928,0.266,0.475,-47.95,10.57,-2.24
187000.0,-0.973,0.008,0.689,-26.173,-34.285,11.547,-0.983,1.656,2.418,119.452,79.489,5.905,-0.956,0.259,0.543,-53.553,5.733,3.265
187020.0,-0.873,0.026,0.592,-13.408,-37.997,12.272,-2.296,-0.343,-1.103,-133.827,201.12,-74.427,-1.005,0.392,0.614,-70.56,-5.88,13.86
187040.0,-0.891,0.054,0.335,1.475,-31.941,9.425,-1.787,0.455,0.006,-60.553,96.697,-86.556,-1.048,0.431,0.569,-137.833,-29.626,19.043
187060.0,-0.89,-0.007,0.102,4.814,-13.124,2.647,-1.271,-0.254,0.22,-13.348,114.11,-87.527,-0.999,0.196,0.507,-167.424,-47.236,18.459
187080.0,-0.79,-0.087,0.012,7.017,-3.125,-3.176,-0.726,0.03,-0.108,54.631,104.687,-71.357,-0.95,-0.147,0.412,-138.32,-53.41,17.08
187100.0,-0.76,-0.04,0.035,12.363,6.284,-9.448,-0.506,0.915,-0.436,-5.636,138.24,-39.245,-0.996,-0.314,0.266,-69.79,-54.11,12.04
187120.0,-0.982,0.209,0.285,22.221,3.141,-10.592,-1.435,-0.154,-0.159,-52.71,121.45,-43.47,-0.964,-0.316,0.154,14.21,-57.33,12.81
187140.0,-1.161,0.257,0.338,28.043,-8.062,-6.356,-1.043,-0.048,-0.136,25.392,95.536,-39.305,-0.935,-0.132,0.155,60.473,-50.936,13.146
187160.0,-1.157,0.154,0.278,26.04,-7.504,-1.962,-0.794,0.275,-0.287,6.489,89.286,-30.238,-1.005,0.036,0.194,63.39,-41.019,10.683
187180.0,-1.08,-0.019,0.22,21.583,-0.764,-3.283,-1.236,0.128,-0.051,31.151,79.839,-35.056,-1.103,0.104,0.268,48.246,-34.107,5.488
187200.0,-0.985,-0.099,0.165,19.343,3.606,-8.795,-1.131,0.388,-0.128,5.946,77.413,-39.153,-1.185,0.068,0.259,24.613,-30.23,-1.193
187220.0,-0.903,-0.066,0.127,18.279,9.327,-16.318,-1.052,0.148,-0.103,16.205,71.928,-37.831,-1.151,-0.016,0.213,26.16,-28.725,-0.921
187240.0,-0.894,0.069,0.135,17.646,16.496,-18.928,-0.915,0.428,-0.167,14.991,67.154,-32.851,-1.035,-0.087,0.139,43.436,-23.549,2.517
187260.0,-0.911,0.145,0.187,17.749,20.96,-18.702,-0.776,0.461,-0.07,-5.958,64.893,-25.474,-0.879,-0.089,0.136,77.363,-13.884,10.284
187280.0,-0.949,0.16,0.233,19.67,20.689,-14.438,-0.849,0.291,-0.086,-38.166,66.35,-25.369,-0.805,-0.022,0.18,91.914,-5.925,16.045
187300.0,-0.968,0.115,0.229,19.822,13.131,-10.049,-1.201,-0.115,-0.244,-11.642,54.193,-26.019,-0.827,0.099,0.238,84.336,0.668,15.564
187320.0,-0.956,0.078,0.179,20.573,10.004,-8.74,-1.191,0.08,-0.198,11.556,44.521,-28.871,-0.886,0.148,0.274,60.663,1.064,11.574
187340.0,-0.947,0.054,0.127,21.807,11.875,-10.649,-0.962,0.218,-0.182,11.627,41.323,-30.507,-0.927,0.158,0.3,36.442,-0.523,4.537
187360.0,-0.953,0.1,0.122,22.784,18.574,-12.568,-0.861,0.327,-0.187,6.75,40.561,-29.152,-0.942,0.15,0.313,20.938,-0.898,-3.139
187380.0,-0.986,0.168,0.168,19.465,25.03,-11.072,-0.907,0.497,-0.188,-13.527,42.683,-27.73,-0.941,0.133,0.311,17.675,-1.446,-8.302
187400.0,-1.055,0.176,0.217,10.861,27.889,-5.44,-0.976,0.095,-0.356,-36.574,39.938,-28.913,-0.938,0.142,0.308,21.672,-1.176,-10.94
187420.0,-1.085,0.107,0.22,10.542,23.17,-3.34,-1.033,0.053,-0.297,-23.492,26.554,-30.139,-0.945,0.177,0.313,25.461,0.367,-11.207
187440.0,-1.049,0.053,0.172,12.494,21.756,-4.318,-0.914,0.142,-0.275,-13.377,23.948,-24.318,-0.984,0.207,0.34,26.216,2.733,-10.296
187460.0,-1.017,0.017,0.153,13.662,24.221,-7.808,-0.876,0.218,-0.269,-10.371,23.035,-19.634,-1.037,0.23,0.367,24.001,2.934,-9.232
187480.0,-1.035,0.003,0.18,14.249,18.839,-10.122,-0.923,0.227,-0.27,-22.15,29.365,-19.275,-1.042,0.246,0.372,21.139,1.752,-7.953
187500.0,-1.043,0.032,0.215,14.387,18.226,-13.816,-1.027,-0.05,-0.299,-32.369,20.981,-19.614,-1.034,0.249,0.365,15.898,0.644,-5.844
187520.0,-1.056,0.061,0.238,11.575,18.779,-14.5,-1.005,0.211,-0.25,-13.94,24.268,-21.331,-1.001,0.239,0.364,10.625,-0.488,-2.407
187540.0,-1.078,0.072,0.284,12.664,14.49,-12.06,-1.019,0.228,-0.233,-14.222,27.918,-20.455,-0.968,0.222,0.364,8.25,0.189,1.655
187560.0,-1.101,0.046,0.272,10.78,6.16,-9.52,-0.943,-0.099,-0.319,-9.314,22.134,-20.091,-0.952,0.199,0.373,9.821,2.202,4.671
187580.0,-1.102,0.016,0.262,2.24,4.2,-8.68,-0.924,0.174,-0.33,5.358,24.068,-20.143,-0.973,0.203,0.387,11.806,5.108,5.589
187600.0,-1.137,0.058,0.286,-0.049,0.4,-10.074,-0.918,0.039,-0.355,-10.01,21.0,-17.57,-0.989,0.198,0.406,13.2,6.576,4.648
187620.0,-1.001,0.073,0.21,-2.433,-5.112,-8.623,-1.004,0.084,-0.339,-3.368,16.251,-21.226,-0.993,0.206,0.411,14.079,8.445,1.368
187640.0,-1.129,0.076,0.185,-2.52,-6.79,-6.72,-1.008,0.097,-0.346,-4.99,9.797,-21.415,-1.004,0.228,0.423,12.066,8.61,-2.922
187660.0,-1.149,0.053,0.195,-1.526,-9.224,-4.057,-0.949,0.093,-0.304,-0.473,9.809,-20.869,-1.009,0.252,0.453,1.835,8.884,-5.712
187680.0,-1.124,0.035,0.179,-0.949,-8.758,-3.716,-0.903,0.088,-0.365,-4.126,14.529,-19.406,-1.009,0.277,0.461,-12.703,7.974,-7.172
187700.0,-1.098,0.028,0.172,-0.782,-6.982,-5.048,-0.908,0.044,-0.325,-6.059,14.07,-19.105,-1.001,0.267,0.446,-25.259,6.742,-7.005
187720.0,-1.091,0.046,0.192,-2.542,-8.498,-4.357,-1.025,0.037,-0.359,-5.329,11.105,-17.696,-0.99,0.236,0.425,-31.645,4.855,-5.383
187740.0,-1.097,0.066,0.198,-6.758,-11.498,-2.307,-1.005,-0.044,-0.432,1.063,1.406,-17.802,-0.986,0.201,0.398,-30.111,5.099,-2.771
187760.0,-1.13,0.057,0.203,-12.289,-9.567,-0.225,-1.036,-0.169,-0.379,20.995,-16.968,-12.313,-1.002,0.197,0.394,-24.901,4.72,-0.815
187780.0,-1.134,0.035,0.22,-12.81,-8.767,1.393,-1.011,-0.098,-0.334,32.303,-19.119,-9.924,-1.03,0.205,0.414,-22.164,1.916,-0.586
187800.0,-1.116,0.021,0.2,-10.753,-8.586,1.61,-0.925,0.159,-0.358,24.721,-11.671,-8.056,-1.029,0.208,0.422,-21.328,-3.323,-1.005
187820.0,-1.082,0.035,0.153,-8.424,-7.329,1.61,-0.924,0.071,-0.33,10.839,-5.926,-5.924,-0.993,0.201,0.406,-15.155,-5.384,-0.666
187840.0,-1.047,0.05,0.13,-6.898,-4.642,2.758,-0.951,0.034,-0.336,1.899,-4.081,-5.373,-0.963,0.206,0.381,-11.581,-7.677,0.958
187860.0,-1.019,0.049,0.148,-4.035,-2.499,3.103,-0.961,0.009,-0.363,0.217,-5.656,-1.821,-0.939,0.213,0.356,-11.601,-9.742,3.647
187880.0,-1.005,0.03,0.203,-0.885,-0.08,2.411,-0.925,-0.063,-0.366,3.345,-8.191,0.188,-0.927,0.196,0.345,-6.871,-8.972,7.965
187900.0,-1.022,0.004,0.254,-0.615,0.314,2.107,-0.926,0.028,-0.325,1.173,-2.459,0.737,-0.959,0.195,0.349,-3.022,-9.045,10.377
187920.0,-1.045,0.008,0.272,-0.26,-0.521,1.164,-0.964,0.049,-0.276,1.829,-0.892,4.052,-0.978,0.197,0.351,-0.779,-10.414,10.994
187940.0,-1.042,0.015,0.255,-0.346,-2.438,0.085,-1.015,0.043,-0.321,5.562,-3.089,2.951,-0.977,0.193,0.346,1.849,-12.423,10.789
187960.0,-1.023,0.018,0.221,-0.391,-4.299,-0.074,-0.922,0.146,-0.353,4.674,-5.997,3.981,-0.95,0.179,0.341,5.949,-12.856,11.473
187980.0,-1.019,0.014,0.208,2.04,-6.216,0.621,-0.9,0.106,-0.33,-1.529,-6.137,1.86,-0.952,0.187,0.343,9.838,-11.261,12.848
188000.0,-1.035,-0.008,0.204,6.276,-6.494,0.659,-0.923,0.097,-0.333,-14.758,-6.215,-1.566,-0.965,0.211,0.358,9.445,-9.983,13.3
188020.0,-1.065,-0.008,0.244,10.535,-3.205,0.21,-0.868,0.095,-0.365,-25.579,0.315,-5.191,-0.978,0.231,0.374,2.575,-9.709,13.096
188040.0,-1.103,0.036,0.297,11.014,-3.635,2.438,-1.108,0.028,-0.319,-16.24,-4.55,-9.59,-0.991,0.239,0.379,-11.753,-11.23,11.485
188060.0,-1.081,0.073,0.314,9.209,-7.99,7.051,-0.911,0.028,-0.306,-4.815,-2.087,-10.47,-0.979,0.213,0.376,-11.88,-14.488,10.78
188080.0,-1.075,0.119,0.336,6.763,-14.155,9.312,-0.911,-0.045,-0.326,-8.772,-2.478,-6.254,-0.954,0.165,0.37,-1.442,-15.132,10.758
188100.0,-1.097,0.085,0.274,1.981,-15.403,12.133,-0.9,0.08,-0.306,-6.458,10.466,-7.089,-0.967,0.123,0.343,-6.435,-5.579,10.105
188120.0,-1.278,0.033,0.351,23.949,-21.374,15.4,-0.969,-0.133,-0.347,-0.609,2.923,-9.86,-1.128,0.122,0.369,12.579,-3.437,5.498
188140.0,-1.179,0.071,0.365,9.778,-5.504,15.38,-0.903,0.165,-0.251,12.996,-5.525,-11.869,-1.159,0.169,0.429,26.04,-5.18,0.0
188160.0,-1.12,0.039,0.392,-8.801,-13.836,10.744,-0.837,0.029,-0.314,10.809,-4.94,-10.088,-1.003,0.182,0.392,34.928,-7.625,-2.373
188180.0,-0.908,0.063,0.199,-15.307,-15.574,6.379,-0.865,0.075,-0.324,18.395,1.493,-9.933,-0.879,0.202,0.364,39.229,-5.722,-0.461
188200.0,-0.911,0.09,0.122,-13.272,-8.994,7.142,-0.914,0.173,-0.37,0.545,1.899,-9.839,-0.821,0.232,0.367,38.71,8.75,2.94
188220.0,-1.011,0.13,0.135,-7.285,-4.563,11.174,-1.121,0.081,-0.352,-1.788,-10.854,-7.384,-0.923,0.342,0.443,24.858,20.31,2.813
188240.0,-1.3,0.089,0.182,-2.452,0.934,10.548,-1.004,-0.123,-0.267,-0.566,-17.918,-10.088,-1.054,0.391,0.503,-6.247,24.005,-1.606
188260.0,-1.345,0.059,0.251,-2.544,4.275,6.051,-0.837,0.044,-0.386,-9.765,-13.342,-6.766,-1.164,0.42,0.538,-57.785,21.44,-9.009
188280.0,-1.298,0.064,0.334,0.034,0.787,0.891,-0.917,-0.1,-0.336,3.278,-11.221,-0.178,-1.255,0.386,0.527,-91.585,12.442,-15.249
188300.0,-1.247,0.078,0.303,-2.961,-10.829,0.308,-1.13,-0.082,-0.337,-9.643,-22.422,6.868,-1.271,0.25,0.492,-94.751,2.567,-17.65
188320.0,-1.184,0.076,0.171,-12.559,-10.689,-1.148,-1.05,-0.119,-0.393,-6.835,-30.196,7.625,-1.263,0.158,0.457,-78.223,-4.526,-18.314
188340.0,-1.203,0.079,0.177,-15.117,-2.656,-3.142,-0.852,-0.054,-0.426,-4.157,-30.748,6.668,-1.231,0.075,0.417,-42.296,-11.961,-15.169
188360.0,-1.256,0.073,0.249,-11.889,-0.21,-3.892,-0.827,-0.086,-0.373,2.521,-33.238,8.055,-1.173,0.108,0.398,-5.276,-10.203,-7.27
188380.0,-1.24,0.07,0.286,-4.939,-1.576,-5.023,-0.931,-0.086,-0.275,11.34,-32.403,10.702,-1.219,0.291,0.457,-9.119,-16.118,-1.929
