time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
1.44,-79.9235248690202,-75.69743495428618,5.8746629575943805,2.0614461459338718,8.074508855563012,6.783978982960754,8.11199597098167,8.223753638882966,-3.997806522943349,-2.1918002439059587,-75.91156366195672,-69.16278680816446,-85.98803879293646,-83.46535185387819,-80.11337583534205,-81.40390570794433,1.5395962118539237,91.8207054213796,2.4858492671954133,96.3962308840727,-80.07588871992343,-79.96413105202208,-84.07369524286678,-82.15593129592804
1.46,-80.32110869654159,-75.22012391760289,5.742329811953825,2.001712458968347,8.038128317023373,6.6313694770684295,8.107383210915895,7.825291858199967,-4.723319645158441,-2.285735182029839,-76.13390957484818,-68.69906628287893,-85.81280087830652,-83.47894236527597,-80.07047106635268,-81.47722990630764,1.5363864442332584,91.91076759518678,2.2472096113605,95.96349021960856,-80.00121617246018,-80.28330752517607,-84.72453581761862,-82.5690427072059
1.48,-80.5440500109812,-74.53388029780433,5.576668643138881,1.946531829172412,8.018078192864946,6.527090301752683,8.234571073082982,7.36162866783302,-5.2472757711732845,-2.0213942413748955,-76.17694912584851,-68.02763048981741,-85.63289911486721,-83.493750192013,-80.05623047172834,-81.54721836284061,1.5315356423447195,91.95570904727836,2.0915725259772024,95.57964761879776,-79.8397375915103,-80.71267999676026,-85.08701336268358,-82.73407423813514
1.5,-80.39010397864185,-73.9905206908753,5.42021756991359,1.9458900585458976,8.045228258621494,6.508932203381003,8.534119672962365,6.9149320470723685,-5.5436213956906615,-1.5578419306050817,-75.87388103370328,-67.53626628980955,-85.48377705506134,-83.54574559893415,-80.06355948514779,-81.59985554038828,1.5254257218963978,91.92032816947828,1.975075864274466,95.33997158598058,-79.5746680708069,-81.1938556966969,-85.11828946649756,-82.75169762730197
1.52,-79.9301671347629,-73.51535237922353,5.31780991458117,2.052643248426252,8.102557840021065,6.5574052578563045,8.962889148931206,6.5123015468059045,-5.779705854546818,-1.094475577095769,-75.32416592185815,-67.18933708232865,-85.39399878709517,-83.67398470310502,-80.07618887251402,-81.62134145467877,1.5189381083048463,91.81718595707592,1.8268488962029217,95.19760961599629,-79.21585756360386,-81.66644516572919,-84.9955634181507,-82.76092074282494
1.54,-79.40513142085796,-73.09918052848298,5.279841247219147,2.224819403125656,8.135168137768858,6.5984458286235945,9.40510093037848,6.136740504971344,-6.125347602754302,-0.7261064639375214,-74.7647965189876,-66.94054609166442,-85.35966509812955,-83.84136556318133,-80.07982385091042,-81.61654616005566,1.513117045613043,91.68976792509254,1.5923137493611672,95.0153619964767,-78.80989105830079,-82.07825148370796,-84.9352386610551,-82.80435794764544
1.56,-79.09884026911597,-73.17112135865206,5.252980576578552,2.338296318605815,8.079428794102219,6.54309812981389,9.728373323027188,5.802147504942167,-6.5842350846285695,-0.4924170588837134,-74.42707921838213,-67.12100671423384,-85.32823894926611,-83.94988535558169,-80.07525837268754,-81.61158903697584,1.508779121498784,91.58788979547612,1.2727418515114708,94.7131105956077,-78.42631384376257,-82.35253966184762,-85.01054892839113,-82.8449567207313
1.58,-79.13378755106658,-73.92885457960244,5.187850068127399,2.3148616148375187,7.93606152795505,6.37484282975224,9.876934267967144,5.576881777080641,-7.016930833342838,-0.4344511513890617,-74.39026125637739,-67.8735585298262,-85.25647370531075,-83.94470395022367,-80.06862363718332,-81.62984233538612,1.5060781692586362,91.54185067174394,0.9288887772304486,94.33865338383188,-78.12775089717123,-82.42780338805775,-85.14468173051405,-82.8622545394468
1.6,-79.38877712585561,-74.81508683092908,5.08593717587669,2.190915057488885,7.814723198654634,6.199843696119634,9.95994394795589,5.574863343109359,-7.3138623534899745,-0.5909098462462872,-74.53370576721763,-68.67987285643827,-85.14492864136196,-83.8647860255091,-80.05899146548522,-81.6738709680202,1.5042981124832142,91.53039495059488,0.6529377515102945,94.0118252690947,-77.91377071618396,-82.29885132103051,-85.22763306967393,-82.88976116727679
1.62,-79.69160263632389,-75.26288357563566,4.973282749772347,2.045476238749145,7.804880490009013,6.115652171365508,10.129605502901088,5.840822812819476,-7.509834578241632,-0.9763216063093888,-74.70683624477005,-69.03953899170207,-85.0152336084461,-83.77665541606635,-80.0419508586737,-81.73117917731719,1.502189429334057,91.4998271417244,0.5380662962863059,93.78369751004324,-77.71722584578163,-82.00600853586326,-85.22706042402324,-82.98233014217263
1.64,-79.97371914316612,-75.44465850934347,4.880788652535169,1.923013445775557,7.844385547072714,6.074392194991745,10.350051300378569,6.235289211673066,-7.67441210966641,-1.551330713075548,-74.8673267886195,-69.15048430011818,-84.89360764545332,-83.70582579077464,-80.01281899291811,-81.78281234499907,1.4987245062620782,91.43094336630487,0.6282356826509674,93.5846318739057,-77.50715323961226,-81.62191532831778,-85.18156534927864,-83.1732460413933
1.66,-80.21920758411069,-75.74003647761431,4.832991900352218,1.8325962573458383,7.851966950226159,5.994735695562417,10.480406938612614,6.580145992408895,-7.801478416178053,-2.211688666093371,-75.01602339413229,-69.39368789929328,-84.79681581002156,-83.6536514216789,-79.96382390966933,-81.82105516433306,1.4938105626566351,91.35783181823692,0.86025036064221,93.35500099559144,-77.33538392128287,-81.2356448674866,-85.1368623374609,-83.44733353357995
1.68,-80.36657961789818,-76.03500699578301,4.822888361237295,1.7738478579437955,7.876817297870223,5.907772461785716,10.510573944119738,6.8473203964202405,-7.869295327167151,-2.8022418436531766,-75.08525720570974,-69.67368891638556,-84.7186775878115,-83.63868192060251,-79.89578922657422,-81.86483406265872,1.4881698938043124,91.32205163439788,1.0941336281295786,93.15981597226562,-77.26203258032467,-80.92528612802418,-85.13132790749181,-83.72752797167733
1.7,-80.3277665552801,-76.09513682670219,4.805222075955452,1.761356131623157,7.960472519297001,5.856876020354624,10.486171727511367,7.05001149143654,-7.896600561175408,-3.1731419501275138,-74.96126235751656,-69.78836318354873,-84.63349580223641,-83.6932263568465,-79.82827372628098,-81.93187022522334,1.4818591329477202,91.33467289414486,1.2370783319184833,93.09005960069976,-77.30257451806656,-80.7387347541414,-85.19917507924197,-83.91187670426889
1.72,-80.13250703288439,-76.04788572977529,4.749467581554111,1.838069068782464,8.023345870058806,5.7946258016205805,10.361829122580003,7.134409471937138,-7.927309570869466,-3.310293386510124,-74.65086540585742,-69.88356565841491,-84.518358372973,-83.83567992863956,-79.7688907914189,-81.9976108598571,1.4731951119105016,91.37202647842336,1.3033259466574811,93.11843747536126,-77.43040753889765,-80.65782718954054,-85.35771710976714,-83.96812057605062
1.74,-79.91400299229453,-75.94408521814572,4.685328801237031,2.0434458045347914,8.03622724274227,5.718374238877639,10.143961950591258,7.154117323863812,-7.99463558883513,-3.395869459167256,-74.29608191891012,-70.00213415192374,-84.38207892661558,-84.05804893377797,-79.69675012537856,-82.01460312924317,1.4617929725745604,91.3929297786588,1.337928990701572,93.16132859832624,-77.58901541752954,-80.578860044257,-85.58365100636469,-83.97472950342421
1.76,-79.71560574106769,-75.50335852005239,4.646851936103981,2.3453606400147136,8.102464550277107,5.734380862528639,9.98031928530011,7.303022595029983,-8.06272933553024,-3.620609474003917,-73.97227426056413,-69.82661943120807,-84.25666851949642,-84.32326091115561,-79.60981658339244,-81.97790027114088,1.4519649899164986,91.37500789504644,1.342996270981074,93.20100320464658,-77.73196184836944,-80.40925853863956,-85.79469118389969,-84.02986801264345
1.78,-79.47931035340838,-74.7758013821147,4.629499601915823,2.645873690328655,8.25946286360593,5.864047883427865,9.942275611205874,7.6154458206045215,-8.046703100067095,-3.9703551710275455,-73.64617903400578,-69.354459131303,-84.16686868059736,-84.57865774918825,-79.53736907868154,-81.93278405885958,1.4471726471281725,91.33295979471217,1.3073274802422754,93.24635291817796,-77.85455633108161,-80.18138612168295,-85.90125943114872,-84.15174129271047
1.8,-79.2058336775077,-74.3499281798385,4.630492981891647,2.8748761960467983,8.386548168990986,5.960697102899104,9.909795345447424,7.876771537012094,-7.927992042883601,-4.305110954069883,-73.32750576565263,-69.14183454823045,-84.12167208814486,-84.79190636839188,-79.49117910625321,-81.91703017234508,1.4437442280890838,91.29220375726888,1.2470319067627975,93.2593178316294,-77.96793192979679,-80.00095573823211,-85.89592397268041,-84.306066692302
1.82,-78.9996859356639,-74.49966361222269,4.634438874529714,3.018218215770488,8.392453182403672,5.918523457772227,9.8089653504193,7.938302031511428,-7.793604535675397,-4.555527910415928,-73.10273200722844,-69.46041874965944,-84.10304607156445,-84.96075513743666,-79.46860719703476,-81.94253692166619,1.4384064182413754,91.264519869192,1.172081337900688,93.19918576909168,-78.05209502901913,-79.922758347927,-85.84569956469454,-84.47828625834295
1.84,-78.91000097629225,-74.6684001473663,4.573173248586178,3.08145438418146,8.342527179013798,5.822188759697221,9.782608301533552,7.897666107368898,-7.767415634521418,-4.732999212788553,-72.97083943036483,-69.75785815635074,-84.06083845407247,-85.08945800898434,-79.48766520548632,-82.0080036248029,1.4369767104751103,91.25180008565788,1.0649428213337928,93.08038858591864,-78.04758408296655,-79.93252627713123,-85.81499971748799,-84.66552548991982
1.86,-78.86648589693378,-74.24688878091938,4.39955410409946,3.101720169187897,8.315482990015203,5.7903713499349445,9.94881778803559,7.862670749846387,-7.905036773901174,-4.819208275929563,-72.82292078114136,-69.43060137029565,-83.95643488420745,-85.18371258937616,-79.55688078010802,-82.08199242018829,1.4466395789063085,91.25103464764632,0.9320813666150044,92.93784844865904,-77.92354598208762,-80.00969302027683,-85.82858275598879,-84.82890129620642
1.88,-78.82904502007548,-73.42796312804506,4.182245330323973,3.141970481367122,8.279813783753067,5.793997438044728,10.157770928473056,7.763758679304478,-8.11723944057756,-4.762561400393581,-72.6422967053192,-68.68675631004025,-83.8132516852436,-85.2587931819951,-79.63100635491965,-82.116822700628,1.4644067829248917,91.25453660762788,0.8182314244049307,92.78342500564656,-77.75304921019966,-80.14706145936823,-85.8702886507772,-84.90962285976182
1.9,-78.71987155650825,-72.68413717720163,4.058625190253702,3.231981144248584,8.220505883584057,5.768429670995563,10.19474333231692,7.5595764719608445,-8.216466468023265,-4.582187129797325,-72.42548861750477,-68.01518640478153,-83.70561706099645,-85.33104922757983,-79.64699187074274,-82.09906808333126,1.480438138532774,91.25578367001476,0.7405518502654163,92.63085881167451,-77.6727544220099,-80.30792128236594,-85.88922089003313,-84.89010841216327
1.92,-78.38929526569375,-72.04932968698711,4.09104206077301,3.342812705568059,8.227736535667734,5.772395960663183,10.069265440896642,7.399065443481895,-8.08049428491378,-4.387896771056726,-72.07884776092185,-67.44599340201484,-83.68955249522804,-85.39666371502766,-79.59851043445504,-82.0538510094596,1.4889564562037028,91.25453793199064,0.6674994577757452,92.5218616311584,-77.75698152922617,-80.42718152664085,-85.83747581413988,-84.81507829769758
1.94,-77.93965399344172,-71.58200916811694,4.218648605544409,3.3926288956233157,8.337950376247697,5.838157512621521,9.91352543062143,7.391131402498145,-7.783728707020403,-4.264795756379168,-71.68845476770032,-67.00458309608067,-83.74880077425856,-85.42257392796364,-79.53015216871414,-82.02994503234032,1.4912731678307531,91.25346409724304,0.5974402346748429,92.48506240327524,-77.95457711434045,-80.47697114246365,-85.73830582136078,-84.74176689884284
1.96,-77.63828346474936,-71.64069765827847,4.351694623613624,3.3018149821405998,8.43964033937651,5.824109147261645,9.759683395847498,7.416855753601431,-7.522375404411039,-4.186161438918721,-71.4573914026514,-67.0254571468224,-83.81910793790202,-85.38475948854384,-79.46741331428836,-82.08294450640325,1.4909472552893883,91.25439293455686,0.6044248631341094,92.51127644769304,-78.14737025781743,-80.49019790006341,-85.66974566222842,-84.67635933898217
1.98,-77.48321429454515,-72.16840055779542,4.438910054198514,3.0954559472507426,8.442282220410682,5.641445253834361,9.611193961414177,7.350442608023968,-7.419833212948682,-4.110880747940279,-71.33483868862619,-67.47740781150506,-83.85162439408101,-85.30900725370954,-79.41271433988246,-82.21355130645881,1.4889855095292008,91.26208538607436,0.7434794720200699,92.60182930852436,-78.243802598879,-80.50455395226916,-85.66363581182766,-84.61543470020948
2.0,-77.34806282091027,-72.55790957337423,4.445397372370164,2.896521528150957,8.397551295980863,5.442085164713535,9.56793302638494,7.272078750946852,-7.470159990931918,-4.102451423902597,-71.18443348728701,-67.80087052679912,-83.8363706663767,-85.2429609534248,-79.39097329400649,-82.34643942527384,1.483627702212454,91.2854782513464,0.9557332187138724,92.76396603991547,-78.22059156360244,-80.5164458390405,-85.69075155453436,-84.61889726294314
2.02,-77.32293851444363,-72.58002332075007,4.342584437280341,2.8018942027912312,8.352119951140663,5.384748209539202,9.662443111976392,7.277165251871051,-7.591100154795908,-4.229643962026271,-71.10369375773386,-67.78746007115268,-83.78075524329017,-85.20743675040251,-79.4381708060098,-82.40554254761128,1.4730510564401522,91.32612104508355,1.1348258268910305,92.94799498555504,-78.12784764517409,-80.51312550527942,-85.71894779997001,-84.7427694673057
2.04,-77.4888922800942,-72.68498753222495,4.146125596390445,2.8192026892350115,8.240802063585825,5.423354350657464,9.731125084943576,7.284090916200109,-7.670106465827443,-4.438070161621959,-71.18901852141084,-67.87563857931453,-83.70012624131655,-85.19065104708947,-79.55400064492608,-82.37144835785448,1.457482573594767,91.36280848788184,1.2370938544585417,93.07989317310094,-78.06367762356835,-80.51071179231181,-85.73378408939581,-84.94878195393376
2.06,-77.64529412452225,-73.1109201348819,3.944439163472556,2.9014476906833377,8.062348672060079,5.483884727960411,9.663577211773193,7.226991941285583,-7.651031287511986,-4.651725806840098,-71.27936287267151,-68.28046135434161,-83.63406874814916,-85.1695412194596,-79.6896295846766,-82.26809352877629,1.441306946272745,91.35833344349624,1.2687285361380127,93.17488516753534,-78.08840104496349,-80.5249863154511,-85.7394323324755,-85.17671212229118
2.08,-77.60418010811429,-73.48431606052667,3.8322749525007658,2.994015390680679,7.967692434078187,5.625508686349064,9.590753257312908,7.220920899523267,-7.58960058456811,-4.9122497616150165,-71.22840131272228,-68.61246145104371,-83.6242212046079,-85.12814539051695,-79.79194625210714,-82.13412999983629,1.4317444084540971,91.29787977976284,1.2293692577260458,93.338080340236,-78.16888542887243,-80.53871778666206,-85.75848601344055,-85.45096754827706
2.1,-77.48609842547322,-73.5780693020501,3.8122863820870094,3.0621008770182767,8.013420681649691,5.868310967880782,9.630189887335582,7.337142571668306,-7.575752562019683,-5.268161722895892,-71.15523840890137,-68.64213349417842,-83.66913998342808,-85.06406419212827,-79.85685360134107,-82.00196331511,1.4306154159468036,91.21453357395713,1.141038454228645,93.58821493590877,-78.24008439565519,-80.53313171132244,-85.81583695767486,-85.80129343421834
2.12,-77.46850757046994,-73.61298786758108,3.841465951842901,3.106980489786546,8.046749606153387,6.063866657064713,9.67714004134903,7.428160128461344,-7.640560848195569,-5.60829756143562,-71.21740335034181,-68.61028113448526,-83.7488957798718,-84.99729326690412,-79.90742982802891,-81.89031277711759,1.4312054379044494,91.16003959291383,1.074993850136786,93.78530519608796,-78.27703939283326,-80.52601930572091,-85.91760024102881,-86.13431686715656
2.14,-77.52345614419933,-73.53060124649957,3.92841328925501,3.1558152254504943,7.988899777301493,6.110917890420874,9.641971168066204,7.380835292483803,-7.748589375325935,-5.7801805123407695,-71.38983327818302,-68.50236220355937,-83.86637713398362,-84.97176095705973,-79.93796384472863,-81.81594573160925,1.4280554085643644,91.15182446595102,1.0645638441720304,93.8429180692346,-78.28489245396392,-80.54602832954627,-86.03348182928984,-86.32620884188708
